step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,tes_set_written
989,9629,2024-04-11 07:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
990,9630,2024-04-11 07:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
991,9631,2024-04-11 07:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
992,9632,2024-04-11 08:00:00,no_mpc,0.15,117.84,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
993,9633,2024-04-11 08:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
994,9634,2024-04-11 08:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
995,9635,2024-04-11 08:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
996,9636,2024-04-11 09:00:00,no_mpc,0.15,211.44,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
997,9637,2024-04-11 09:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
998,9638,2024-04-11 09:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
999,9639,2024-04-11 09:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1000,9640,2024-04-11 10:00:00,no_mpc,0.15,335.94,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1001,9641,2024-04-11 10:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1002,9642,2024-04-11 10:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1003,9643,2024-04-11 10:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1004,9644,2024-04-11 11:00:00,no_mpc,0.083,297.36,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1005,9645,2024-04-11 11:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1006,9646,2024-04-11 11:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1007,9647,2024-04-11 11:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1008,9648,2024-04-11 12:00:00,no_mpc,0.029,355.14,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1009,9649,2024-04-11 12:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1010,9650,2024-04-11 12:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1011,9651,2024-04-11 12:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1012,9652,2024-04-11 13:00:00,no_mpc,0.083,290.16,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1013,9653,2024-04-11 13:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1014,9654,2024-04-11 13:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1015,9655,2024-04-11 13:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1016,9656,2024-04-11 14:00:00,no_mpc,0.083,176.28,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1017,9657,2024-04-11 14:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1018,9658,2024-04-11 14:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1019,9659,2024-04-11 14:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1020,9660,2024-04-11 15:00:00,no_mpc,0.083,210.96,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1021,9661,2024-04-11 15:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1022,9662,2024-04-11 15:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1023,9663,2024-04-11 15:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1024,9664,2024-04-11 16:00:00,no_mpc,0.083,262.5,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1025,9665,2024-04-11 16:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1026,9666,2024-04-11 16:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1027,9667,2024-04-11 16:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1028,9668,2024-04-11 17:00:00,no_mpc,0.15,192.96,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1029,9669,2024-04-11 17:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1030,9670,2024-04-11 17:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1031,9671,2024-04-11 17:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1032,9672,2024-04-11 18:00:00,no_mpc,0.15,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1033,9673,2024-04-11 18:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1034,9674,2024-04-11 18:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1035,9675,2024-04-11 18:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1036,9676,2024-04-11 19:00:00,no_mpc,0.18,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1037,9677,2024-04-11 19:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1038,9678,2024-04-11 19:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1039,9679,2024-04-11 19:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1040,9680,2024-04-11 20:00:00,no_mpc,0.18,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1041,9681,2024-04-11 20:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1042,9682,2024-04-11 20:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1043,9683,2024-04-11 20:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1044,9684,2024-04-11 21:00:00,no_mpc,0.15,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1045,9685,2024-04-11 21:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1046,9686,2024-04-11 21:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1047,9687,2024-04-11 21:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1048,9688,2024-04-11 22:00:00,no_mpc,0.083,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1049,9689,2024-04-11 22:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1050,9690,2024-04-11 22:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1051,9691,2024-04-11 22:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1052,9692,2024-04-11 23:00:00,no_mpc,0.083,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1053,9693,2024-04-11 23:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1054,9694,2024-04-11 23:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1055,9695,2024-04-11 23:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1056,9696,2024-04-12 00:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1057,9697,2024-04-12 00:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1058,9698,2024-04-12 00:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1059,9699,2024-04-12 00:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1060,9700,2024-04-12 01:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1061,9701,2024-04-12 01:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1062,9702,2024-04-12 01:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1063,9703,2024-04-12 01:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1064,9704,2024-04-12 02:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1065,9705,2024-04-12 02:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1066,9706,2024-04-12 02:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1067,9707,2024-04-12 02:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1068,9708,2024-04-12 03:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1069,9709,2024-04-12 03:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1070,9710,2024-04-12 03:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1071,9711,2024-04-12 03:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1072,9712,2024-04-12 04:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1073,9713,2024-04-12 04:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1074,9714,2024-04-12 04:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1075,9715,2024-04-12 04:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1076,9716,2024-04-12 05:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1077,9717,2024-04-12 05:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1078,9718,2024-04-12 05:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1079,9719,2024-04-12 05:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1080,9720,2024-04-12 06:00:00,no_mpc,0.029,286.38,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1081,9721,2024-04-12 06:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1082,9722,2024-04-12 06:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1083,9723,2024-04-12 06:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1084,9724,2024-04-12 07:00:00,no_mpc,0.029,1527.48,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1085,9725,2024-04-12 07:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1086,9726,2024-04-12 07:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1087,9727,2024-04-12 07:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1088,9728,2024-04-12 08:00:00,no_mpc,0.15,2879.94,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1089,9729,2024-04-12 08:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1090,9730,2024-04-12 08:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1091,9731,2024-04-12 08:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1092,9732,2024-04-12 09:00:00,no_mpc,0.15,3954.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1093,9733,2024-04-12 09:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1094,9734,2024-04-12 09:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1095,9735,2024-04-12 09:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1096,9736,2024-04-12 10:00:00,no_mpc,0.15,4664.16,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1097,9737,2024-04-12 10:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1098,9738,2024-04-12 10:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1099,9739,2024-04-12 10:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1100,9740,2024-04-12 11:00:00,no_mpc,0.083,5006.58,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1101,9741,2024-04-12 11:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1102,9742,2024-04-12 11:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1103,9743,2024-04-12 11:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1104,9744,2024-04-12 12:00:00,no_mpc,0.029,4986.72,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1105,9745,2024-04-12 12:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1106,9746,2024-04-12 12:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1107,9747,2024-04-12 12:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1108,9748,2024-04-12 13:00:00,no_mpc,0.083,4391.7,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1109,9749,2024-04-12 13:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1110,9750,2024-04-12 13:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1111,9751,2024-04-12 13:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1112,9752,2024-04-12 14:00:00,no_mpc,0.083,3661.74,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1113,9753,2024-04-12 14:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1114,9754,2024-04-12 14:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1115,9755,2024-04-12 14:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1116,9756,2024-04-12 15:00:00,no_mpc,0.083,2767.26,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1117,9757,2024-04-12 15:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1118,9758,2024-04-12 15:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1119,9759,2024-04-12 15:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1120,9760,2024-04-12 16:00:00,no_mpc,0.083,1303.44,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1121,9761,2024-04-12 16:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1122,9762,2024-04-12 16:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1123,9763,2024-04-12 16:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1124,9764,2024-04-12 17:00:00,no_mpc,0.15,316.38,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1125,9765,2024-04-12 17:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1126,9766,2024-04-12 17:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1127,9767,2024-04-12 17:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1128,9768,2024-04-12 18:00:00,no_mpc,0.15,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1129,9769,2024-04-12 18:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1130,9770,2024-04-12 18:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1131,9771,2024-04-12 18:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1132,9772,2024-04-12 19:00:00,no_mpc,0.18,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1133,9773,2024-04-12 19:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1134,9774,2024-04-12 19:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1135,9775,2024-04-12 19:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1136,9776,2024-04-12 20:00:00,no_mpc,0.18,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1137,9777,2024-04-12 20:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1138,9778,2024-04-12 20:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1139,9779,2024-04-12 20:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1140,9780,2024-04-12 21:00:00,no_mpc,0.15,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1141,9781,2024-04-12 21:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1142,9782,2024-04-12 21:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1143,9783,2024-04-12 21:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1144,9784,2024-04-12 22:00:00,no_mpc,0.083,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1145,9785,2024-04-12 22:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1146,9786,2024-04-12 22:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1147,9787,2024-04-12 22:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1148,9788,2024-04-12 23:00:00,no_mpc,0.083,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1149,9789,2024-04-12 23:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1150,9790,2024-04-12 23:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1151,9791,2024-04-12 23:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1152,9792,2024-04-13 00:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1153,9793,2024-04-13 00:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1154,9794,2024-04-13 00:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1155,9795,2024-04-13 00:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1156,9796,2024-04-13 01:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1157,9797,2024-04-13 01:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1158,9798,2024-04-13 01:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1159,9799,2024-04-13 01:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1160,9800,2024-04-13 02:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1161,9801,2024-04-13 02:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1162,9802,2024-04-13 02:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1163,9803,2024-04-13 02:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1164,9804,2024-04-13 03:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1165,9805,2024-04-13 03:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1166,9806,2024-04-13 03:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1167,9807,2024-04-13 03:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1168,9808,2024-04-13 04:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1169,9809,2024-04-13 04:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1170,9810,2024-04-13 04:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1171,9811,2024-04-13 04:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1172,9812,2024-04-13 05:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1173,9813,2024-04-13 05:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1174,9814,2024-04-13 05:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1175,9815,2024-04-13 05:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1176,9816,2024-04-13 06:00:00,no_mpc,0.029,304.56,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1177,9817,2024-04-13 06:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1178,9818,2024-04-13 06:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1179,9819,2024-04-13 06:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1180,9820,2024-04-13 07:00:00,no_mpc,0.029,1562.22,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1181,9821,2024-04-13 07:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1182,9822,2024-04-13 07:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1183,9823,2024-04-13 07:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1184,9824,2024-04-13 08:00:00,no_mpc,0.15,2854.5,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1185,9825,2024-04-13 08:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1186,9826,2024-04-13 08:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1187,9827,2024-04-13 08:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1188,9828,2024-04-13 09:00:00,no_mpc,0.15,3851.76,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1189,9829,2024-04-13 09:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1190,9830,2024-04-13 09:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1191,9831,2024-04-13 09:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1192,9832,2024-04-13 10:00:00,no_mpc,0.15,4504.14,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1193,9833,2024-04-13 10:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1194,9834,2024-04-13 10:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1195,9835,2024-04-13 10:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1196,9836,2024-04-13 11:00:00,no_mpc,0.083,4838.16,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1197,9837,2024-04-13 11:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1198,9838,2024-04-13 11:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1199,9839,2024-04-13 11:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1200,9840,2024-04-13 12:00:00,no_mpc,0.029,4846.26,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1201,9841,2024-04-13 12:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1202,9842,2024-04-13 12:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1203,9843,2024-04-13 12:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1204,9844,2024-04-13 13:00:00,no_mpc,0.083,4532.94,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1205,9845,2024-04-13 13:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
