seed,timestamp,epoch,episode,num_timesteps,elapsed_seconds,ent_coef,critic_loss,actor_loss,ent_coef_loss,learning_rate,n_updates,last_episode,last_reward,last_comfort_pct,reward_mean_last5
05,2026-04-13T19:25:29,1776101129.0313594,42,361500,33510.55047019996,0.02321174181997776,3.104090690612793,74.83168029785156,0.4045422077178955,5e-05,1395058,41,-5685.306752140136,0.6049537724004109,-5732.59012910346
06,2026-04-13T19:25:29,1776101129.0373588,24,208000,33488.026304800005,0.007843611761927605,2.9743103981018066,75.84466552734375,-0.2674672603607178,5e-05,1241558,23,-5754.899186840682,1.118593767834722,-7634.5127130531955
07,2026-04-13T19:25:29,1776101129.047359,42,361000,33485.06505190005,0.00905817374587059,3.1068577766418457,75.94889068603516,0.8161836862564087,5e-05,1394558,41,-5751.018905679132,0.5478826617965986,-5840.503147818271
08,2026-04-13T19:25:29,1776101129.052359,24,208500,33472.96128440002,0.00794894713908434,3.2753121852874756,72.95844268798828,0.004986763000488281,5e-05,1242058,23,-5669.40536069873,0.2739413308982993,-7600.766893304116
09,2026-04-13T19:25:29,1776101129.0633593,42,362000,33498.071132400015,0.010740846395492554,3.3681256771087646,79.83854675292969,1.4177213907241821,5e-05,1395558,41,-5920.577208546995,2.043145759616482,-5944.802639185572
10,2026-04-13T19:25:29,1776101129.0693595,41,358500,33470.24627870001,0.007985398173332214,3.711178779602051,77.07280731201172,-0.7013423442840576,5e-05,1392058,40,-5872.879860565381,0.7647528820910855,-5866.87921058254
11,2026-04-13T19:25:29,1776101129.0743587,24,207500,33470.47602449998,0.009567461907863617,3.489673614501953,82.12799072265625,2.095973253250122,5e-05,1241058,23,-5854.427095842727,3.321538637141879,-7860.854878346892
12,2026-04-13T19:25:29,1776101129.08536,42,362000,33487.950841400016,0.004461292177438736,3.70406174659729,72.37458038330078,0.3588799238204956,5e-05,1395558,41,-5708.25200456273,0.1483848875699121,-5743.392272662968
01,2026-04-13T19:30:29,1776101429.1057343,42,365500,33803.44260040001,0.015477036125957966,2.9875268936157227,75.11830139160156,0.7215003967285156,5e-05,1399058,41,-5704.865697825522,1.575162652665221,-5758.473640654467
02,2026-04-13T19:30:29,1776101429.110734,24,209500,33774.02211979998,0.007751939352601767,3.279567241668701,75.96550750732422,1.3659577369689941,5e-05,1243058,23,-5904.6974453306675,0.03424266636228741,-7552.675606440843
03,2026-04-13T19:30:29,1776101429.1167347,42,365500,33793.61758030002,0.0059830318205058575,4.177974700927734,74.72017669677734,1.4579778909683228,5e-05,1399058,42,-5924.833134788693,6.700148384887569,-5770.071044819054
04,2026-04-13T19:30:29,1776101429.1267316,24,210000,33752.3027148,0.006358547601848841,3.005636215209961,74.71857452392578,-1.6128075122833252,5e-05,1243558,24,-8152.35317177465,30.17920328729597,-7272.163537707153
05,2026-04-13T19:30:29,1776101429.1327324,42,365000,33799.64921019995,0.022996686398983,3.7136192321777344,75.3023910522461,0.31803983449935913,5e-05,1398558,41,-5685.306752140136,0.6049537724004109,-5732.59012910346
06,2026-04-13T19:30:29,1776101429.138733,24,210000,33780.38155210001,0.007950610481202602,3.1680469512939453,74.78620910644531,0.09734243154525757,5e-05,1243558,23,-5754.899186840682,1.118593767834722,-7634.5127130531955
07,2026-04-13T19:30:29,1776101429.1447341,42,364500,33772.4049507,0.009588269516825676,2.9926726818084717,77.24555969238281,1.4549154043197632,5e-05,1398058,41,-5751.018905679132,0.5478826617965986,-5840.503147818271
08,2026-04-13T19:30:29,1776101429.1547334,25,210500,33766.78101480001,0.008194366469979286,2.720001697540283,72.44496154785156,0.25759515166282654,5e-05,1244058,24,-7985.752354924271,29.6541490697409,-7205.831017237817
09,2026-04-13T19:30:29,1776101429.1607347,42,365500,33784.9545316,0.010925404727458954,3.702389717102051,80.11267852783203,0.6690232753753662,5e-05,1399058,41,-5920.577208546995,2.043145759616482,-5944.802639185572
10,2026-04-13T19:30:29,1776101429.1717317,42,362000,33761.011242899986,0.008018223568797112,2.3405699729919434,78.06485748291016,0.2577170729637146,5e-05,1395558,41,-5842.618805394825,0.6734391051249857,-5860.750422525654
11,2026-04-13T19:30:29,1776101429.1777346,24,209500,33762.90806689998,0.010061235167086124,4.088896751403809,83.49299621582031,0.045338504016399384,5e-05,1243058,23,-5854.427095842727,3.321538637141879,-7860.854878346892
12,2026-04-13T19:30:29,1776101429.1837344,42,365500,33775.37080040004,0.004548864904791117,3.22609281539917,70.5178451538086,-1.3014566898345947,5e-05,1399058,41,-5708.25200456273,0.1483848875699121,-5743.392272662968
01,2026-04-13T19:35:29,1776101729.2006497,43,369000,34097.68547820003,0.01583554409444332,4.318220138549805,74.34001922607422,0.5827544927597046,5e-05,1402558,42,-6268.286633291599,15.591827416961534,-5870.3363550656295
02,2026-04-13T19:35:29,1776101729.211156,25,211500,34065.24980019999,0.008038513362407684,2.8481812477111816,76.59109497070312,-1.4272363185882568,5e-05,1245058,24,-7993.525510789213,27.22291975801849,-7310.600225829725
03,2026-04-13T19:35:29,1776101729.2221594,43,369000,34085.887719499995,0.00591823598369956,3.0418920516967773,74.4925537109375,1.277277946472168,5e-05,1402558,43,-5714.0985024872025,2.4426435338431687,-5756.345828045311
04,2026-04-13T19:35:29,1776101729.2271566,25,212500,34114.9163479,0.006515528541058302,3.682161331176758,75.9120864868164,-0.4872175455093384,5e-05,1246058,24,-8152.35317177465,30.17920328729597,-7272.163537707153
05,2026-04-13T19:35:29,1776101729.237159,43,368500,34091.74961369997,0.023434404283761978,3.9053263664245605,74.62437438964844,-0.7467348575592041,5e-05,1402058,42,-6040.343882673271,9.599360803561236,-5779.999379732692
06,2026-04-13T19:35:29,1776101729.2481563,25,212000,34070.469837600016,0.008050527423620224,4.034736633300781,75.42195892333984,0.15241888165473938,5e-05,1245558,24,-8269.022251137396,33.50074192443785,-7441.087019722162
07,2026-04-13T19:35:29,1776101729.2591562,43,368500,34105.62767910003,0.009711437858641148,4.559628486633301,76.85258483886719,1.0594666004180908,5e-05,1402058,42,-6165.832583205606,8.503595479968041,-5909.344230204611
08,2026-04-13T19:35:29,1776101729.265156,25,212500,34053.24282350001,0.008166363462805748,3.1252808570861816,71.8017349243164,-1.5263400077819824,5e-05,1246058,24,-7985.752354924271,29.6541490697409,-7205.831017237817
09,2026-04-13T19:35:29,1776101729.2751555,43,369000,34077.04718310002,0.01129257120192051,3.0035653114318848,79.40269470214844,2.3503060340881348,5e-05,1402558,42,-6262.067486110258,9.028649697523115,-6003.036348874734
10,2026-04-13T19:35:29,1776101729.281156,42,366000,34091.22448540002,0.007848352193832397,3.0264289379119873,78.9448471069336,1.8338937759399414,5e-05,1399558,41,-5842.618805394825,0.6734391051249857,-5860.750422525654
11,2026-04-13T19:35:29,1776101729.2911558,25,211500,34055.60218550003,0.009935970418155193,3.9788904190063477,81.82395935058594,2.7039148807525635,5e-05,1245058,24,-8488.886097306506,35.15580413194841,-7511.338623915515
12,2026-04-13T19:35:29,1776101729.3011558,43,369000,34069.35419430002,0.004443174693733454,3.307267427444458,72.66524505615234,-0.4590689241886139,5e-05,1402558,42,-6026.486223065896,6.643077274283758,-5797.9106831472645
01,2026-04-13T19:40:29,1776102029.3112266,43,373000,34420.803261200024,0.015757109969854355,3.7752795219421387,74.88593292236328,0.6676066517829895,5e-05,1406558,42,-6268.286633291599,15.591827416961534,-5870.3363550656295
02,2026-04-13T19:40:29,1776102029.317225,25,213500,34351.499179000035,0.00814008992165327,3.205512523651123,75.85416412353516,-1.9182629585266113,5e-05,1247058,24,-7993.525510789213,27.22291975801849,-7310.600225829725
03,2026-04-13T19:40:29,1776102029.323227,43,373000,34411.06703959999,0.005974049214273691,3.1231954097747803,74.94296264648438,0.06993061304092407,5e-05,1406558,43,-5714.0985024872025,2.4426435338431687,-5756.345828045311
04,2026-04-13T19:40:29,1776102029.3292265,25,214500,34397.84907919995,0.006468688137829304,3.0187313556671143,75.24795532226562,-0.5857926607131958,5e-05,1248058,24,-8152.35317177465,30.17920328729597,-7272.163537707153
05,2026-04-13T19:40:29,1776102029.3342245,43,372000,34376.79858159996,0.02324519120156765,3.535220146179199,73.2742691040039,-0.24752914905548096,5e-05,1405558,42,-6040.343882673271,9.599360803561236,-5779.999379732692
06,2026-04-13T19:40:29,1776102029.3391862,25,214000,34355.03200459998,0.008233439177274704,4.350949287414551,76.88279724121094,-1.2291839122772217,5e-05,1247558,24,-8269.022251137396,33.50074192443785,-7441.087019722162
07,2026-04-13T19:40:29,1776102029.3451872,43,372000,34389.2552901,0.009495999664068222,4.291675090789795,77.94120025634766,2.250735282897949,5e-05,1405558,42,-6165.832583205606,8.503595479968041,-5909.344230204611
08,2026-04-13T19:40:29,1776102029.350187,25,215000,34406.803610300005,0.00839940458536148,2.6251416206359863,72.86466979980469,1.0780431032180786,5e-05,1248558,24,-7985.752354924271,29.6541490697409,-7205.831017237817
09,2026-04-13T19:40:29,1776102029.3551862,43,373000,34401.40852679999,0.011457792483270168,3.0728256702423096,78.24334716796875,-0.6973462104797363,5e-05,1406558,42,-6262.067486110258,9.028649697523115,-6003.036348874734
10,2026-04-13T19:40:29,1776102029.3651857,43,369500,34379.1213231,0.0078158313408494,3.3962109088897705,77.2643814086914,1.5006130933761597,5e-05,1403058,42,-6174.603411234102,7.704599931514668,-5918.986978510487
11,2026-04-13T19:40:29,1776102029.371187,25,213500,34339.86518119997,0.010294871404767036,2.937887668609619,82.24819946289062,-1.7143253087997437,5e-05,1247058,24,-8488.886097306506,35.15580413194841,-7511.338623915515
12,2026-04-13T19:40:29,1776102029.377186,43,373000,34395.4069459,0.004336983896791935,2.7235591411590576,72.09017944335938,-0.2307608723640442,5e-05,1406558,42,-6026.486223065896,6.643077274283758,-5797.9106831472645
01,2026-04-13T19:45:29,1776102329.4012072,43,376500,34698.410753300006,0.016139889135956764,3.8574490547180176,73.08393096923828,-0.5050351023674011,5e-05,1410058,43,-5786.61838421388,6.780047939732907,-5859.277279661447
02,2026-04-13T19:45:29,1776102329.4062066,25,216000,34701.50103300001,0.008084865286946297,2.918087959289551,76.14852905273438,-1.9298349618911743,5e-05,1249558,24,-7993.525510789213,27.22291975801849,-7310.600225829725
03,2026-04-13T19:45:29,1776102329.411207,43,376500,34687.7604423,0.006068150047212839,3.471487045288086,75.1807861328125,-1.650745153427124,5e-05,1410058,43,-5714.0985024872025,2.4426435338431687,-5756.345828045311
04,2026-04-13T19:45:29,1776102329.416207,25,216500,34674.77456589998,0.006721507292240858,2.9391212463378906,75.9430923461914,2.042107582092285,5e-05,1250058,24,-8152.35317177465,30.17920328729597,-7272.163537707153
05,2026-04-13T19:45:29,1776102329.4222066,43,376000,34695.53871339996,0.02389141172170639,3.2316384315490723,75.6053237915039,-0.44371312856674194,5e-05,1409558,42,-6040.343882673271,9.599360803561236,-5779.999379732692
06,2026-04-13T19:45:29,1776102329.4262068,25,216500,34702.43205320003,0.007991885766386986,2.6247546672821045,75.75794982910156,-0.6024900674819946,5e-05,1250058,24,-8269.022251137396,33.50074192443785,-7441.087019722162
07,2026-04-13T19:45:29,1776102329.432208,43,376000,34709.31891610002,0.009579024277627468,3.0460727214813232,76.550048828125,-0.20168724656105042,5e-05,1409558,42,-6165.832583205606,8.503595479968041,-5909.344230204611
08,2026-04-13T19:45:29,1776102329.4372082,25,217000,34683.380016800016,0.008454309776425362,3.349184036254883,71.81644439697266,-2.517686367034912,5e-05,1250558,24,-7985.752354924271,29.6541490697409,-7205.831017237817
09,2026-04-13T19:45:29,1776102329.446207,43,376500,34679.18923349999,0.010793188586831093,3.2438976764678955,79.63262939453125,-2.5350852012634277,5e-05,1410058,43,-5843.121853703829,2.2029448693071565,-5973.281291069218
10,2026-04-13T19:45:29,1776102329.456207,43,373500,34699.17476860003,0.00803209189325571,3.055811643600464,76.98074340820312,0.361579954624176,5e-05,1407058,42,-6174.603411234102,7.704599931514668,-5918.986978510487
11,2026-04-13T19:45:29,1776102329.4602065,25,216000,34688.33760889998,0.010106997564435005,3.90078067779541,81.46783447265625,-0.1421326994895935,5e-05,1249558,24,-8488.886097306506,35.15580413194841,-7511.338623915515
12,2026-04-13T19:45:29,1776102329.4702067,43,376500,34676.6282871,0.0043571945279836655,2.9731829166412354,72.23169708251953,3.3844783306121826,5e-05,1410058,43,-5734.484994165132,0.03424266636228741,-5785.742950712533
01,2026-04-13T19:50:29,1776102629.634058,44,380000,34992.96809690003,0.016765272244811058,3.178297996520996,73.29039764404297,1.964035987854004,5e-05,1413558,43,-5786.61838421388,6.780047939732907,-5859.277279661447
02,2026-04-13T19:50:29,1776102629.641057,25,218000,34992.33036610001,0.00787708256393671,3.550126791000366,76.40843963623047,0.385983943939209,5e-05,1251558,24,-7993.525510789213,27.22291975801849,-7310.600225829725
03,2026-04-13T19:50:29,1776102629.6570575,44,380000,34982.244444400014,0.0060209413059055805,3.398043632507324,75.40644836425781,-0.6785095930099487,5e-05,1413558,44,-5740.099054923028,2.328501312635544,-5760.331602750879
04,2026-04-13T19:50:29,1776102629.6640573,25,218500,34964.64457939996,0.006813848856836557,3.745220899581909,74.157958984375,2.216756820678711,5e-05,1252058,24,-8152.35317177465,30.17920328729597,-7272.163537707153
05,2026-04-13T19:50:29,1776102629.6790583,44,379500,34989.8077604,0.02346499264240265,3.3586997985839844,75.66366577148438,-0.09440794587135315,5e-05,1413058,43,-5656.4928152483,0.7761671042118479,-5756.333414213084
06,2026-04-13T19:50:29,1776102629.6870596,25,218500,34991.56382009998,0.00827213004231453,2.9908690452575684,75.96707153320312,-1.4312744140625,5e-05,1252058,24,-8269.022251137396,33.50074192443785,-7441.087019722162
07,2026-04-13T19:50:29,1776102629.7020597,44,379500,35004.874522900034,0.009604577906429768,3.2197322845458984,75.21353912353516,-0.37014007568359375,5e-05,1413058,43,-5750.016087796338,0.8446524369364227,-5864.241804809934
08,2026-04-13T19:50:29,1776102629.7190583,26,219000,34975.77021069999,0.00832317490130663,2.5797247886657715,73.42800903320312,-0.32720068097114563,5e-05,1252558,25,-5819.076231003719,5.170642620705399,-7226.646804227863
09,2026-04-13T19:50:29,1776102629.7260592,44,380000,34972.86595780001,0.010530774481594563,4.043079376220703,80.12236022949219,0.4437442421913147,5e-05,1413558,43,-5843.121853703829,2.2029448693071565,-5973.281291069218
10,2026-04-13T19:50:29,1776102629.7450585,44,377000,34994.562016599986,0.007938356138765812,2.9017105102539062,78.0622787475586,-1.53262460231781,5e-05,1410558,43,-5823.8440853229495,1.0843511014724347,-5910.024601559245
11,2026-04-13T19:50:29,1776102629.7520611,25,218000,34978.14802249998,0.010420615784823895,3.670185089111328,81.87714385986328,3.559431552886963,5e-05,1251558,24,-8488.886097306506,35.15580413194841,-7511.338623915515
12,2026-04-13T19:50:29,1776102629.7590585,44,380000,34972.812672900036,0.004337920807301998,4.179919242858887,72.75359344482422,-0.6202701926231384,5e-05,1413558,43,-5734.484994165132,0.03424266636228741,-5785.742950712533
01,2026-04-13T19:55:29,1776102929.7765982,44,384000,35320.23013510002,0.017554327845573425,3.7501447200775146,72.90005493164062,0.8779825568199158,5e-05,1417558,43,-5786.61838421388,6.780047939732907,-5859.277279661447
02,2026-04-13T19:55:29,1776102929.7865965,26,220000,35282.472302799986,0.007848693057894707,3.273432731628418,75.42396545410156,-1.607774019241333,5e-05,1253558,25,-5961.499689631206,3.3786097477456907,-7291.287004719423
03,2026-04-13T19:55:29,1776102929.7926793,44,384000,35310.64430550003,0.005821960978209972,3.5459656715393066,74.72480010986328,-1.2196123600006104,5e-05,1417558,44,-5740.099054923028,2.328501312635544,-5760.331602750879
04,2026-04-13T19:55:29,1776102929.8037708,26,220500,35254.3796785,0.0070240553468465805,3.6226818561553955,75.35118865966797,1.0026817321777344,5e-05,1254058,25,-5920.773205083464,3.4585093025910285,-7292.241458377806
05,2026-04-13T19:55:29,1776102929.8137734,44,383000,35277.4820278,0.02370493859052658,3.54536509513855,74.16791534423828,0.02814696729183197,5e-05,1416558,43,-5656.4928152483,0.7761671042118479,-5756.333414213084
06,2026-04-13T19:55:29,1776102929.8337731,26,220500,35281.99971200002,0.008383959531784058,4.361328125,74.55018615722656,2.2872073650360107,5e-05,1254058,25,-6190.41632024788,12.669786554046341,-7523.900880301961
07,2026-04-13T19:55:29,1776102929.8597722,44,383000,35291.784628199995,0.008996283635497093,3.5131258964538574,75.7765884399414,0.6671926379203796,5e-05,1416558,43,-5750.016087796338,0.8446524369364227,-5864.241804809934
08,2026-04-13T19:55:29,1776102929.869773,26,221000,35261.945433999994,0.008342127315700054,2.6862497329711914,71.69864654541016,-0.46702805161476135,5e-05,1254558,25,-5819.076231003719,5.170642620705399,-7226.646804227863
09,2026-04-13T19:55:29,1776102929.8777733,44,384000,35301.05487759999,0.00974990800023079,3.8385863304138184,81.41226196289062,0.37796545028686523,5e-05,1417558,43,-5843.121853703829,2.2029448693071565,-5973.281291069218
10,2026-04-13T19:55:29,1776102929.8847728,44,380500,35283.27772379998,0.007981508038938046,3.5984606742858887,76.86177825927734,0.4274430274963379,5e-05,1414058,43,-5823.8440853229495,1.0843511014724347,-5910.024601559245
