step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th
66,8706,2024-04-01 16:30:00,default_mpc,0.029,0.0,0.40589566231468105,-0.7694103309016436,0.0,10297.768525580605,optimal_relaxed_modes,0.001147299975855276,False,,3462.346489057396
67,8707,2024-04-01 16:45:00,default_mpc,0.029,0.0,0.44864146227478124,0.0014421920843168564,0.0,6828.815058306089,optimal_relaxed_modes,0.0012011000071652234,False,,-6.489864379425853
68,8708,2024-04-01 17:00:00,default_mpc,0.15,258.06,0.48828756223339964,1.0,0.0,2335.1635323864175,optimal_relaxed_modes,0.0011334999871905893,False,,-4500.0
69,8709,2024-04-01 17:15:00,default_mpc,0.029,0.0,0.3554212268204749,-0.7695049335805854,0.0,10297.768525580605,optimal_relaxed_modes,0.001198899990413338,False,,3462.7722011126343
70,8710,2024-04-01 17:30:00,default_mpc,0.029,0.0,0.17280433432144043,-0.7695468941397109,0.0,10297.768525580605,optimal_relaxed_modes,0.0010749000066425651,False,,3462.961023628699
71,8711,2024-04-01 17:45:00,default_mpc,0.029,0.0,0.2063706073797354,-0.7695938687608775,0.0,10297.768525580605,optimal_relaxed_modes,0.0009965999925043434,False,,3463.172409423949
72,8712,2024-04-01 18:00:00,default_mpc,0.15,0.0,0.25780805062864526,-0.7696719954449096,0.0,10297.768525580605,optimal_relaxed_modes,0.0010133000032510608,False,,3463.5239795020934
73,8713,2024-04-01 18:15:00,default_mpc,0.029,0.0,0.2937643218077006,-0.7697624655267888,0.0,10297.768525580605,optimal_relaxed_modes,0.0018097000138368458,False,,3463.9310948705497
74,8714,2024-04-01 18:30:00,default_mpc,0.029,0.0,0.34464324705597854,-0.7698597724818982,0.0,10297.768525580605,optimal_relaxed_modes,0.0010355999984312803,False,,3464.368976168542
75,8715,2024-04-01 18:45:00,default_mpc,0.029,0.0,0.3918314719982963,-0.7699601726553796,0.0,10297.768525580605,optimal_relaxed_modes,0.0011916999937966466,False,,3464.8207769492083
76,8716,2024-04-01 19:00:00,default_mpc,0.18,0.0,0.4355972452442918,1.0,0.0,2332.544722272888,optimal_relaxed_modes,0.001439199986634776,False,,-4500.0
77,8717,2024-04-01 19:15:00,default_mpc,0.029,0.0,0.30413776433289746,-0.7701353882580704,0.0,10297.768525580605,optimal_relaxed_modes,0.001123800000641495,False,,3465.6092471613165
78,8718,2024-04-01 19:30:00,default_mpc,0.029,0.0,0.12775614195949,-0.770217589089096,0.0,10297.768525580605,optimal_relaxed_modes,0.0010267999896313995,False,,3465.979150900932
79,8719,2024-04-01 19:45:00,default_mpc,0.029,0.0,0.16597944817973873,-0.7702965861136912,0.0,10297.768525580605,optimal_relaxed_modes,0.0010735999967437238,False,,3466.3346375116107
80,8720,2024-04-01 20:00:00,default_mpc,0.18,0.0,0.2200512347338347,-0.7703429289370579,0.0,10297.768525580605,optimal_relaxed_modes,0.0012694000033661723,False,,3466.5431802167604
81,8721,2024-04-01 20:15:00,default_mpc,0.029,0.0,0.2578488924916297,-0.7703764453711279,0.0,10297.768525580605,optimal_relaxed_modes,0.0010627000010572374,False,,3466.6940041700755
82,8722,2024-04-01 20:30:00,default_mpc,0.029,0.0,0.3113332985212163,-0.7704023542422338,0.0,10297.768525580605,optimal_relaxed_modes,0.0011031999893020838,False,,3466.8105940900523
83,8723,2024-04-01 20:45:00,default_mpc,0.029,0.0,0.36093784486791725,-0.7704219876228603,0.0,10297.768525580605,optimal_relaxed_modes,0.0011410000151954591,False,,3466.8989443028713
84,8724,2024-04-01 21:00:00,default_mpc,0.15,0.0,0.40694426845052223,1.0,0.0,2330.5802494334685,optimal_relaxed_modes,0.0011782999790739268,False,,-4500.0
85,8725,2024-04-01 21:15:00,default_mpc,0.029,0.0,0.27533735116096747,-0.7705617018155091,0.0,10297.768525580605,optimal_relaxed_modes,0.0010506999969948083,False,,3467.527658169791
86,8726,2024-04-01 21:30:00,default_mpc,0.029,0.0,0.09566621762081676,-0.7706389105321432,0.0,10297.768525580605,optimal_relaxed_modes,0.0011184999893885106,False,,3467.8750973946444
87,8727,2024-04-01 21:45:00,default_mpc,0.029,0.0,0.13370997041408425,-0.7707158199018769,0.0,10297.768525580605,optimal_relaxed_modes,0.0011092000058852136,False,,3468.221189558446
88,8728,2024-04-01 22:00:00,default_mpc,0.083,0.0,0.18946478842999975,-0.7707631440573043,0.0,10297.768525580605,optimal_relaxed_modes,0.001133999990997836,False,,3468.4341482578693
89,8729,2024-04-01 22:15:00,default_mpc,0.029,0.0,0.228754201455952,-0.7708007537123477,0.0,10297.768525580605,optimal_relaxed_modes,0.0012564999924506992,False,,3468.6033917055647
90,8730,2024-04-01 22:30:00,default_mpc,0.029,0.0,0.2843493592032201,-0.7708347526250046,0.0,10297.768525580605,optimal_relaxed_modes,0.0014934999926481396,False,,3468.7563868125208
91,8731,2024-04-01 22:45:00,default_mpc,0.029,0.0,0.3359113980373915,-0.7708667383702568,0.0,10297.768525580605,optimal_relaxed_modes,0.001138899999205023,False,,3468.9003226661553
92,8732,2024-04-01 23:00:00,default_mpc,0.083,0.0,0.38373311479070177,1.0,0.0,2328.798002676366,optimal_relaxed_modes,0.0010742000013124198,False,,-4500.0
93,8733,2024-04-01 23:15:00,default_mpc,0.029,0.0,0.2926104135178994,-0.7715318150355298,0.0,10297.768525580605,optimal_relaxed_modes,0.0012647000257857144,False,,3471.893167659884
94,8734,2024-04-01 23:30:00,default_mpc,0.029,0.0,0.21204168933909276,-0.7717417575177812,0.0,10297.768525580605,optimal_relaxed_modes,0.001180999999633059,False,,3472.8379088300153
95,8735,2024-04-01 23:45:00,default_mpc,0.029,0.0,0.2514098216056826,-0.7717996956838638,0.0,10297.768525580605,optimal_relaxed_modes,0.0010575999913271517,False,,3473.0986305773868
96,8736,2024-04-02 00:00:00,default_mpc,0.029,0.0,0.29990998788898715,-0.7718314828195145,0.0,10297.768525580605,optimal_relaxed_modes,0.0010437000019010156,False,,3473.2416726878155
97,8737,2024-04-02 00:15:00,default_mpc,0.029,0.0,0.3338131849954918,-0.42379456811994753,0.0,8731.495630523705,optimal_relaxed_modes,0.0016728999908082187,False,,1907.075556539764
98,8738,2024-04-02 00:30:00,default_mpc,0.029,0.0,0.3817870948772055,1.0,0.0,2324.3270931119387,optimal_relaxed_modes,0.0011668999795801938,False,,-4500.0
99,8739,2024-04-02 00:45:00,default_mpc,0.029,0.0,0.29039778831049473,-0.7718950338987975,0.0,10297.768525580605,optimal_relaxed_modes,0.0010115999903064221,False,,3473.527652544589
100,8740,2024-04-02 01:00:00,default_mpc,0.029,0.0,0.2109477179342462,-0.7719148793515634,0.0,10297.768525580605,optimal_relaxed_modes,0.000993699999526143,False,,3473.6169570820357
101,8741,2024-04-02 01:15:00,default_mpc,0.029,0.0,0.2505803055905391,-0.7719347090670448,0.0,10297.768525580605,optimal_relaxed_modes,0.001350200007436797,False,,3473.7061908017013
102,8742,2024-04-02 01:30:00,default_mpc,0.029,0.0,0.2991345711773422,-0.7719546184166715,0.0,10297.768525580605,optimal_relaxed_modes,0.0010731999936979264,False,,3473.7957828750214
103,8743,2024-04-02 01:45:00,default_mpc,0.029,0.0,0.3330755841561509,-0.4491328004526048,0.0,8844.979751356186,optimal_relaxed_modes,0.0018856000097002834,False,,2021.0976020367216
104,8744,2024-04-02 02:00:00,default_mpc,0.029,0.0,0.38110300268222463,1.0,0.0,2323.882940624857,optimal_relaxed_modes,0.0011062999838031828,False,,-4500.0
105,8745,2024-04-02 02:15:00,default_mpc,0.029,0.0,0.2919067967933535,-0.7719683617721257,0.0,10297.768525580605,optimal_relaxed_modes,0.0010798000148497522,False,,3473.8576279745657
106,8746,2024-04-02 02:30:00,default_mpc,0.029,0.0,0.21906242991523286,-0.7719595351303835,0.0,10297.768525580605,optimal_relaxed_modes,0.0011668999795801938,False,,3473.8179080867258
107,8747,2024-04-02 02:45:00,default_mpc,0.029,0.0,0.2591447437771743,-0.7719488201744514,0.0,10297.768525580605,optimal_relaxed_modes,0.0011028999870177358,False,,3473.7696907850313
108,8748,2024-04-02 03:00:00,default_mpc,0.029,0.0,0.30714047370456343,-0.7719609244925715,0.0,10297.768525580605,optimal_relaxed_modes,0.0014773999864701182,False,,3473.8241602165717
109,8749,2024-04-02 03:15:00,default_mpc,0.029,0.0,0.34069107824898104,-0.18424058470945076,0.0,7652.94698469412,optimal_relaxed_modes,0.0015221000066958368,False,,829.0826311925284
110,8750,2024-04-02 03:30:00,default_mpc,0.029,0.0,0.3881660823357715,1.0,0.0,2323.7772756914346,optimal_relaxed_modes,0.0013029999972786754,False,,-4500.0
111,8751,2024-04-02 03:45:00,default_mpc,0.029,0.0,0.3007579049220911,-0.7720180755068652,0.0,10297.768525580605,optimal_relaxed_modes,0.0011017000069841743,False,,3474.0813397808934
112,8752,2024-04-02 04:00:00,default_mpc,0.029,0.0,0.22116744163276367,-0.7720347251931483,0.0,10297.768525580605,optimal_relaxed_modes,0.0010018000029958785,False,,3474.1562633691674
113,8753,2024-04-02 04:15:00,default_mpc,0.029,0.0,0.25989002512293935,-0.7720508620945993,0.0,10297.768525580605,optimal_relaxed_modes,0.0010547999991104007,False,,3474.2288794256965
114,8754,2024-04-02 04:30:00,default_mpc,0.029,0.0,0.30783716791946136,-0.7720670082740758,0.0,10297.768525580605,optimal_relaxed_modes,0.0013993000029586256,False,,3474.301537233341
115,8755,2024-04-02 04:45:00,default_mpc,0.029,0.0,0.3413538018714465,-0.161217594700631,0.0,7548.872890363657,optimal_relaxed_modes,0.0011986000172328204,False,,725.4791761528395
116,8756,2024-04-02 05:00:00,default_mpc,0.029,0.0,0.3887807388822806,1.0,0.0,2323.390191732028,optimal_relaxed_modes,0.001421900000423193,False,,-4500.0
117,8757,2024-04-02 05:15:00,default_mpc,0.029,0.0,0.30940059356617766,-0.772080271247758,0.0,10297.768525580605,optimal_relaxed_modes,0.001419100008206442,False,,3474.361220614911
118,8758,2024-04-02 05:30:00,default_mpc,0.029,0.0,0.24914390461783376,-0.7720745889044703,0.0,10297.768525580605,optimal_relaxed_modes,0.0010460999910719693,False,,3474.3356500701166
119,8759,2024-04-02 05:45:00,default_mpc,0.029,0.0,0.2887314776995555,-0.7720679487163937,0.0,10297.768525580605,optimal_relaxed_modes,0.0011343999940436333,False,,3474.3057692237717
120,8760,2024-04-02 06:00:00,default_mpc,0.029,176.4,0.3347977508934658,-0.3897855402517054,0.0,8577.598812172771,optimal_relaxed_modes,0.0010725000174716115,False,,1754.0349311326745
121,8761,2024-04-02 06:15:00,default_mpc,0.029,0.0,0.3669996760127321,-0.7720170418085143,0.0,10297.768525580605,optimal_relaxed_modes,0.0009840999846346676,False,,3474.0766881383142
122,8762,2024-04-02 06:30:00,default_mpc,0.029,0.0,0.41256648129237444,0.5319227370422593,0.0,4430.178904987283,optimal_relaxed_modes,0.0013085999817121774,False,,-2393.652316690167
123,8763,2024-04-02 06:45:00,default_mpc,0.029,0.0,0.28125655053244536,-0.7719510233307774,0.0,10297.768525580605,optimal_relaxed_modes,0.0016309999919030815,False,,3473.7796049884982
124,8764,2024-04-02 07:00:00,default_mpc,0.029,1289.58,0.10919863559807631,-0.771922292244406,0.0,10297.768525580605,optimal_relaxed_modes,0.0012499000004027039,False,,3473.650315099827
125,8765,2024-04-02 07:15:00,default_mpc,0.029,0.0,0.14827433338128646,-0.7718851287948016,0.0,10297.768525580605,optimal_relaxed_modes,0.0018106999923475087,False,,3473.4830795766075
126,8766,2024-04-02 07:30:00,default_mpc,0.029,0.0,0.20308641801643051,-0.7718329125899062,0.0,10297.768525580605,optimal_relaxed_modes,0.0011949999898206443,False,,3473.248106654578
127,8767,2024-04-02 07:45:00,default_mpc,0.029,0.0,0.24171154875110504,-0.7717645662177712,0.0,10297.768525580605,optimal_relaxed_modes,0.0012479000142775476,False,,3472.9405479799707
128,8768,2024-04-02 08:00:00,default_mpc,0.15,2713.5,0.29636678028251434,-0.7716785213716822,0.0,10297.768525580605,optimal_relaxed_modes,0.0010790999804157764,False,,3472.55334617257
129,8769,2024-04-02 08:15:00,default_mpc,0.029,0.0,0.3470571343601114,-0.7715823589149439,0.0,10297.768525580605,optimal_relaxed_modes,0.0011158999986946583,False,,3472.1206151172473
130,8770,2024-04-02 08:30:00,default_mpc,0.029,0.0,0.3940704434166291,-0.7714800287708511,0.0,10297.768525580605,optimal_relaxed_modes,0.00126379998982884,False,,3471.66012946883
131,8771,2024-04-02 08:45:00,default_mpc,0.029,0.0,0.43767398896215554,-0.37318553581197433,0.0,8505.917234812277,optimal_relaxed_modes,0.00135119998594746,False,,1679.3349111538846
132,8772,2024-04-02 09:00:00,default_mpc,0.15,3817.68,0.4781155678570809,1.0,0.0,2327.1154807318308,optimal_relaxed_modes,0.001069399993866682,False,,-4500.0
133,8773,2024-04-02 09:15:00,default_mpc,0.029,0.0,0.3432652270195041,-0.7711344067006919,0.0,10297.768525580605,optimal_relaxed_modes,0.0010661999986041337,False,,3470.1048301531137
134,8774,2024-04-02 09:30:00,default_mpc,0.029,0.0,0.16196832384340495,-0.7710131113026315,0.0,10297.768525580605,optimal_relaxed_modes,0.0011944000143557787,False,,3469.559000861842
135,8775,2024-04-02 09:45:00,default_mpc,0.029,0.0,0.19551620000031944,-0.7708942722577017,0.0,10297.768525580605,optimal_relaxed_modes,0.0011306999949738383,False,,3469.0242251596574
136,8776,2024-04-02 10:00:00,default_mpc,0.15,4532.28,0.24766166068307324,-0.7707873813678594,0.0,10297.768525580605,optimal_relaxed_modes,0.0010303999879397452,False,,3468.543216155367
137,8777,2024-04-02 10:15:00,default_mpc,0.029,0.0,0.2841128235365744,-0.770688040148823,0.0,10297.768525580605,optimal_relaxed_modes,0.0014509000175166875,False,,3468.0961806697032
138,8778,2024-04-02 10:30:00,default_mpc,0.029,0.0,0.33569199282230133,-0.7705940406030305,0.0,10297.768525580605,optimal_relaxed_modes,0.001370899990433827,False,,3467.6731827136373
139,8779,2024-04-02 10:45:00,default_mpc,0.029,0.0,0.3835296118495608,-0.4812100371112566,0.0,8995.940628419417,optimal_relaxed_modes,0.0012755000207107514,False,,2165.4451670006547
140,8780,2024-04-02 11:00:00,default_mpc,0.083,4890.18,0.4278975583616571,1.0,0.0,2330.838141346817,optimal_relaxed_modes,0.0012566999939735979,False,,-4500.0
141,8781,2024-04-02 11:15:00,default_mpc,0.029,0.0,0.2944771981384288,-0.770360298134218,0.0,10297.768525580605,optimal_relaxed_modes,0.001128100004279986,False,,3466.621341603981
142,8782,2024-04-02 11:30:00,default_mpc,0.029,0.0,0.11440714325893217,-0.7702979450360413,0.0,10297.768525580605,optimal_relaxed_modes,0.0010707000037655234,False,,3466.340752662186
143,8783,2024-04-02 11:45:00,default_mpc,0.029,0.0,0.15126105959521638,-0.7702415820654347,0.0,10297.768525580605,optimal_relaxed_modes,0.0011314000003039837,False,,3466.087119294456
144,8784,2024-04-02 12:00:00,default_mpc,0.029,4849.5,0.20587972470476862,-0.7701841698026207,0.0,10297.768525580605,optimal_relaxed_modes,0.0010673999786376953,False,,3465.828764111793
145,8785,2024-04-02 12:15:00,default_mpc,0.029,0.0,0.24436856774932927,-0.7701303568915284,0.0,10297.768525580605,optimal_relaxed_modes,0.0010367999784648418,False,,3465.586606011878
146,8786,2024-04-02 12:30:00,default_mpc,0.029,0.0,0.2988309518750975,-0.7700822472709056,0.0,10297.768525580605,optimal_relaxed_modes,0.0012365000147838145,False,,3465.370112719075
147,8787,2024-04-02 12:45:00,default_mpc,0.029,0.0,0.34934244941608555,-0.7700397160744544,0.0,10297.768525580605,optimal_relaxed_modes,0.0012135000142734498,False,,3465.1787223350448
148,8788,2024-04-02 13:00:00,default_mpc,0.083,4530.42,0.3961898824523718,1.0,0.0,2332.6963204413214,optimal_relaxed_modes,0.0012910999939776957,False,,-4500.0
149,8789,2024-04-02 13:15:00,default_mpc,0.029,0.0,0.26485115190044245,-0.7700003666555212,0.0,10297.768525580605,optimal_relaxed_modes,0.0010667000024113804,False,,3465.001649949845
150,8790,2024-04-02 13:30:00,default_mpc,0.029,0.0,0.08403630697583703,-0.7699877544480146,0.0,10297.768525580605,optimal_relaxed_modes,0.0010346000199206173,False,,3464.944895016066
151,8791,2024-04-02 13:45:00,default_mpc,0.029,0.0,0.12268057051718578,-0.7699770587520463,0.0,10297.768525580605,optimal_relaxed_modes,0.0010046999959740788,False,,3464.896764384208
152,8792,2024-04-02 14:00:00,default_mpc,0.083,3874.02,0.17914936675498702,-0.7699581839975975,0.0,10297.768525580605,optimal_relaxed_modes,0.0013944999955128878,False,,3464.8118279891887
153,8793,2024-04-02 14:15:00,default_mpc,0.029,0.0,0.218941892080094,-0.7699376445863547,0.0,10297.768525580605,optimal_relaxed_modes,0.00110530000529252,False,,3464.719400638596
154,8794,2024-04-02 14:30:00,default_mpc,0.029,0.0,0.2752489162201789,-0.7699181199719769,0.0,10297.768525580605,optimal_relaxed_modes,0.0011100999836344272,False,,3464.631539873896
155,8795,2024-04-02 14:45:00,default_mpc,0.029,0.0,0.32747111569645676,-0.7699007328758285,0.0,10297.768525580605,optimal_relaxed_modes,0.0010591000027488917,False,,3464.5532979412283
156,8796,2024-04-02 15:00:00,default_mpc,0.083,2880.84,0.37590505310121286,1.0,0.0,2333.264383669608,optimal_relaxed_modes,0.001720600004773587,False,,-4500.0
157,8797,2024-04-02 15:15:00,default_mpc,0.029,0.0,0.24625252948389545,-0.7698825351839375,0.0,10297.768525580605,optimal_relaxed_modes,0.0013053000147920102,False,,3464.4714083277186
158,8798,2024-04-02 15:30:00,default_mpc,0.029,0.0,0.06560059658797247,-0.7698792906746261,0.0,10297.768525580605,optimal_relaxed_modes,0.0009616999886929989,False,,3464.4568080358176
159,8799,2024-04-02 15:45:00,default_mpc,0.029,0.0,0.10539195224464148,-0.7698809311163194,0.0,10297.768525580605,optimal_relaxed_modes,0.0013648999738506973,False,,3464.4641900234374
160,8800,2024-04-02 16:00:00,default_mpc,0.083,1550.94,0.16297994730989843,-0.7699024955617705,0.0,10297.768525580605,optimal_relaxed_modes,0.0011766999959945679,False,,3464.561230027967
161,8801,2024-04-02 16:15:00,default_mpc,0.029,0.0,0.20356110597141608,-0.7699333037487286,0.0,10297.768525580605,optimal_relaxed_modes,0.0010367999784648418,False,,3464.6998668692786
162,8802,2024-04-02 16:30:00,default_mpc,0.029,0.0,0.26098400106265435,-0.7699696316752541,0.0,10297.768525580605,optimal_relaxed_modes,0.0009935999987646937,False,,3464.8633425386433
163,8803,2024-04-02 16:45:00,default_mpc,0.029,0.0,0.3142410460628943,-0.7700104921196188,0.0,10297.768525580605,optimal_relaxed_modes,0.0020708999945782125,False,,3465.0472145382846
164,8804,2024-04-02 17:00:00,default_mpc,0.15,351.6,0.36363469752260713,0.5997713305228527,0.0,4133.5570867467895,optimal_relaxed_modes,0.0014316000160761178,False,,-2698.9709873528373
165,8805,2024-04-02 17:15:00,default_mpc,0.029,0.0,0.23527048661058908,-0.7700999707213865,0.0,10297.768525580605,optimal_relaxed_modes,0.001095100014936179,False,,3465.449868246239
166,8806,2024-04-02 17:30:00,default_mpc,0.029,0.0,0.05522341847126018,-0.7701501053914985,0.0,10297.768525580605,optimal_relaxed_modes,0.0010460999910719693,False,,3465.675474261743
167,8807,2024-04-02 17:45:00,default_mpc,0.029,0.0,0.0957107927452207,-0.7702039846479757,0.0,10297.768525580605,optimal_relaxed_modes,0.0011514000070746988,False,,3465.917930915891
168,8808,2024-04-02 18:00:00,default_mpc,0.15,0.0,0.1539255406682334,-0.7702688867483672,0.0,10297.768525580605,optimal_relaxed_modes,0.0011173999810125679,False,,3466.2099903676526
169,8809,2024-04-02 18:15:00,default_mpc,0.029,0.0,0.1949483327889674,-0.7703395043744952,0.0,10297.768525580605,optimal_relaxed_modes,0.0014965999871492386,False,,3466.527769685228
170,8810,2024-04-02 18:30:00,default_mpc,0.029,0.0,0.2529961129202987,-0.7704145781307841,0.0,10297.768525580605,optimal_relaxed_modes,0.0013162000104784966,False,,3466.865601588528
171,8811,2024-04-02 18:45:00,default_mpc,0.029,0.0,0.3068326712684051,-0.7704917658377816,0.0,10297.768525580605,optimal_relaxed_modes,0.0018897999834734946,False,,3467.212946270017
172,8812,2024-04-02 19:00:00,default_mpc,0.18,0.0,0.35676376650560976,0.3653179718005665,0.0,5186.25837273417,optimal_relaxed_modes,0.001130899996496737,False,,-1643.9308731025494
173,8813,2024-04-02 19:15:00,default_mpc,0.029,0.0,0.22849338612853523,-0.7706528481962874,0.0,10297.768525580605,optimal_relaxed_modes,0.0010498999909032136,False,,3467.9378168832936
174,8814,2024-04-02 19:30:00,default_mpc,0.029,0.0,0.04747933142787686,-0.7707285494993571,0.0,10297.768525580605,optimal_relaxed_modes,0.0009676000045146793,False,,3468.278472747107
175,8815,2024-04-02 19:45:00,default_mpc,0.029,0.0,0.08834535156795983,-0.770803654456974,0.0,10297.768525580605,optimal_relaxed_modes,0.0009284999978262931,False,,3468.616445056383
176,8816,2024-04-02 20:00:00,default_mpc,0.18,0.0,0.14703695983967385,-0.7708689782323694,0.0,10297.768525580605,optimal_relaxed_modes,0.0011529999901540577,False,,3468.9104020456625
177,8817,2024-04-02 20:15:00,default_mpc,0.029,0.0,0.18839575741276715,-0.7709292709861214,0.0,10297.768525580605,optimal_relaxed_modes,0.0017539999971631914,False,,3469.1817194375462
178,8818,2024-04-02 20:30:00,default_mpc,0.029,0.0,0.24691897022760087,-0.7709854764290901,0.0,10297.768525580605,optimal_relaxed_modes,0.0010237999958917499,False,,3469.4346439309056
179,8819,2024-04-02 20:45:00,default_mpc,0.029,0.0,0.30119644345959345,-0.7710376686933768,0.0,10297.768525580605,optimal_relaxed_modes,0.0010122999956365675,False,,3469.6695091201955
180,8820,2024-04-02 21:00:00,default_mpc,0.15,0.0,0.35153644075648066,0.18727049062115456,0.0,5985.090432130209,optimal_relaxed_modes,0.0011034999915864319,False,,-842.7172077951955
181,8821,2024-04-02 21:15:00,default_mpc,0.029,0.0,0.2241114186928339,-0.7711689109653701,0.0,10297.768525580605,optimal_relaxed_modes,0.0011572999937925488,False,,3470.2600993441656
182,8822,2024-04-02 21:30:00,default_mpc,0.029,0.0,0.043936061424989084,-0.7712342388129457,0.0,10297.768525580605,optimal_relaxed_modes,0.0012109000235795975,False,,3470.5540746582556
183,8823,2024-04-02 21:45:00,default_mpc,0.029,0.0,0.08510248999534989,-0.771297682601758,0.0,10297.768525580605,optimal_relaxed_modes,0.0010168000007979572,False,,3470.839571707911
184,8824,2024-04-02 22:00:00,default_mpc,0.083,0.0,0.1440040580996443,-0.7713515354320005,0.0,10297.768525580605,optimal_relaxed_modes,0.0016781000012997538,False,,3471.081909444002
185,8825,2024-04-02 22:15:00,default_mpc,0.029,0.0,0.18551079606849297,-0.7714015641782362,0.0,10297.768525580605,optimal_relaxed_modes,0.00137489999178797,False,,3471.3070388020633
186,8826,2024-04-02 22:30:00,default_mpc,0.029,0.0,0.24424333971243248,-0.7714495867915068,0.0,10297.768525580605,optimal_relaxed_modes,0.0010983000101987273,False,,3471.5231405617806
187,8827,2024-04-02 22:45:00,default_mpc,0.029,0.0,0.2987149481946215,-0.7714961570648017,0.0,10297.768525580605,optimal_relaxed_modes,0.0010620999964885414,False,,3471.7327067916076
188,8828,2024-04-02 23:00:00,default_mpc,0.083,0.0,0.3492349857478589,0.10887510531037717,0.0,6336.022809174281,optimal_relaxed_modes,0.0016216000076383352,False,,-489.93797389669726
189,8829,2024-04-02 23:15:00,default_mpc,0.029,0.0,0.22248295428741707,-0.7715195850113181,0.0,10297.768525580605,optimal_relaxed_modes,0.0013734000094700605,False,,3471.8381325509317
190,8830,2024-04-02 23:30:00,default_mpc,0.029,0.0,0.05411866173770426,-0.7715218176538999,0.0,10297.768525580605,optimal_relaxed_modes,0.0013191000034566969,False,,3471.8481794425497
191,8831,2024-04-02 23:45:00,default_mpc,0.029,0.0,0.09861196208195112,-0.7715209703501217,0.0,10297.768525580605,optimal_relaxed_modes,0.001049900020007044,False,,3471.8443665755476
192,8832,2024-04-03 00:00:00,default_mpc,0.029,0.0,0.1566389394007807,-0.7715418089950351,0.0,10297.768525580605,optimal_relaxed_modes,0.001019700022879988,False,,3471.9381404776577
193,8833,2024-04-03 00:15:00,default_mpc,0.029,0.0,0.1975294283093235,-0.7715676204439051,0.0,10297.768525580605,optimal_relaxed_modes,0.0011329000117257237,False,,3472.0542919975733
194,8834,2024-04-03 00:30:00,default_mpc,0.029,0.0,0.25539001608584866,-0.7715946040704845,0.0,10297.768525580605,optimal_relaxed_modes,0.0013835999998264015,False,,3472.1757183171803
195,8835,2024-04-03 00:45:00,default_mpc,0.029,0.0,0.30905298594999314,-0.771621949184671,0.0,10297.768525580605,optimal_relaxed_modes,0.0013259999977890402,False,,3472.2987713310195
196,8836,2024-04-03 01:00:00,default_mpc,0.029,0.0,0.3588230979263744,0.4425185293615986,0.0,4834.067958964145,optimal_relaxed_modes,0.0010905999806709588,False,,-1991.3333821271935
197,8837,2024-04-03 01:15:00,default_mpc,0.029,0.0,0.23133152933474674,-0.7716489973449653,0.0,10297.768525580605,optimal_relaxed_modes,0.001136799983214587,False,,3472.420488052344
198,8838,2024-04-03 01:30:00,default_mpc,0.029,0.0,0.0650926324215797,-0.7716594122886321,0.0,10297.768525580605,optimal_relaxed_modes,0.0011633000103756785,False,,3472.4673552988443
199,8839,2024-04-03 01:45:00,default_mpc,0.029,0.0,0.10946558843660595,-0.7716688294578821,0.0,10297.768525580605,optimal_relaxed_modes,0.0010651999909896404,False,,3472.5097325604693
200,8840,2024-04-03 02:00:00,default_mpc,0.029,0.0,0.16678993967188607,-0.7716758068745821,0.0,10297.768525580605,optimal_relaxed_modes,0.0010393999982625246,False,,3472.5411309356195
201,8841,2024-04-03 02:15:00,default_mpc,0.029,0.0,0.20718533257300226,-0.7716816528962676,0.0,10297.768525580605,optimal_relaxed_modes,0.001257600000826642,False,,3472.567438033204
202,8842,2024-04-03 02:30:00,default_mpc,0.029,0.0,0.2643453889621932,-0.7716871052197621,0.0,10297.768525580605,optimal_relaxed_modes,0.0011562000145204365,False,,3472.5919734889294
203,8843,2024-04-03 02:45:00,default_mpc,0.029,0.0,0.31735869586947657,-0.7716924581582534,0.0,10297.768525580605,optimal_relaxed_modes,0.0011618999997153878,False,,3472.6160617121404
204,8844,2024-04-03 03:00:00,default_mpc,0.029,0.0,0.366526313719105,0.710183501562833,0.0,3629.3243868809695,optimal_relaxed_modes,0.001115100021706894,False,,-3195.8257570327487
205,8845,2024-04-03 03:15:00,default_mpc,0.029,0.0,0.24712095394265338,-0.7716914087396816,0.0,10297.768525580605,optimal_relaxed_modes,0.0011232000251766294,False,,3472.611339328567
206,8846,2024-04-03 03:30:00,default_mpc,0.029,0.0,0.12486458840737125,-0.7716880370735532,0.0,10297.768525580605,optimal_relaxed_modes,0.0010791000095196068,False,,3472.596166830989
207,8847,2024-04-03 03:45:00,default_mpc,0.029,0.0,0.16833798802006741,-0.7716825889116741,0.0,10297.768525580605,optimal_relaxed_modes,0.0010694999946281314,False,,3472.5716501025336
208,8848,2024-04-03 04:00:00,default_mpc,0.029,0.0,0.2218512375190579,-0.7716982521309219,0.0,10297.768525580605,optimal_relaxed_modes,0.0014745999942533672,False,,3472.6421345891486
209,8849,2024-04-03 04:15:00,default_mpc,0.029,0.0,0.25956119332420785,-0.7717196748324966,0.0,10297.768525580605,optimal_relaxed_modes,0.00152749998960644,False,,3472.738536746235
210,8850,2024-04-03 04:30:00,default_mpc,0.029,0.0,0.31292150198054075,-0.7717428688517766,0.0,10297.768525580605,optimal_relaxed_modes,0.0010683999862521887,False,,3472.8429098329943
