step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command,controller,price_per_kwh_action,pv_kw_action,soc_action,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
1226,18602,2024-07-13 18:30:00,0.5352058248597269,9.147352953497656,0.41764523406904386,0.45,0.0,1.0,1.0,0.0,6545.743380553166,-42.24049797829613,9.945221856157987,32.08143397227363,25.3,24.242832370051847,0.0,0.0,6900.760247845563,6900.760247845563,0.0,6900.760247845563,50.03051179688033,0.029,0.41764523406904386,measured_data_mpc,0.029,0.0,0.5352058248597269,0.41764523406904386,0.0,4107.661087986333,optimal_relaxed_modes,0.0016232999914791435,False,,-2754.2202997414115,0.41764523406904386
1227,18603,2024-07-13 18:45:00,0.3939819366343423,9.900076277738956,-0.32639492511682583,0.45,0.0,1.0,1.0,0.0,7668.10813747848,-44.778728523348356,10.994572730507262,29.880243957902277,25.0,24.240745212351978,0.0,0.0,6970.43269389681,6970.432693896809,0.0,6970.43269389681,50.53563703075187,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.3939819366343423,-0.32639492511682583,0.0,9015.58529581958,optimal_relaxed_modes,0.0013920000055804849,False,,2152.457289482024,-0.32639492511682583
1228,18604,2024-07-13 19:00:00,0.2418693294713018,10.710836473917961,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1980.8257620226477,10.711226152297286,25.60703965563762,25.0,24.240745212351978,2838.177294001538,8920.219705797988,10661.2638722138,10661.2638722138,0.0,10661.2638722138,533.0631936106901,0.2,-0.32639492511682583,measured_data_mpc,0.2,0.0,0.2418693294713018,-0.32639492511682583,0.0,9018.603655799583,optimal_relaxed_modes,0.0012622999784070998,False,,2152.457289482024,-0.32639492511682583
1229,18605,2024-07-13 19:15:00,0.239211960444193,10.725000250832451,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1845.4120817009903,10.419982366291617,25.503419775383698,25.0,24.240745212351978,2838.1772940575033,8749.274607357405,10618.208532640456,10618.208532640456,0.0,10618.208532640456,76.98201186164331,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.239211960444193,-0.32639492511682583,0.0,9007.45671264017,optimal_relaxed_modes,0.0018211000133305788,False,,2152.457289482024,-0.32639492511682583
1230,18606,2024-07-13 19:30:00,0.2911506804480165,10.448166873212072,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1764.5801792394652,10.149844794459524,25.481232074540976,25.0,24.240745212351978,2838.1772940575033,8654.042490967413,10618.076337611657,10618.076337611656,0.0,10618.076337611657,76.98105344768452,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.2911506804480165,-0.32639492511682594,0.0,9001.848236297237,optimal_relaxed_modes,0.00142830002005212,False,,2152.457289482025,-0.32639492511682594
1231,18607,2024-07-13 19:45:00,0.32209771102592205,10.283219200231835,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1637.1413405142418,9.899302065184079,25.46375595539748,25.0,24.240745212351978,2838.1772940575033,8524.196593521841,10617.834983637405,10617.834983637404,0.0,10617.834983637405,76.9793036313712,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.32209771102592205,-0.32639492511682594,0.0,8999.449736552644,optimal_relaxed_modes,0.0011297999881207943,False,,2152.457289482025,-0.32639492511682594
1232,18608,2024-07-13 20:00:00,0.3709189483761046,10.023002005155362,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1518.935442221977,9.66693006485987,25.468040493303405,24.95,24.126935670737417,2810.5927718003054,8393.707115217412,10593.069746908937,10593.069746908941,0.0,10593.069746908937,529.6534873454469,0.2,-0.32639492511682594,measured_data_mpc,0.2,0.0,0.3709189483761046,-0.32639492511682594,0.0,8988.901530675332,optimal_relaxed_modes,0.001421599998138845,False,,2152.457289482025,-0.32639492511682594
1233,18609,2024-07-13 20:15:00,0.41619912930363184,9.781658640811642,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1409.2951111309158,9.45140880488053,25.482516001757,24.9,24.013047224087117,2765.6219628520953,8277.90417623709,10545.823664328715,10545.823664328713,0.0,10545.823664328715,76.45722156638318,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.41619912930363184,-0.32639492511682594,0.0,8983.945036600067,optimal_relaxed_modes,0.001152799988631159,False,,2152.457289482025,-0.32639492511682594
1234,18610,2024-07-13 20:30:00,0.4581955515594495,9.557817710188134,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1307.590277641873,9.25151649981316,25.50181215597888,24.85,23.89906234193672,2724.5832964947995,8173.189403405034,10502.731265998924,10502.731265998926,0.0,10502.731265998924,76.1448016784922,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.4581955515594495,-0.32639492511682594,0.0,8981.854145905216,optimal_relaxed_modes,0.0012443999876268208,False,,2152.457289482025,-0.32639492511682594
1235,18611,2024-07-13 20:45:00,0.4971465362959707,9.350208961542476,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1213.2476772635343,9.066119796204656,25.52339496054857,24.8,23.784998137838386,2686.7007719598955,8077.308331168466,10463.17213366941,10463.172133669412,0.0,10463.17213366941,75.85799796910322,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.4971465362959707,-0.3263949251168261,0.0,8980.94914620584,optimal_relaxed_modes,0.0013433999847620726,False,,2152.4572894820258,-0.3263949251168261
1236,18612,2024-07-13 21:00:00,0.5332729117235953,9.157655380513237,1.0,0.45,0.0,1.0,1.0,0.0,6542.853363795329,-42.219056748794884,9.9537629506899,32.13816525490837,24.85,23.73715792217939,0.0,0.0,6900.572620835568,6900.572620835569,0.0,6900.572620835568,284.6486206094672,0.165,1.0,measured_data_mpc,0.165,0.0,0.5332729117235953,1.0,0.0,252.51235845402516,optimal_relaxed_modes,0.0011363000085111707,False,,-6594.640798142311,1.0
1237,18613,2024-07-13 21:15:00,0.39237579196669625,9.908637028817509,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,7684.2335838969975,-44.81880807543505,11.003891239577591,29.900038011096935,24.9,23.688837664556843,0.0,0.0,6971.088360897985,6971.088360897984,0.0,6971.088360897985,50.54039061651039,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.39237579196669625,-0.32639492511682594,0.0,9008.197921873518,optimal_relaxed_modes,0.001069399993866682,False,,2152.457289482025,-0.32639492511682594
1238,18614,2024-07-13 21:30:00,0.24023352041829651,10.71955533617048,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1985.1018064495604,10.719930523628474,25.620688033488857,24.95,23.640036226071054,2823.628516691404,8923.759580796306,10664.182704353458,10664.182704353458,0.0,10664.182704353458,77.31532460656257,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.24023352041829651,-0.3263949251168261,0.0,9011.494708744889,optimal_relaxed_modes,0.001243299979250878,False,,2152.4572894820258,-0.3263949251168261
1239,18615,2024-07-13 21:45:00,0.237573271959006,10.733734460458498,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1849.3951164858004,10.428055115880426,25.499330946957485,25.0,23.590759118749073,2822.4072594226427,8753.458267764343,10617.538628906315,10617.538628906315,0.0,10617.538628906315,76.97715505957079,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.237573271959006,-0.32639492511682594,0.0,9012.60450381187,optimal_relaxed_modes,0.0012678999919444323,False,,2152.457289482025,-0.32639492511682594
1240,18616,2024-07-13 22:00:00,0.2896246268329477,10.456300738980389,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1768.388179658498,10.157331757843167,25.47676859261256,25.0,23.754770871156673,2826.1863478364958,8657.534270377202,10610.703394347916,10610.703394347913,0.0,10610.703394347916,220.1720954327193,0.083,-0.32639492511682594,measured_data_mpc,0.083,0.0,0.2896246268329477,-0.32639492511682594,0.0,9009.865216689586,optimal_relaxed_modes,0.001493200019467622,False,,2152.457289482025,-0.32639492511682594
1241,18617,2024-07-13 22:15:00,0.3206387653185942,10.290995380851893,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1640.6735795351087,9.906245755027664,25.459346381593413,25.0,23.917772376173595,2830.170116405101,8527.16858288962,10611.050883994621,10611.050883994623,0.0,10611.050883994621,76.930118908961,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.3206387653185942,-0.3263949251168261,0.0,9002.875870647327,optimal_relaxed_modes,0.001047199999447912,False,,2152.4572894820258,-0.3263949251168261
1242,18618,2024-07-13 22:30:00,0.3695658681246696,10.030213922895511,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1522.2113948139565,9.673370041404873,25.444669777449832,25.0,24.079756713753955,2811.043230552325,8405.911522453001,10586.21478128447,10586.214781284472,0.0,10586.21478128447,76.75005716431241,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.3695658681246696,-0.32639492511682594,0.0,8999.571743829403,optimal_relaxed_modes,0.001284700003452599,False,,2152.457289482025,-0.32639492511682594
1243,18619,2024-07-13 22:45:00,0.4149442186985749,9.788347314336596,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1412.3336761493679,9.45738081368423,25.431757290640874,25.0,24.240745212351978,2782.5433447890164,8294.255807177282,10551.118422879053,10551.118422879053,0.0,10551.118422879053,76.49560856587314,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.4149442186985749,-0.32639492511682594,0.0,8998.232759169401,optimal_relaxed_modes,0.00111270000343211,False,,2152.457289482025,-0.32639492511682594
1244,18620,2024-07-13 23:00:00,0.4570317509433986,9.564020767471686,1.0,0.45,0.0,1.0,1.0,0.0,6555.4559112229945,-42.33959297410871,10.332165320541915,32.96828699462951,24.775,23.98708468808899,0.0,0.0,6899.602777218988,6899.602777218989,0.0,6899.602777218988,143.166757627294,0.083,1.0,measured_data_mpc,0.083,0.0,0.4570317509433986,1.0,0.0,241.6451109872596,optimal_relaxed_modes,0.0011763999937102199,False,,-6594.640798142311,1.0
1245,18621,2024-07-13 23:15:00,0.32009964197379986,10.293868908279647,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,6674.990394563501,-44.218520419662184,11.408639978851708,29.523535700136243,24.55,23.733675745425042,0.0,0.0,6979.930658249104,6979.9306582491035,0.0,6979.930658249104,50.60449727230601,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.32009964197379986,-0.32639492511682594,0.0,8984.243785709012,optimal_relaxed_modes,0.0010480000055395067,False,,2152.457289482025,-0.32639492511682594
1246,18622,2024-07-13 23:30:00,0.1421505715428309,11.242337453676711,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2177.3679562855864,11.098978582392645,25.623623706973873,24.325000000000003,23.480532402057325,2819.6613702279424,9179.446199725851,10685.569749106719,10685.569749106719,0.0,10685.569749106719,77.47038068102371,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.1421505715428309,-0.32639492511682594,0.0,8982.324098897887,optimal_relaxed_modes,0.0010196999937761575,False,,2152.457289482025,-0.32639492511682594
1247,18623,2024-07-13 23:45:00,0.16384215143547237,11.126721332848932,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2022.829563503612,10.779606183972763,25.43214616287706,24.1,23.227628952582815,2813.2905471995405,8924.160639491616,10624.179896323389,10624.179896323389,0.0,10624.179896323389,77.02530424834457,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.16384215143547237,-0.32639492511682594,0.0,8981.472730234535,optimal_relaxed_modes,0.0009842000144999474,False,,2152.457289482025,-0.32639492511682594
1248,18624,2024-07-14 00:00:00,0.2231682758395862,10.810513089775005,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1934.2024562583154,10.48337664322606,25.388205864253337,24.075000000000003,23.235165729358275,2813.468937021797,8831.483738773835,10613.323243345705,10613.323243345705,0.0,10613.323243345705,76.94659351425636,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.2231682758395862,-0.32639492511682594,0.0,8998.932684992562,optimal_relaxed_modes,0.001133999990997836,False,,2152.457289482025,-0.32639492511682594
1249,18625,2024-07-14 00:15:00,0.2571044471198236,10.62963329685134,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1794.4826080909108,10.2086354726658,25.59346277039322,24.05,23.242592848734624,2813.6574909575183,8692.08229081339,10644.663646162135,10644.663646162137,0.0,10644.663646162135,77.17381143467549,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.2571044471198236,-0.32639492511682594,0.0,9007.013728610442,optimal_relaxed_modes,0.001286599988816306,False,,2152.457289482025,-0.32639492511682594
1250,18626,2024-07-14 00:30:00,0.3106411276577445,10.344282789584222,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1664.8789852581253,9.953832852726572,25.505292868787045,24.025,23.249918679849262,2813.8433837106113,8587.749132790585,10615.178050114027,10615.178050114027,0.0,10615.178050114027,76.9600408633267,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.3106411276577445,-0.32639492511682583,0.0,9010.165122123926,optimal_relaxed_modes,0.001909599988721311,False,,2152.457289482024,-0.32639492511682583
1251,18627,2024-07-14 00:45:00,0.36029343182882095,10.079636008352384,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1544.6627266338742,9.717508214762614,25.441470227727887,24.0,23.25714793015782,2783.607143875079,8453.352564275738,10580.131945410783,10580.131945410783,0.0,10580.131945410783,76.70595660422818,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.36029343182882095,-0.32639492511682594,0.0,9011.2748701492,optimal_relaxed_modes,0.0016829999804031104,False,,2152.457289482025,-0.32639492511682594
1252,18628,2024-07-14 01:00:00,0.4063436556167408,9.834188315562772,0.023514005578512798,0.45,0.0,1.0,1.0,0.0,7681.042182315246,-44.60664108507208,10.593294868890643,30.303554569055482,24.0,23.25714793015782,0.0,0.0,6899.700686060174,6899.700686060172,0.0,6899.700686060174,50.02282997393627,0.029,0.023514005578512798,measured_data_mpc,0.029,0.0,0.4063436556167408,0.023514005578512798,0.0,6695.242887583506,optimal_relaxed_modes,0.0015196000167634338,False,,-155.06642051580639,0.023514005578512798
1253,18629,2024-07-14 01:15:00,0.27234616754701196,10.548394926974426,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,6627.598433228996,-42.90221908631044,11.645294276961273,29.75960304307683,24.0,23.25714793015782,0.0,0.0,6946.770297227583,6946.770297227581,0.0,6946.770297227583,50.364084654899976,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.27234616754701196,-0.3263949251168261,0.0,8998.663410451198,optimal_relaxed_modes,0.0016471999988425523,False,,2152.4572894820258,-0.3263949251168261
