step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
161,161,2024-01-02 16:15:00,measured_data_mpc,0.029,0.0,0.8948263544983109,0.568100232002315,0.0,0.0,optimal_relaxed_modes,0.0013330999936442822,False,,-3746.416967396578,0.568100232002315
162,162,2024-01-02 16:30:00,measured_data_mpc,0.029,0.0,0.8902751781470456,0.5904280661308097,0.0,0.0,optimal_relaxed_modes,0.0010615999926812947,False,,-3893.661013274504,0.5904280661308097
163,163,2024-01-02 16:45:00,measured_data_mpc,0.029,0.0,0.8825145998959606,0.6122607883467628,0.0,0.0,optimal_relaxed_modes,0.0011208000069018453,False,,-4037.639973934336,0.6122607883467628
164,164,2024-01-02 17:00:00,measured_data_mpc,0.158,0.0,0.8725130698933322,0.5774289358237268,0.0,0.0,optimal_relaxed_modes,0.001032400003168732,False,,-3807.936418211047,0.5774289358237268
165,165,2024-01-02 17:15:00,measured_data_mpc,0.029,0.0,0.8661996006367051,0.5194373763571746,0.0,0.0,optimal_relaxed_modes,0.001528399996459484,False,,-3425.5029142050253,0.5194373763571746
166,166,2024-01-02 17:30:00,measured_data_mpc,0.029,0.0,0.8704104669906086,0.4532803911083315,0.0,0.0,optimal_relaxed_modes,0.0014863999967928976,False,,-2989.221360200906,0.4532803911083315
167,167,2024-01-02 17:45:00,measured_data_mpc,0.029,0.0,0.8856121525491683,0.38440343432245516,0.0,0.0,optimal_relaxed_modes,0.001148499984992668,False,,-2535.002570928881,0.38440343432245516
168,168,2024-01-02 18:00:00,measured_data_mpc,0.158,0.0,0.9079173658065717,0.3034347769063042,0.0,0.0,optimal_relaxed_modes,0.0010289000056218356,False,,-2001.043359361524,0.3034347769063042
169,169,2024-01-02 18:15:00,measured_data_mpc,0.029,0.0,0.9339140657621431,0.21480386550050012,0.0,0.0,optimal_relaxed_modes,0.0010743000020738691,False,,-1416.5543350282717,0.21480386550050012
170,170,2024-01-02 18:30:00,measured_data_mpc,0.029,0.0,0.9628787116530604,0.12065864781567959,0.0,0.0,optimal_relaxed_modes,0.0013080000062473118,False,,-795.7004415339652,0.12065864781567959
171,171,2024-01-02 18:45:00,measured_data_mpc,0.029,0.0,0.9933277818281032,0.021875465884389135,0.0,0.0,optimal_relaxed_modes,0.0018596999871078879,False,,-144.26083979956286,0.021875465884389135
172,172,2024-01-02 19:00:00,measured_data_mpc,0.19,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001347100012935698,False,,0.0,-0.0
173,173,2024-01-02 19:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0018402000132482499,False,,0.0,-0.0
174,174,2024-01-02 19:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0016099000058602542,False,,0.0,-0.0
175,175,2024-01-02 19:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0018451999931130558,False,,0.0,-0.0
176,176,2024-01-02 20:00:00,measured_data_mpc,0.19,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001374299987219274,False,,0.0,-0.0
177,177,2024-01-02 20:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011443999828770757,False,,0.0,-0.0
178,178,2024-01-02 20:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010329999786335975,False,,0.0,-0.0
179,179,2024-01-02 20:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011577999975997955,False,,0.0,-0.0
180,180,2024-01-02 21:00:00,measured_data_mpc,0.158,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001127199997426942,False,,0.0,-0.0
181,181,2024-01-02 21:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001063500007148832,False,,0.0,-0.0
182,182,2024-01-02 21:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010714000090956688,False,,0.0,-0.0
183,183,2024-01-02 21:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010509999992791563,False,,0.0,-0.0
184,184,2024-01-02 22:00:00,measured_data_mpc,0.083,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011193000245839357,False,,0.0,-0.0
185,185,2024-01-02 22:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013214000209700316,False,,0.0,-0.0
186,186,2024-01-02 22:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011870999878738075,False,,0.0,-0.0
187,187,2024-01-02 22:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010329000069759786,False,,0.0,-0.0
188,188,2024-01-02 23:00:00,measured_data_mpc,0.083,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001103400019928813,False,,0.0,-0.0
189,189,2024-01-02 23:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0015936999989207834,False,,0.0,-0.0
190,190,2024-01-02 23:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011138000118080527,False,,0.0,-0.0
191,191,2024-01-02 23:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012597999884746969,False,,0.0,-0.0
192,192,2024-01-03 00:00:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011236999998800457,False,,0.0,-0.0
193,193,2024-01-03 00:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0017560000123921782,False,,0.0,-0.0
194,194,2024-01-03 00:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011448000150267035,False,,0.0,-0.0
195,195,2024-01-03 00:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014389000134542584,False,,0.0,-0.0
196,196,2024-01-03 01:00:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0015020999999251217,False,,0.0,-0.0
197,197,2024-01-03 01:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010805999918375164,False,,0.0,-0.0
198,198,2024-01-03 01:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0021600000036414713,False,,0.0,-0.0
199,199,2024-01-03 01:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001283799996599555,False,,0.0,-0.0
200,200,2024-01-03 02:00:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011993999942205846,False,,0.0,-0.0
201,201,2024-01-03 02:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013866999943275005,False,,0.0,-0.0
202,202,2024-01-03 02:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010976000048685819,False,,0.0,-0.0
203,203,2024-01-03 02:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010220999829471111,False,,0.0,-0.0
204,204,2024-01-03 03:00:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010967999987769872,False,,0.0,-0.0
205,205,2024-01-03 03:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013217000232543796,False,,0.0,-0.0
206,206,2024-01-03 03:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014088999887462705,False,,0.0,-0.0
207,207,2024-01-03 03:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.00099559998488985,False,,0.0,-0.0
208,208,2024-01-03 04:00:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0009378000104334205,False,,0.0,-0.0
209,209,2024-01-03 04:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011033999908249825,False,,0.0,-0.0
210,210,2024-01-03 04:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011167999764438719,False,,0.0,-0.0
211,211,2024-01-03 04:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010627000010572374,False,,0.0,-0.0
212,212,2024-01-03 05:00:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0017530000186525285,False,,0.0,-0.0
213,213,2024-01-03 05:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012907000200357288,False,,0.0,-0.0
214,214,2024-01-03 05:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001496000011684373,False,,0.0,-0.0
215,215,2024-01-03 05:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012346000003162771,False,,0.0,-0.0
216,216,2024-01-03 06:00:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011295999865978956,False,,0.0,-0.0
217,217,2024-01-03 06:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014758000033907592,False,,0.0,-0.0
218,218,2024-01-03 06:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011014999763574451,False,,0.0,-0.0
219,219,2024-01-03 06:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001114800019422546,False,,0.0,-0.0
220,220,2024-01-03 07:00:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012444999883882701,False,,0.0,-0.0
221,221,2024-01-03 07:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011662000033538789,False,,0.0,-0.0
222,222,2024-01-03 07:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011416000197641551,False,,0.0,-0.0
223,223,2024-01-03 07:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0015163000207394361,False,,0.0,-0.0
224,224,2024-01-03 08:00:00,measured_data_mpc,0.158,28.5,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.00158680000458844,False,,0.0,-0.0
225,225,2024-01-03 08:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001274899987038225,False,,0.0,-0.0
226,226,2024-01-03 08:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010799000156112015,False,,0.0,-0.0
227,227,2024-01-03 08:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012112999975215644,False,,0.0,-0.0
228,228,2024-01-03 09:00:00,measured_data_mpc,0.158,222.9,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001137399987783283,False,,0.0,-0.0
229,229,2024-01-03 09:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014881999813951552,False,,0.0,-0.0
230,230,2024-01-03 09:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011094000074081123,False,,0.0,-0.0
231,231,2024-01-03 09:45:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010639000101946294,False,,0.0,-0.0
232,232,2024-01-03 10:00:00,measured_data_mpc,0.158,165.18,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013287000183481723,False,,0.0,-0.0
233,233,2024-01-03 10:15:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012814000074286014,False,,0.0,-0.0
234,234,2024-01-03 10:30:00,measured_data_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011477000080049038,False,,0.0,-0.0
235,235,2024-01-03 10:45:00,measured_data_mpc,0.029,0.0,1.0,0.4546413985054026,0.0,0.0,optimal_relaxed_modes,0.0010673000069800764,False,,-2998.1967151082044,0.4546413985054026
236,236,2024-01-03 11:00:00,measured_data_mpc,0.083,304.38,1.0,0.5773813395841823,0.0,0.0,optimal_relaxed_modes,0.0016051999991759658,False,,-3807.622538107908,0.5773813395841823
237,237,2024-01-03 11:15:00,measured_data_mpc,0.029,0.0,0.9907890120632157,0.6640774454837429,0.0,0.0,optimal_relaxed_modes,0.001349900005152449,False,,-4379.352215113217,0.6640774454837429
238,238,2024-01-03 11:30:00,measured_data_mpc,0.029,0.0,0.9480485225970305,0.7402446703606232,0.0,0.0,optimal_relaxed_modes,0.0016908000106923282,False,,-4881.647703767572,0.7402446703606232
239,239,2024-01-03 11:45:00,measured_data_mpc,0.029,0.0,0.9028392215288507,0.8112267864255646,0.0,0.0,optimal_relaxed_modes,0.0012283000105526298,False,,-5349.749262307907,0.8112267864255646
240,240,2024-01-03 12:00:00,measured_data_mpc,0.029,272.04,0.8560933949257041,0.8505107360062745,0.0,0.0,optimal_relaxed_modes,0.0011660000018309802,False,,-5608.812798925022,0.8505107360062745
241,241,2024-01-03 12:15:00,measured_data_mpc,0.029,0.0,0.8109721515825677,0.8764288163511552,0.0,0.0,optimal_relaxed_modes,0.0011017000069841743,False,,-5779.733228976903,0.8764288163511552
242,242,2024-01-03 12:30:00,measured_data_mpc,0.029,0.0,0.771132160465469,0.6876060558640885,0.0,1381.4219959711704,optimal_relaxed_modes,0.0012235000031068921,False,,-4534.514949051039,0.6876060558640885
243,243,2024-01-03 12:45:00,measured_data_mpc,0.029,0.0,0.7369938536219156,-0.32639492511682594,0.0,8189.077810211457,optimal_relaxed_modes,0.0011362000077497214,False,,2152.457289482025,-0.32639492511682594
244,244,2024-01-03 13:00:00,measured_data_mpc,0.083,151.56,0.7072153587256622,1.0,0.0,241.58520885103917,optimal_relaxed_modes,0.0012960000021848828,False,,-6594.640798142311,1.0
245,245,2024-01-03 13:15:00,measured_data_mpc,0.029,0.0,0.6711201077579734,-0.32639492511682583,0.0,8991.213235119889,optimal_relaxed_modes,0.0011687999940477312,False,,2152.457289482024,-0.32639492511682583
246,246,2024-01-03 13:30:00,measured_data_mpc,0.029,0.0,0.6156972606367503,0.9971102293841954,0.0,263.58422308282115,optimal_relaxed_modes,0.0014396000187844038,False,,-6575.583798942052,0.9971102293841954
247,247,2024-01-03 13:45:00,measured_data_mpc,0.029,0.0,0.522052176670257,0.10741643517571034,0.0,6131.1983769610515,optimal_relaxed_modes,0.0015287999995052814,False,,-708.3728058007482,0.10741643517571034
248,248,2024-01-03 14:00:00,measured_data_mpc,0.083,155.88,0.4291212268716539,0.5630244926826595,0.0,3126.78381159234,optimal_relaxed_modes,0.0018350000027567148,False,,-3712.944289798443,0.5630244926826595
249,249,2024-01-03 14:15:00,measured_data_mpc,0.029,0.0,0.34456198605973,-0.32639492511682594,0.0,8992.255032719813,optimal_relaxed_modes,0.0011461999965831637,False,,2152.457289482025,-0.32639492511682594
250,250,2024-01-03 14:30:00,measured_data_mpc,0.029,0.0,0.28788259799091875,-0.3263949251168261,0.0,8992.283826315837,optimal_relaxed_modes,0.0016872000123839825,False,,2152.4572894820258,-0.3263949251168261
251,251,2024-01-03 14:45:00,measured_data_mpc,0.029,0.0,0.3212064516957165,-0.3263949251168261,0.0,8992.282283717945,optimal_relaxed_modes,0.0013907999964430928,False,,2152.4572894820258,-0.3263949251168261
252,252,2024-01-03 15:00:00,measured_data_mpc,0.083,59.58,0.3651543666795695,-0.32639492511682594,0.0,8992.331384944353,optimal_relaxed_modes,0.0011800999927800149,False,,2152.457289482025,-0.32639492511682594
253,253,2024-01-03 15:15:00,measured_data_mpc,0.029,0.0,0.39587555811173275,-0.32639492511682594,0.0,8992.376294726457,optimal_relaxed_modes,0.0011006999993696809,False,,2152.457289482025,-0.32639492511682594
254,254,2024-01-03 15:30:00,measured_data_mpc,0.029,0.0,0.43934739599154504,-0.32639492511682594,0.0,8992.40256005176,optimal_relaxed_modes,0.0014734000142198056,False,,2152.457289482025,-0.32639492511682594
255,255,2024-01-03 15:45:00,measured_data_mpc,0.029,0.0,0.47966689262043893,-0.3263949251168261,0.0,8992.406975935737,optimal_relaxed_modes,0.0014631999947596341,False,,2152.4572894820258,-0.3263949251168261
256,256,2024-01-03 16:00:00,measured_data_mpc,0.083,2.28,0.5170626886028143,1.0,0.0,245.2115528660006,optimal_relaxed_modes,0.0011894000053871423,False,,-6594.640798142311,1.0
257,257,2024-01-03 16:15:00,measured_data_mpc,0.029,0.0,0.4317546092289472,-0.32639492511682594,0.0,8992.164466347658,optimal_relaxed_modes,0.0016525000100955367,False,,2152.457289482025,-0.32639492511682594
258,258,2024-01-03 16:30:00,measured_data_mpc,0.029,0.0,0.37092381417313036,-0.3263949251168261,0.0,8991.988836901171,optimal_relaxed_modes,0.001211800001328811,False,,2152.4572894820258,-0.3263949251168261
259,259,2024-01-03 16:45:00,measured_data_mpc,0.029,0.0,0.40045762827854026,-0.32639492511682594,0.0,8991.785657935048,optimal_relaxed_modes,0.001052499981597066,False,,2152.457289482025,-0.32639492511682594
260,260,2024-01-03 17:00:00,measured_data_mpc,0.158,0.0,0.4360964647698364,0.728240263670708,0.0,2036.6083782165354,optimal_relaxed_modes,0.0010887999960687011,False,,-4802.482953652765,0.728240263670708
261,261,2024-01-03 17:15:00,measured_data_mpc,0.029,0.0,0.36296199937226836,-0.32639492511682594,0.0,8991.276462294976,optimal_relaxed_modes,0.002140500000678003,False,,2152.457289482025,-0.32639492511682594
262,262,2024-01-03 17:30:00,measured_data_mpc,0.029,0.0,0.2975867193269143,-0.32639492511682594,0.0,8990.972582761367,optimal_relaxed_modes,0.0012368999887257814,False,,2152.457289482025,-0.32639492511682594
263,263,2024-01-03 17:45:00,measured_data_mpc,0.029,0.0,0.3293714040620036,-0.3263949251168261,0.0,8990.655081584955,optimal_relaxed_modes,0.0010668000031728297,False,,2152.4572894820258,-0.3263949251168261
264,264,2024-01-03 18:00:00,measured_data_mpc,0.158,0.0,0.372786951829159,-0.32639492511682583,0.0,8990.146350036299,optimal_relaxed_modes,0.001070900005288422,False,,2152.457289482024,-0.32639492511682583
265,265,2024-01-03 18:15:00,measured_data_mpc,0.029,0.0,0.4031360426582453,-0.32639492511682583,0.0,8989.58317214753,optimal_relaxed_modes,0.0010694999946281314,False,,2152.457289482024,-0.32639492511682583
266,266,2024-01-03 18:30:00,measured_data_mpc,0.029,0.0,0.4460814030661013,-0.32639492511682594,0.0,8989.010558904103,optimal_relaxed_modes,0.0013425999786704779,False,,2152.457289482025,-0.32639492511682594
267,267,2024-01-03 18:45:00,measured_data_mpc,0.029,0.0,0.4859126378001722,-0.13783891387432887,0.0,6653.62679256525,optimal_relaxed_modes,0.001135500002419576,False,,908.9981250072733,-0.13783891387432887
268,268,2024-01-03 19:00:00,measured_data_mpc,0.19,0.0,0.5228555910295407,0.7687188317755189,0.0,0.0,optimal_relaxed_modes,0.001028099999530241,False,,-5069.424570327133,0.7687188317755189
269,269,2024-01-03 19:15:00,measured_data_mpc,0.029,0.0,0.5536090204952873,0.7220483815649122,0.0,0.0,optimal_relaxed_modes,0.0010053000005427748,False,,-4761.649715300597,0.7220483815649122
270,270,2024-01-03 19:30:00,measured_data_mpc,0.029,0.0,0.5797496643364022,0.6951937133474152,0.0,0.0,optimal_relaxed_modes,0.0011291000118944794,False,,-4584.552824652915,0.6951937133474152
271,271,2024-01-03 19:45:00,measured_data_mpc,0.029,0.0,0.6211264680511761,0.675291638624467,0.0,0.0,optimal_relaxed_modes,0.0015893999952822924,False,,-4453.305790717283,0.675291638624467
272,272,2024-01-03 20:00:00,measured_data_mpc,0.19,0.0,0.6574112365869268,0.6215970436078115,0.0,0.0,optimal_relaxed_modes,0.0015586999943479896,False,,-4099.209223780719,0.6215970436078115
273,273,2024-01-03 20:15:00,measured_data_mpc,0.029,0.0,0.6908725523797405,0.5539059303612115,0.0,0.0,optimal_relaxed_modes,0.0010560000082477927,False,,-3652.810646693019,0.5539059303612115
274,274,2024-01-03 20:30:00,measured_data_mpc,0.029,0.0,0.7250775632128328,0.48116554500616815,0.0,0.0,optimal_relaxed_modes,0.0011190000222995877,False,,-3173.1139337580566,0.48116554500616815
275,275,2024-01-03 20:45:00,measured_data_mpc,0.029,0.0,0.7606989906265558,0.4066060475771894,0.0,0.0,optimal_relaxed_modes,0.0011801999935414642,False,,-2681.4208301239264,0.4066060475771894
276,276,2024-01-03 21:00:00,measured_data_mpc,0.158,0.0,0.7974040284142649,0.4111036435259091,0.0,0.0,optimal_relaxed_modes,0.001292100001592189,False,,-2711.0808598609133,0.4111036435259091
277,277,2024-01-03 21:15:00,measured_data_mpc,0.029,0.0,0.8317237762753892,0.4490965233503644,0.0,0.0,optimal_relaxed_modes,0.0011474000057205558,False,,-2961.630255190184,0.4490965233503644
278,278,2024-01-03 21:30:00,measured_data_mpc,0.029,0.0,0.8583679963855566,0.49934058309523,0.0,0.0,optimal_relaxed_modes,0.0011178999848198146,False,,-3292.9717814479745,0.49934058309523
279,279,2024-01-03 21:45:00,measured_data_mpc,0.029,0.0,0.8738852441214038,0.5538469729139183,0.0,0.0,optimal_relaxed_modes,0.0011781000066548586,False,,-3652.4218435057446,0.5538469729139183
280,280,2024-01-03 22:00:00,measured_data_mpc,0.083,0.0,0.8773759260244888,0.5589553694106982,0.0,0.0,optimal_relaxed_modes,0.001028700004098937,False,,-3686.109883456497,0.5589553694106982
281,281,2024-01-03 22:15:00,measured_data_mpc,0.029,0.0,0.875147594589748,0.5424470902124645,0.0,0.0,optimal_relaxed_modes,0.0015613999858032912,False,,-3577.243711948701,0.5424470902124645
282,282,2024-01-03 22:30:00,measured_data_mpc,0.029,0.0,0.8753672490447698,0.5170567419129914,0.0,0.0,optimal_relaxed_modes,0.0013805000053253025,False,,-3409.803485173953,0.5170567419129914
283,283,2024-01-03 22:45:00,measured_data_mpc,0.029,0.0,0.8803134815043208,0.4874635918051718,0.0,0.0,optimal_relaxed_modes,0.0014287999947555363,False,,-3214.6472901273755,0.4874635918051718
284,284,2024-01-03 23:00:00,measured_data_mpc,0.083,0.0,0.8893908726425972,0.42131167833790184,0.0,0.0,optimal_relaxed_modes,0.0011648999934550375,False,,-2778.3991827009377,0.42131167833790184
285,285,2024-01-03 23:15:00,measured_data_mpc,0.029,0.0,0.9046699385635237,0.3401131642821321,0.0,0.0,optimal_relaxed_modes,0.0018936000124085695,False,,-2242.9241491602265,0.3401131642821321
286,286,2024-01-03 23:30:00,measured_data_mpc,0.029,0.0,0.9271596126934898,0.25352185957633705,0.0,0.0,optimal_relaxed_modes,0.0011653999972622842,False,,-1671.8855983830183,0.25352185957633705
287,287,2024-01-03 23:45:00,measured_data_mpc,0.029,0.0,0.9542976447972522,0.16509836911766368,0.0,0.0,optimal_relaxed_modes,0.001211499999044463,False,,-1088.7644406901034,0.16509836911766368
288,288,2024-01-04 00:00:00,measured_data_mpc,0.029,0.0,0.9843157833107952,0.21231846951021313,0.0,0.0,optimal_relaxed_modes,0.0011091000051237643,False,,-1400.1640412311858,0.21231846951021313
289,289,2024-01-04 00:15:00,measured_data_mpc,0.029,0.0,1.0,0.318054726156989,0.0,0.0,optimal_relaxed_modes,0.001062600000295788,False,,-2097.45667315686,0.318054726156989
290,290,2024-01-04 00:30:00,measured_data_mpc,0.029,0.0,1.0,0.44515620025673,0.0,0.0,optimal_relaxed_modes,0.001790400012396276,False,,-2935.64523975904,0.44515620025673
291,291,2024-01-04 00:45:00,measured_data_mpc,0.029,0.0,1.0,0.5792104673115739,0.0,0.0,optimal_relaxed_modes,0.0012170000118203461,False,,-3819.6849784439783,0.5792104673115739
292,292,2024-01-04 01:00:00,measured_data_mpc,0.029,0.0,0.9866817451224897,0.6110563493012345,0.0,0.0,optimal_relaxed_modes,0.0016835000133141875,False,,-4029.69713106582,0.6110563493012345
293,293,2024-01-04 01:15:00,measured_data_mpc,0.029,0.0,0.9503993719139762,0.6002511941261585,0.0,0.0,optimal_relaxed_modes,0.0012410000199452043,False,,-3958.441013918005,0.6002511941261585
294,294,2024-01-04 01:30:00,measured_data_mpc,0.029,0.0,0.9224981114877081,0.573821029735677,0.0,0.0,optimal_relaxed_modes,0.00152749998960644,False,,-3784.1435735269274,0.573821029735677
295,295,2024-01-04 01:45:00,measured_data_mpc,0.029,0.0,0.9064685545839635,0.5415997201687123,0.0,0.0,optimal_relaxed_modes,0.0019718999974429607,False,,-3571.6556108870486,0.5415997201687123
296,296,2024-01-04 02:00:00,measured_data_mpc,0.029,0.0,0.9001110838576212,0.48209696322899315,0.0,0.0,optimal_relaxed_modes,0.001112099998863414,False,,-3179.2563023704315,0.48209696322899315
297,297,2024-01-04 02:15:00,measured_data_mpc,0.029,0.0,0.9035895739311818,0.41089072607904603,0.0,0.0,optimal_relaxed_modes,0.0013073000009171665,False,,-2709.676745779194,0.41089072607904603
298,298,2024-01-04 02:30:00,measured_data_mpc,0.029,0.0,0.917814769201392,0.3349097673918983,0.0,0.0,optimal_relaxed_modes,0.0011938000097870827,False,,-2208.609615738964,0.3349097673918983
