step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command
2598,2598,2024-01-28 01:30:00,1.0,6.12253296387358,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.123727725981688,24.5580793921252,0.05,-0.41016696994430857,0.0,0.0,7110.228494384418,7110.228494384417,0.0,7110.228494384418,51.54915658428703,0.029,-0.0
2599,2599,2024-01-28 01:45:00,1.0,6.123329479775878,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.124524188556222,24.558046279920532,0.0,-0.4570067690175092,0.0,0.0,7107.488862194867,7107.488862194866,0.0,7107.488862194867,51.529294250912784,0.029,-0.0
2600,2600,2024-01-28 02:00:00,1.0,6.124125960121257,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.1253206155256805,24.55801950042524,0.0,-0.6141641193150751,0.0,0.0,7098.817470944861,7098.817470944861,0.0,7098.817470944861,51.466426664350244,0.029,-0.0
2601,2601,2024-01-28 02:15:00,1.0,6.124922404904282,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.126117007167011,24.55800063514826,0.0,-0.7713440846703602,0.0,0.0,7090.878640908243,7090.878640908242,0.0,7090.878640908243,51.40887014658477,0.029,-0.0
2602,2602,2024-01-28 02:30:00,1.0,6.125718814219642,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.12691336381998,24.55799220642762,0.0,-0.9285313936980774,0.0,0.0,7083.591626405934,7083.591626405933,0.0,7083.591626405934,51.356039291443025,0.029,-0.0
2603,2603,2024-01-28 02:45:00,1.0,6.126515188364509,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.12770968593977,24.55799257625313,0.0,-1.08572272430394,0.0,0.0,7076.89128604462,7076.89128604462,0.0,7076.89128604462,51.307461823823495,0.029,-0.0
2604,2604,2024-01-28 03:00:00,1.0,6.12731152774644,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.128505973906329,24.55799897253145,0.0,-0.9285313936980774,0.0,0.0,7083.591083712539,7083.591083712539,0.0,7083.591083712539,51.35603535691591,0.029,-0.0
2605,2605,2024-01-28 03:15:00,1.0,6.128107832813654,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.129302227976559,24.558007626226676,0.0,-0.7713440846703602,0.0,0.0,7090.877481965685,7090.877481965684,0.0,7090.877481965685,51.40886174425122,0.029,-0.0
2606,2606,2024-01-28 03:30:00,1.0,6.1289041038080585,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.130098448252756,24.558016433271895,0.0,-0.6141641193150751,0.0,0.0,7098.815614827388,7098.815614827386,0.0,7098.815614827388,51.46641320749857,0.029,-0.0
2607,2607,2024-01-28 03:45:00,1.0,6.129700340978391,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.130894634754714,24.558024337883634,0.0,-0.4570067690175092,0.0,0.0,7107.486063192025,7107.486063192025,0.0,7107.486063192025,51.529273958142184,0.029,-0.0
2608,2608,2024-01-28 04:00:00,1.0,6.130496544348005,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.1316907874365185,24.558002727672275,-0.25,-0.7015090229647835,0.0,0.0,7094.319530190768,7094.319530190768,0.0,7094.319530190768,51.43381659388307,0.029,-0.0
2609,2609,2024-01-28 04:15:00,1.0,6.131292713940954,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.132486905020777,24.55796942417862,-0.5,-0.9460339189922039,0.0,0.0,7082.8146510119495,7082.814651011948,0.0,7082.8146510119495,51.350406219836636,0.029,-0.0
2610,2610,2024-01-28 04:30:00,1.0,6.132088849091265,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.133282987006261,24.557929298238484,-0.75,-1.1905754792546008,0.0,0.0,7072.715710836776,7072.715710836776,0.0,7072.715710836776,51.27718890356663,0.029,-0.0
2611,2611,2024-01-28 04:45:00,1.0,6.1328849488688055,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.134079033103781,24.55788055034202,-1.0,-1.435136787539411,0.0,0.0,7063.80612468988,7063.80612468988,0.0,7063.80612468988,51.21259440400163,0.029,-0.0
2612,2612,2024-01-28 05:00:00,1.0,6.133681012920452,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.134875042937367,24.557863895297654,-0.9,-1.3636949796403726,0.0,0.0,7066.294599073806,7066.294599073806,0.0,7066.294599073806,51.2306358432851,0.029,-0.0
2613,2613,2024-01-28 05:15:00,1.0,6.134477040892917,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.135671017891259,24.55785623691696,-0.8,-1.2924201006650489,0.0,0.0,7068.868715250277,7068.868715250278,0.0,7068.868715250277,51.24929818556451,0.029,-0.0
2614,2614,2024-01-28 05:30:00,1.0,6.135273033262525,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.136466958361851,24.5578512052499,-0.7,-1.221317045688736,0.0,0.0,7071.531169025795,7071.531169025794,0.0,7071.531169025795,51.26860097543702,0.029,-0.0
2615,2615,2024-01-28 05:45:00,1.0,6.136068990970181,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.137262864461782,24.557847976506373,-0.6,-1.1503850958525943,0.0,0.0,7074.285520758146,7074.285520758146,0.0,7074.285520758146,51.28857002549656,0.029,-0.0
2616,2616,2024-01-28 06:00:00,1.0,6.136864914295838,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.1380587362722245,24.557825194327744,-0.7,-1.110813097705525,0.0,0.0,7075.866112136952,7075.866112136952,0.0,7075.866112136952,51.300029312992905,0.029,-0.0
2617,2617,2024-01-28 06:15:00,1.0,6.13766080323785,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.1388545729449255,24.557797791076002,-0.8,-1.0725691050102344,0.0,0.0,7077.422217410403,7077.4222174104025,0.0,7077.422217410403,51.31131107622543,0.029,-0.0
2618,2618,2024-01-28 06:30:00,1.0,6.138456657471652,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.1396503742896655,24.55777045575588,-0.9,-1.0356364817403116,0.0,0.0,7078.956247319597,7078.956247319596,0.0,7078.956247319597,51.32243279306709,0.029,-0.0
2619,2619,2024-01-28 06:45:00,1.0,6.139252476476148,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.140446140311624,24.55774410472729,-1.0,-1.000001985148343,0.0,0.0,7080.464739671438,7080.464739671437,0.0,7080.464739671438,51.33336936261793,0.029,-0.0
2620,2620,2024-01-28 07:00:00,1.0,6.140048260185835,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.141241871049772,24.557729508881316,-1.0,-1.000001985148343,0.0,0.0,7080.463873993119,7080.463873993118,248.46,6832.003873993119,49.53202808645011,0.029,-0.0
2621,2621,2024-01-28 07:15:00,1.0,6.1408440085263685,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.142037567010682,24.55771928978681,-1.0,-1.000001985148343,0.0,0.0,7080.463428737542,7080.463428737542,0.0,7080.463428737542,51.33335985834718,0.029,-0.0
2622,2622,2024-01-28 07:30:00,1.0,6.141639721905769,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.142833228386799,24.55772723585851,-1.0,-1.000001985148343,0.0,0.0,7080.463142508952,7080.463142508952,0.0,7080.463142508952,51.3333577831899,0.029,-0.0
2623,2623,2024-01-28 07:45:00,1.0,6.142435400545821,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.143628855965687,24.557788006843506,-1.0,-1.000001985148343,0.0,0.0,7080.463040124362,7080.463040124362,0.0,7080.463040124362,51.333357040901625,0.029,-0.0
2624,2624,2024-01-28 08:00:00,1.0,6.143231045031531,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.144424452031114,24.557935279265976,-0.9,-0.9812927015567795,0.0,0.0,7081.267856470604,7081.267856470604,1103.88,5977.387856470604,236.10682033058885,0.158,-0.0
2625,2625,2024-01-28 08:15:00,1.0,6.144026656868922,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.145220020321766,24.558163762803478,-0.8,-0.9631776520772841,0.0,0.0,7082.056181336544,7082.056181336544,0.0,7082.056181336544,51.34490731468995,0.029,-0.0
2626,2626,2024-01-28 08:30:00,1.0,6.144822239037607,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.1460155643476,24.558465659057422,-0.7,-0.9456597301961711,0.0,0.0,7082.827238543554,7082.827238543553,0.0,7082.827238543554,51.35049747944077,0.029,-0.0
2627,2627,2024-01-28 08:45:00,1.0,6.145617795187637,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.146811087279783,24.558835106796494,-0.6,-0.928750884556814,0.0,0.0,7083.579784876273,7083.579784876273,0.0,7083.579784876273,51.355953440352984,0.029,-0.0
2628,2628,2024-01-28 09:00:00,1.0,6.146413328691576,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.14760659204148,24.559268887157558,-0.42499999999999993,-0.7853460069851594,0.0,0.0,7090.20810077722,7090.208100777219,2002.32,5087.888100777221,200.97157998070023,0.158,-0.0
2629,2629,2024-01-28 09:15:00,1.0,6.147208842540066,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.148402081410801,24.559751299061794,-0.25,-0.642613800213741,0.0,0.0,7097.340565994544,7097.340565994544,0.0,7097.340565994544,51.455719103460446,0.029,-0.0
2630,2630,2024-01-28 09:30:00,1.0,6.148004339602449,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.149197557489909,24.560256806721938,-0.07499999999999998,-0.5005664874968906,0.0,0.0,7105.029374377991,7105.02937437799,0.0,7105.029374377991,51.51146296424044,0.029,-0.0
2631,2631,2024-01-28 09:45:00,1.0,6.1487998223067635,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.149993021277023,24.56075464081315,0.1,-0.3638536825359842,0.0,0.0,7113.043562902767,7113.043562902767,0.0,7113.043562902767,51.56956583104506,0.029,-0.0
2632,2632,2024-01-28 10:00:00,1.0,6.149595292228162,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.150788472434325,24.56124134724913,0.35000000000000003,-0.132470667141532,0.0,0.0,7128.152442845745,7128.152442845744,2312.52,4815.632442845745,190.2174814924069,0.158,-0.0
2633,2633,2024-01-28 10:15:00,1.0,6.150390749702302,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.151583910497809,24.56171273540482,0.6000000000000001,0.137998570197478,0.0,0.0,7148.73656438602,7148.736564386019,0.0,7148.73656438602,51.82834009179865,0.029,-0.0
2634,2634,2024-01-28 10:30:00,1.0,6.151186194332703,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.1523793347950395,24.562163980676523,0.8500000000000001,0.38269158145912163,0.0,0.0,7170.666790831149,7170.666790831149,0.0,7170.666790831149,51.987334233525836,0.029,-0.0
2635,2635,2024-01-28 10:45:00,1.0,6.151981625513217,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.153174744457505,24.56258830841948,1.1,0.6273625022827484,0.0,0.0,7196.479522148419,7196.479522148419,0.0,7196.479522148419,52.17447653557604,0.029,-0.0
2636,2636,2024-01-28 11:00:00,1.0,6.152777042474635,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.1539701383234515,24.56295690222861,1.1500000000000001,0.5883550998943977,0.0,0.0,7192.086595636461,7192.086595636461,2419.26,4772.826595636461,99.03615185945658,0.083,-0.0
2637,2637,2024-01-28 11:15:00,1.0,6.153572444257026,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.1547655139904265,24.563286411436223,1.2000000000000002,0.549220426592765,0.0,0.0,7187.794520445652,7187.79452044565,0.0,7187.794520445652,52.11151027323098,0.029,-0.0
2638,2638,2024-01-28 11:30:00,1.0,6.154367829023136,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.155560869760695,24.563582951244552,1.25,0.5099530089934391,0.0,0.0,7183.600670048227,7183.600670048225,0.0,7183.600670048227,52.081104857849645,0.029,-0.0
2639,2639,2024-01-28 11:45:00,1.0,6.155163194728654,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.156356204219179,24.563850081881803,1.3,0.47055487970999754,0.0,0.0,7179.502938461262,7179.502938461262,0.0,7179.502938461262,52.05139630384415,0.029,-0.0
2640,2640,2024-01-28 12:00:00,1.0,6.155958539861288,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.157151516087431,24.564087790007285,1.35,0.33522755800722065,0.0,0.0,7166.203344607176,7166.203344607176,1325.76,5840.443344607176,42.34321424840203,0.029,-0.0
2641,2641,2024-01-28 12:15:00,1.0,6.156753863004326,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.157946804097406,24.564294570903545,1.4,0.19710343132597805,0.0,0.0,7153.798206390954,7153.798206390954,0.0,7153.798206390954,51.86503699633442,0.029,-0.0
2642,2642,2024-01-28 12:30:00,1.0,6.15754916296482,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.158742066917686,24.564463948137302,1.45,0.05612143914133352,0.0,0.0,7142.224964629301,7142.224964629301,0.0,7142.224964629301,51.781130993562435,0.029,-0.0
2643,2643,2024-01-28 12:45:00,1.0,6.158344438389269,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.159537302935572,24.564596663869136,1.5,-0.19422303486704728,0.0,0.0,7124.011681911653,7124.011681911652,0.0,7124.011681911653,51.649084693859486,0.029,-0.0
2644,2644,2024-01-28 13:00:00,1.0,6.159139687800784,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.160332510564935,24.564705902885734,1.65,0.03559978157582332,0.0,0.0,7140.632770485354,7140.632770485352,1577.88,5562.752770485354,115.42711998757109,0.083,-0.0
2645,2645,2024-01-28 13:15:00,1.0,6.159934909607053,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.161127688792639,24.56478701837259,1.8,0.15871881562763987,0.0,0.0,7150.5646599611355,7150.5646599611355,0.0,7150.5646599611355,51.841593784718235,0.029,-0.0
2646,2646,2024-01-28 13:30:00,1.0,6.1607301025624315,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.161922836404827,24.56483599988248,1.9500000000000002,0.2815796617963565,0.0,0.0,7161.28177435096,7161.28177435096,0.0,7161.28177435096,51.919292864044465,0.029,-0.0
2647,2647,2024-01-28 13:45:00,1.0,6.161525265451847,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.162717952014411,24.564847716420115,2.1,0.4041749911756621,0.0,0.0,7172.870917823803,7172.870917823801,0.0,7172.870917823803,52.00331415422258,0.029,-0.0
2648,2648,2024-01-28 14:00:00,1.0,6.162320397061089,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.1635130340115865,24.564810284994103,2.125,0.6872809178215015,0.0,0.0,7203.593051523421,7203.59305152342,883.38,6320.213051523421,131.144420819111,0.083,-0.0
2649,2649,2024-01-28 14:15:00,1.0,6.163115495883964,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.164308080276474,24.565701570390296,2.1500000000000004,0.9679272016867324,0.0,0.0,7242.0002227525265,7242.000222752526,0.0,7242.0002227525265,52.50450161495582,0.029,-0.0
2650,2650,2024-01-28 14:30:00,1.0,6.163910559991843,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.1651031309374,24.61581343417186,2.1750000000000003,1.2461609237235636,0.0,0.0,7241.122101124774,7241.122101124774,0.0,7241.122101124774,52.49813523315462,0.029,-0.0
2651,2651,2024-01-28 14:45:00,1.0,6.164705608461853,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.165900312615726,24.76709950147629,2.2,1.5220245439589546,0.0,0.0,7204.869081089448,7204.869081089448,0.0,7204.869081089448,52.2353008378985,0.029,-0.0
2652,2652,2024-01-28 15:00:00,1.0,6.165501724657499,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.166703996558571,24.796821936286968,2.1750000000000003,1.2618405952850016,0.0,0.0,7274.982189087668,7274.982189087667,567.6,6707.382189087668,139.17818042356913,0.083,-0.0
2653,2653,2024-01-28 15:15:00,1.0,6.1663021574930585,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.167508930207493,24.697185984114807,2.1500000000000004,0.9995380116402101,0.0,0.0,7283.588796918642,7283.5887969186415,0.0,7283.588796918642,52.80601877766016,0.029,-0.0
2654,2654,2024-01-28 15:30:00,1.0,6.167106466270577,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.168309524444101,24.61395812853966,2.125,0.735076231583581,0.0,0.0,7225.214601020718,7225.214601020716,0.0,7225.214601020718,52.38280585740021,0.029,-0.0
2655,2655,2024-01-28 15:45:00,1.0,6.167909230211715,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.169106488383559,24.57998814399923,2.1,0.46842101108602235,0.0,0.0,7183.9278928157455,7183.927892815746,0.0,7183.9278928157455,52.083477222914155,0.029,-0.0
2656,2656,2024-01-28 16:00:00,1.0,6.168708009306283,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.169901950414509,24.568769034726078,2.075,0.7485437781116538,0.0,0.0,7212.659827999446,7212.659827999444,409.26,6803.399827999446,141.1705464309885,0.083,-0.0
2657,2657,2024-01-28 16:15:00,1.0,6.169504222267796,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.170696893578224,24.56657040684458,2.05,1.02546164428782,0.0,0.0,7251.894054412745,7251.894054412745,0.0,7251.894054412745,52.57623189449241,0.029,-0.0
