step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
161,161,2024-01-02 16:15:00,default_mpc,0.029,0.0,0.8948263544983109,0.8325371038659062,0.0,0.0,optimal_relaxed_modes,0.00168910002685152,False,,-3746.416967396578,0.8325371038659062
162,162,2024-01-02 16:30:00,default_mpc,0.029,0.0,0.8902751781470456,0.8652580029498897,0.0,0.0,optimal_relaxed_modes,0.0016414999845437706,False,,-3893.661013274504,0.8652580029498897
163,163,2024-01-02 16:45:00,default_mpc,0.029,0.0,0.8825145998959606,0.8972533275409635,0.0,0.0,optimal_relaxed_modes,0.00153489998774603,False,,-4037.639973934336,0.8972533275409635
164,164,2024-01-02 17:00:00,default_mpc,0.158,0.0,0.8725130698933322,0.8462080929357882,0.0,0.0,optimal_relaxed_modes,0.0021166999940760434,False,,-3807.936418211047,0.8462080929357882
165,165,2024-01-02 17:15:00,default_mpc,0.029,0.0,0.8661996006367051,0.761222869823339,0.0,0.0,optimal_relaxed_modes,0.0012604999938048422,False,,-3425.5029142050253,0.761222869823339
166,166,2024-01-02 17:30:00,default_mpc,0.029,0.0,0.8704104669906086,0.6642714133779791,0.0,0.0,optimal_relaxed_modes,0.0012826000165659934,False,,-2989.221360200906,0.6642714133779791
167,167,2024-01-02 17:45:00,default_mpc,0.029,0.0,0.8856121525491683,0.5633339046508625,0.0,0.0,optimal_relaxed_modes,0.001528399996459484,False,,-2535.002570928881,0.5633339046508625
168,168,2024-01-02 18:00:00,default_mpc,0.158,0.0,0.9079173658065717,0.44467630208033865,0.0,0.0,optimal_relaxed_modes,0.0018971999816130847,False,,-2001.043359361524,0.44467630208033865
169,169,2024-01-02 18:15:00,default_mpc,0.029,0.0,0.9339140657621431,0.3147898522285048,0.0,0.0,optimal_relaxed_modes,0.0012358000094536692,False,,-1416.5543350282717,0.3147898522285048
170,170,2024-01-02 18:30:00,default_mpc,0.029,0.0,0.9628787116530604,0.17682232034088116,0.0,0.0,optimal_relaxed_modes,0.001262200006749481,False,,-795.7004415339652,0.17682232034088116
171,171,2024-01-02 18:45:00,default_mpc,0.029,0.0,0.9933277818281032,0.032057964399902855,0.0,0.0,optimal_relaxed_modes,0.0014056999934837222,False,,-144.26083979956286,0.032057964399902855
172,172,2024-01-02 19:00:00,default_mpc,0.19,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013834999990649521,False,,0.0,-0.0
173,173,2024-01-02 19:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001251400011824444,False,,0.0,-0.0
174,174,2024-01-02 19:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013581000093836337,False,,0.0,-0.0
175,175,2024-01-02 19:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014536000089719892,False,,0.0,-0.0
176,176,2024-01-02 20:00:00,default_mpc,0.19,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012978999875485897,False,,0.0,-0.0
177,177,2024-01-02 20:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013222999987192452,False,,0.0,-0.0
178,178,2024-01-02 20:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0020819999917875975,False,,0.0,-0.0
179,179,2024-01-02 20:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0017509000026620924,False,,0.0,-0.0
180,180,2024-01-02 21:00:00,default_mpc,0.158,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0016910999838728458,False,,0.0,-0.0
181,181,2024-01-02 21:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0015451000072062016,False,,0.0,-0.0
182,182,2024-01-02 21:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014162999868858606,False,,0.0,-0.0
183,183,2024-01-02 21:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013177999935578555,False,,0.0,-0.0
184,184,2024-01-02 22:00:00,default_mpc,0.083,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0015041999868117273,False,,0.0,-0.0
185,185,2024-01-02 22:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001330200000666082,False,,0.0,-0.0
186,186,2024-01-02 22:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012956999999005347,False,,0.0,-0.0
187,187,2024-01-02 22:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013121000083629042,False,,0.0,-0.0
188,188,2024-01-02 23:00:00,default_mpc,0.083,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001742499996908009,False,,0.0,-0.0
189,189,2024-01-02 23:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001184699998702854,False,,0.0,-0.0
190,190,2024-01-02 23:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001632300001801923,False,,0.0,-0.0
191,191,2024-01-02 23:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001643700001295656,False,,0.0,-0.0
192,192,2024-01-03 00:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014731000119354576,False,,0.0,-0.0
193,193,2024-01-03 00:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011506000009831041,False,,0.0,-0.0
194,194,2024-01-03 00:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001269900007173419,False,,0.0,-0.0
195,195,2024-01-03 00:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013153000036254525,False,,0.0,-0.0
196,196,2024-01-03 01:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001311599975451827,False,,0.0,-0.0
197,197,2024-01-03 01:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011455999920144677,False,,0.0,-0.0
198,198,2024-01-03 01:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0016246000013779849,False,,0.0,-0.0
199,199,2024-01-03 01:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001350500009721145,False,,0.0,-0.0
200,200,2024-01-03 02:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014229999796953052,False,,0.0,-0.0
201,201,2024-01-03 02:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0016793000104371458,False,,0.0,-0.0
202,202,2024-01-03 02:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012058000138495117,False,,0.0,-0.0
203,203,2024-01-03 02:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014602000010199845,False,,0.0,-0.0
204,204,2024-01-03 03:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013676999951712787,False,,0.0,-0.0
205,205,2024-01-03 03:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001166699978057295,False,,0.0,-0.0
206,206,2024-01-03 03:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0016707000031601638,False,,0.0,-0.0
207,207,2024-01-03 03:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014312999846879393,False,,0.0,-0.0
208,208,2024-01-03 04:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001379899971652776,False,,0.0,-0.0
209,209,2024-01-03 04:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012604999938048422,False,,0.0,-0.0
210,210,2024-01-03 04:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013150000013411045,False,,0.0,-0.0
211,211,2024-01-03 04:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011375999893061817,False,,0.0,-0.0
212,212,2024-01-03 05:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0015490999794565141,False,,0.0,-0.0
213,213,2024-01-03 05:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013829999952577055,False,,0.0,-0.0
214,214,2024-01-03 05:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001282899989746511,False,,0.0,-0.0
215,215,2024-01-03 05:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0015694999892730266,False,,0.0,-0.0
216,216,2024-01-03 06:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014534000074490905,False,,0.0,-0.0
217,217,2024-01-03 06:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014208000211510807,False,,0.0,-0.0
218,218,2024-01-03 06:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012645999959204346,False,,0.0,-0.0
219,219,2024-01-03 06:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012633999867830426,False,,0.0,-0.0
220,220,2024-01-03 07:00:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0015261000080499798,False,,0.0,-0.0
221,221,2024-01-03 07:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013074000016786158,False,,0.0,-0.0
222,222,2024-01-03 07:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014833000022917986,False,,0.0,-0.0
223,223,2024-01-03 07:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013825000205542892,False,,0.0,-0.0
224,224,2024-01-03 08:00:00,default_mpc,0.158,28.5,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014145999739412218,False,,0.0,-0.0
225,225,2024-01-03 08:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0017557000101078302,False,,0.0,-0.0
226,226,2024-01-03 08:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013753999955952168,False,,0.0,-0.0
227,227,2024-01-03 08:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001344099990092218,False,,0.0,-0.0
228,228,2024-01-03 09:00:00,default_mpc,0.158,222.9,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001280700002098456,False,,0.0,-0.0
229,229,2024-01-03 09:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0017803999944590032,False,,0.0,-0.0
230,230,2024-01-03 09:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013488999975379556,False,,0.0,-0.0
231,231,2024-01-03 09:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0018882000003941357,False,,0.0,-0.0
232,232,2024-01-03 10:00:00,default_mpc,0.158,165.18,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014441000239457935,False,,0.0,-0.0
233,233,2024-01-03 10:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0012806000013370067,False,,0.0,-0.0
234,234,2024-01-03 10:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013318999845068902,False,,0.0,-0.0
235,235,2024-01-03 10:45:00,default_mpc,0.029,0.0,1.0,0.6662659366907121,0.0,0.0,optimal_relaxed_modes,0.0012784999853465706,False,,-2998.1967151082044,0.6662659366907121
236,236,2024-01-03 11:00:00,default_mpc,0.083,304.38,1.0,0.8461383418017573,0.0,0.0,optimal_relaxed_modes,0.0015205999952740967,False,,-3807.622538107908,0.8461383418017573
237,237,2024-01-03 11:15:00,default_mpc,0.029,0.0,0.9907890120632157,0.9731893811362705,0.0,0.0,optimal_relaxed_modes,0.001343400013865903,False,,-4379.352215113217,0.9731893811362705
238,238,2024-01-03 11:30:00,default_mpc,0.029,0.0,0.9480485225970305,1.0,0.0,381.64770376757224,optimal_relaxed_modes,0.0013129000144544989,False,,-4500.0,1.0
239,239,2024-01-03 11:45:00,default_mpc,0.029,0.0,0.9028392215288507,1.0,0.0,849.749262307907,optimal_relaxed_modes,0.0013410999963525683,False,,-4500.0,1.0
240,240,2024-01-03 12:00:00,default_mpc,0.029,272.04,0.8560933949257041,1.0,0.0,1108.8127989250224,optimal_relaxed_modes,0.00135420000879094,False,,-4500.0,1.0
241,241,2024-01-03 12:15:00,default_mpc,0.029,0.0,0.8109721515825677,1.0,0.0,1279.7332289769029,optimal_relaxed_modes,0.0012611999991349876,False,,-4500.0,1.0
242,242,2024-01-03 12:30:00,default_mpc,0.029,0.0,0.771132160465469,1.0,0.0,1415.9369450222093,optimal_relaxed_modes,0.0015534000121988356,False,,-4500.0,1.0
243,243,2024-01-03 12:45:00,default_mpc,0.029,0.0,0.7369938536219156,1.0,0.0,1536.6205207294324,optimal_relaxed_modes,0.001342800009297207,False,,-4500.0,1.0
244,244,2024-01-03 13:00:00,default_mpc,0.083,151.56,0.7075206505686134,1.0,0.0,2336.22600699335,optimal_relaxed_modes,0.0013206999865360558,False,,-4500.0,1.0
245,245,2024-01-03 13:15:00,default_mpc,0.029,0.0,0.6716006110699031,1.0,0.0,2338.755945637865,optimal_relaxed_modes,0.001358500012429431,False,,-4500.0,1.0
246,246,2024-01-03 13:30:00,default_mpc,0.029,0.0,0.616169711113714,1.0,0.0,2339.1680220248736,optimal_relaxed_modes,0.0012493999965954572,False,,-4500.0,1.0
247,247,2024-01-03 13:45:00,default_mpc,0.029,0.0,0.5218945514912355,1.0,0.0,2339.5711827617997,optimal_relaxed_modes,0.0014295000000856817,False,,-4500.0,1.0
248,248,2024-01-03 14:00:00,default_mpc,0.083,155.88,0.4286214830156759,1.0,0.0,2339.728101390783,optimal_relaxed_modes,0.0013696000096388161,False,,-4500.0,1.0
249,249,2024-01-03 14:15:00,default_mpc,0.029,0.0,0.34417687907602085,-0.7684379516317369,0.0,10297.768525580605,optimal_relaxed_modes,0.001553500012960285,False,,3457.970782342816,-0.7684379516317369
250,250,2024-01-03 14:30:00,default_mpc,0.029,0.0,0.2875845516296517,-0.7684315530548429,0.0,10297.768525580605,optimal_relaxed_modes,0.0014168000197969377,False,,3457.941988746793,-0.7684315530548429
251,251,2024-01-03 14:45:00,default_mpc,0.029,0.0,0.32094378814308977,-0.7684318958543745,0.0,10297.768525580605,optimal_relaxed_modes,0.001727399998344481,False,,3457.9435313446857,-0.7684318958543745
252,252,2024-01-03 15:00:00,default_mpc,0.083,59.58,0.36490883116641465,0.6311467150244972,0.0,3999.7138778520907,optimal_relaxed_modes,0.001428099989425391,False,,-2840.1602176102374,0.6311467150244972
253,253,2024-01-03 15:15:00,default_mpc,0.029,0.0,0.3207102989895094,-0.7684110045191495,0.0,10297.768525580605,optimal_relaxed_modes,0.001407700008712709,False,,3457.8495203361726,-0.7684110045191495
254,254,2024-01-03 15:30:00,default_mpc,0.029,0.0,0.29131461603924297,-0.7684051677801933,0.0,10297.768525580605,optimal_relaxed_modes,0.001410199998645112,False,,3457.8232550108696,-0.7684051677801933
255,255,2024-01-03 15:45:00,default_mpc,0.029,0.0,0.32975557367862307,-0.768404186472643,0.0,10297.768525580605,optimal_relaxed_modes,0.001344699994660914,False,,3457.818839126893,-0.768404186472643
256,256,2024-01-03 16:00:00,default_mpc,0.083,2.28,0.373145984274201,-0.7684258165716207,0.0,10297.768525580605,optimal_relaxed_modes,0.00134680001065135,False,,3457.916174572293,-0.7684258165716207
257,257,2024-01-03 16:15:00,default_mpc,0.029,0.0,0.4034775477496134,-0.7684580774922158,0.0,10297.768525580605,optimal_relaxed_modes,0.0014521999983116984,False,,3458.0613487149712,-0.7684580774922158
258,258,2024-01-03 16:30:00,default_mpc,0.029,0.0,0.44639810474930186,-0.08273190817285912,0.0,7211.825134197012,optimal_relaxed_modes,0.0013942999939899892,False,,372.29358677786604,-0.08273190817285912
259,259,2024-01-03 16:45:00,default_mpc,0.029,0.0,0.48620632984257983,1.0,0.0,2339.3283684530234,optimal_relaxed_modes,0.0013380000018514693,False,,-4500.0,1.0
260,260,2024-01-03 17:00:00,default_mpc,0.158,0.0,0.4197015742671122,1.0,0.0,2339.0913318693,optimal_relaxed_modes,0.001359199988655746,False,,-4500.0,1.0
261,261,2024-01-03 17:15:00,default_mpc,0.029,0.0,0.36338216348304364,-0.7686554117261452,0.0,10297.768525580605,optimal_relaxed_modes,0.0013925000093877316,False,,3458.949352767653,-0.7686554117261452
262,262,2024-01-03 17:30:00,default_mpc,0.029,0.0,0.3016594356296759,-0.7687229405113916,0.0,10297.768525580605,optimal_relaxed_modes,0.0015538999869022518,False,,3459.253232301262,-0.7687229405113916
263,263,2024-01-03 17:45:00,default_mpc,0.029,0.0,0.3282458386197767,-0.7687934963283722,0.0,10297.768525580605,optimal_relaxed_modes,0.0015443000011146069,False,,3459.5707334776753,-0.7687934963283722
264,264,2024-01-03 18:00:00,default_mpc,0.158,0.0,0.3717347853688985,0.026026315887123726,0.0,6720.570639062218,optimal_relaxed_modes,0.001945800002431497,False,,-117.11842149205677,0.026026315887123726
265,265,2024-01-03 18:15:00,default_mpc,0.029,0.0,0.2736190790342403,-0.7690316984255775,0.0,10297.768525580605,optimal_relaxed_modes,0.001740600011544302,False,,3460.642642915099,-0.7690316984255775
266,266,2024-01-03 18:30:00,default_mpc,0.029,0.0,0.24583502975137134,-0.7691589458130058,0.0,10297.768525580605,optimal_relaxed_modes,0.001305099984165281,False,,3461.2152561585262,-0.7691589458130058
267,267,2024-01-03 18:45:00,default_mpc,0.029,0.0,0.29168322756696874,-0.9999999999999998,0.0,10244.628667557976,optimal_relaxed_modes,0.0016647000156808645,False,,4499.999999999999,-0.9999999999999998
268,268,2024-01-03 19:00:00,default_mpc,0.19,0.0,0.3372120038869401,1.0,0.0,569.4245703271326,optimal_relaxed_modes,0.0014016999921295792,False,,-4500.0,1.0
269,269,2024-01-03 19:15:00,default_mpc,0.029,0.0,0.4029426864417693,0.05356770051776463,0.0,4520.595062970656,optimal_relaxed_modes,0.0013358999858610332,False,,-241.05465232994084,0.05356770051776463
270,270,2024-01-03 19:30:00,default_mpc,0.029,0.0,0.4438139188016909,1.0,0.0,84.55282465291475,optimal_relaxed_modes,0.0014115000085439533,False,,-4500.0,1.0
271,271,2024-01-03 19:45:00,default_mpc,0.029,0.0,0.5053873671260968,0.9896235090482852,0.0,0.0,optimal_relaxed_modes,0.001755499979481101,False,,-4453.305790717283,0.9896235090482852
272,272,2024-01-03 20:00:00,default_mpc,0.19,0.0,0.5569182510022426,0.9109353830623821,0.0,0.0,optimal_relaxed_modes,0.0013883000065106899,False,,-4099.209223780719,0.9109353830623821
273,273,2024-01-03 20:15:00,default_mpc,0.029,0.0,0.6033544686962583,0.8117356992651154,0.0,0.0,optimal_relaxed_modes,0.0013984999968670309,False,,-3652.810646693019,0.8117356992651154
274,274,2024-01-03 20:30:00,default_mpc,0.029,0.0,0.6485238714301845,0.7051364297240126,0.0,0.0,optimal_relaxed_modes,0.001332300016656518,False,,-3173.1139337580566,0.7051364297240126
275,275,2024-01-03 20:45:00,default_mpc,0.029,0.0,0.6935577197576963,0.5958712955830947,0.0,0.0,optimal_relaxed_modes,0.001959099987288937,False,,-2681.4208301239264,0.5958712955830947
276,276,2024-01-03 21:00:00,default_mpc,0.158,0.0,0.7384786274166406,0.6024624133024252,0.0,0.0,optimal_relaxed_modes,0.0014860999945085496,False,,-2711.0808598609133,0.6024624133024252
277,277,2024-01-03 21:15:00,default_mpc,0.029,0.0,0.7799875023564532,0.6581400567089298,0.0,0.0,optimal_relaxed_modes,0.0015957000141497701,False,,-2961.630255190184,0.6581400567089298
278,278,2024-01-03 21:30:00,default_mpc,0.029,0.0,0.8138031513309661,0.7317715069884387,0.0,0.0,optimal_relaxed_modes,0.0018684999959077686,False,,-3292.9717814479745,0.7317715069884387
279,279,2024-01-03 21:45:00,default_mpc,0.029,0.0,0.8372771399286505,0.8116492985568321,0.0,0.0,optimal_relaxed_modes,0.0013691000058315694,False,,-3652.4218435057446,0.8116492985568321
280,280,2024-01-03 22:00:00,default_mpc,0.083,0.0,0.8485360239583737,0.8191355296569993,0.0,0.0,optimal_relaxed_modes,0.0019101999932900071,False,,-3686.109883456497,0.8191355296569993
281,281,2024-01-03 22:15:00,default_mpc,0.029,0.0,0.8527621803671385,0.7949430470997113,0.0,0.0,optimal_relaxed_modes,0.0014636999985668808,False,,-3577.243711948701,0.7949430470997113
282,282,2024-01-03 22:30:00,default_mpc,0.029,0.0,0.8580157655946085,0.757734107816434,0.0,0.0,optimal_relaxed_modes,0.0013336999982129782,False,,-3409.803485173953,0.757734107816434
283,283,2024-01-03 22:45:00,default_mpc,0.029,0.0,0.8668608765966509,0.7143660644727501,0.0,0.0,optimal_relaxed_modes,0.0019814999832306057,False,,-3214.6472901273755,0.7143660644727501
284,284,2024-01-03 23:00:00,default_mpc,0.083,0.0,0.8789597748701573,0.6174220406002083,0.0,0.0,optimal_relaxed_modes,0.0012885000032838434,False,,-2778.3991827009377,0.6174220406002083
285,285,2024-01-03 23:15:00,default_mpc,0.029,0.0,0.8962760195150163,0.49842758870227255,0.0,0.0,optimal_relaxed_modes,0.0017170000064652413,False,,-2242.9241491602265,0.49842758870227255
286,286,2024-01-03 23:30:00,default_mpc,0.029,0.0,0.9199438169235907,0.37153013297400406,0.0,0.0,optimal_relaxed_modes,0.0012750999885611236,False,,-1671.8855983830183,0.37153013297400406
287,287,2024-01-03 23:45:00,default_mpc,0.029,0.0,0.9479306233807684,0.24194765348668965,0.0,0.0,optimal_relaxed_modes,0.0013327999913599342,False,,-1088.7644406901034,0.24194765348668965
288,288,2024-01-04 00:00:00,default_mpc,0.029,0.0,0.9788164942523064,0.3111475647180413,0.0,0.0,optimal_relaxed_modes,0.001297399983741343,False,,-1400.1640412311858,0.3111475647180413
289,289,2024-01-04 00:15:00,default_mpc,0.029,0.0,1.0,0.4661014829237466,0.0,0.0,optimal_relaxed_modes,0.0013543999812100083,False,,-2097.45667315686,0.4661014829237466
290,290,2024-01-04 00:30:00,default_mpc,0.029,0.0,1.0,0.6523656088353422,0.0,0.0,optimal_relaxed_modes,0.001338500005658716,False,,-2935.64523975904,0.6523656088353422
291,291,2024-01-04 00:45:00,default_mpc,0.029,0.0,1.0,0.8488188840986618,0.0,0.0,optimal_relaxed_modes,0.0012792999914381653,False,,-3819.6849784439783,0.8488188840986618
292,292,2024-01-04 01:00:00,default_mpc,0.029,0.0,0.9842419573175756,0.89548825134796,0.0,0.0,optimal_relaxed_modes,0.001680399989709258,False,,-4029.69713106582,0.89548825134796
293,293,2024-01-04 01:15:00,default_mpc,0.029,0.0,0.9485081033210876,0.8796535586484455,0.0,0.0,optimal_relaxed_modes,0.0012775000068359077,False,,-3958.441013918005,0.8796535586484455
294,294,2024-01-04 01:30:00,default_mpc,0.029,0.0,0.9210324609108115,0.840920794117095,0.0,0.0,optimal_relaxed_modes,0.0014959000109229237,False,,-3784.1435735269274,0.840920794117095
295,295,2024-01-04 01:45:00,default_mpc,0.029,0.0,0.9053327513727961,0.7937012468637886,0.0,0.0,optimal_relaxed_modes,0.0012920000008307397,False,,-3571.6556108870486,0.7937012468637886
296,296,2024-01-04 02:00:00,default_mpc,0.029,0.0,0.8992308944655913,0.7065014005267626,0.0,0.0,optimal_relaxed_modes,0.001507100008893758,False,,-3179.2563023704315,0.7065014005267626
297,297,2024-01-04 02:15:00,default_mpc,0.029,0.0,0.9029072746680367,0.602150387950932,0.0,0.0,optimal_relaxed_modes,0.0014748999965377152,False,,-2709.676745779194,0.602150387950932
298,298,2024-01-04 02:30:00,default_mpc,0.029,0.0,0.9172656507858507,0.49080213683088086,0.0,0.0,optimal_relaxed_modes,0.0017137000104412436,False,,-2208.609615738964,0.49080213683088086
299,299,2024-01-04 02:45:00,default_mpc,0.029,0.0,0.9392432429443813,0.37617230346159486,0.0,0.0,optimal_relaxed_modes,0.0015866000030655414,False,,-1692.775365577177,0.37617230346159486
300,300,2024-01-04 03:00:00,default_mpc,0.029,0.0,0.9649869251577069,0.34870300261908166,0.0,0.0,optimal_relaxed_modes,0.0014847999846097082,False,,-1569.1635117858675,0.34870300261908166
301,301,2024-01-04 03:15:00,default_mpc,0.029,0.0,0.9906595123442525,0.35682153094494184,0.0,0.0,optimal_relaxed_modes,0.0014610000071115792,False,,-1605.6968892522384,0.35682153094494184
302,302,2024-01-04 03:30:00,default_mpc,0.029,0.0,1.0,0.37637678659878504,0.0,0.0,optimal_relaxed_modes,0.0013857999874744564,False,,-1693.6955396945327,0.37637678659878504
303,303,2024-01-04 03:45:00,default_mpc,0.029,0.0,1.0,0.3982575204000181,0.0,0.0,optimal_relaxed_modes,0.0012351000041235238,False,,-1792.1588418000815,0.3982575204000181
304,304,2024-01-04 04:00:00,default_mpc,0.029,0.0,1.0,0.38072121640663026,0.0,0.0,optimal_relaxed_modes,0.0015751999744679779,False,,-1713.245473829836,0.38072121640663026
305,305,2024-01-04 04:15:00,default_mpc,0.029,0.0,1.0,0.34579223292545236,0.0,0.0,optimal_relaxed_modes,0.0019299999985378236,False,,-1556.0650481645357,0.34579223292545236
306,306,2024-01-04 04:30:00,default_mpc,0.029,0.0,1.0,0.3037788379091727,0.0,0.0,optimal_relaxed_modes,0.0014081000117585063,False,,-1367.0047705912773,0.3037788379091727
307,307,2024-01-04 04:45:00,default_mpc,0.029,0.0,1.0,0.25856483889297727,0.0,0.0,optimal_relaxed_modes,0.0013806000060867518,False,,-1163.5417750183976,0.25856483889297727
308,308,2024-01-04 05:00:00,default_mpc,0.029,0.0,1.0,0.21904456440372738,0.0,0.0,optimal_relaxed_modes,0.001373999984934926,False,,-985.7005398167732,0.21904456440372738
309,309,2024-01-04 05:15:00,default_mpc,0.029,0.0,1.0,0.1793434933405168,0.0,0.0,optimal_relaxed_modes,0.0012660999782383442,False,,-807.0457200323256,0.1793434933405168
310,310,2024-01-04 05:30:00,default_mpc,0.029,0.0,1.0,0.13664033677380238,0.0,0.0,optimal_relaxed_modes,0.0013150000013411045,False,,-614.8815154821107,0.13664033677380238
311,311,2024-01-04 05:45:00,default_mpc,0.029,0.0,1.0,0.08975013857491716,0.0,0.0,optimal_relaxed_modes,0.001724000001559034,False,,-403.8756235871272,0.08975013857491716
