step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command,controller,price_per_kwh_action,pv_kw_action,soc_action,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
2029,28237,2024-10-22 03:15:00,0.15661146479837415,11.165260892624666,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-2143.469056144462,11.030152111772212,25.65721772327032,17.25,16.248385470268435,2621.4307801476043,9140.122439542922,10700.773011498814,10700.773011498812,0.0,10700.773011498814,77.5806043333664,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.15661146479837415,-0.32639492511682583,0.0,8987.1786660396,optimal_relaxed_modes,0.0014838999777566642,False,,2152.457289482024,-0.32639492511682583
2030,28238,2024-10-22 03:30:00,0.17683658310578618,11.05746101204616,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1991.3410925054582,10.715773982510374,25.481438020683065,16.625,16.13695686173611,2618.348303843867,8891.1302113715,10681.736317112005,10681.736317112005,0.0,10681.736317112005,77.44258829906204,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.17683658310578618,-0.32639492511682594,0.0,8984.470238597267,optimal_relaxed_modes,0.001353600004222244,False,,2152.457289482025,-0.32639492511682594
2031,28239,2024-10-22 03:45:00,0.23523498584727873,10.746197525434004,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1904.0979724630297,10.424177378045327,25.473510813344976,16.0,15.999996802540622,2614.816941067208,8784.056997574608,10685.639549727548,10685.63954972755,0.0,10685.639549727548,77.47088673552473,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.23523498584727873,-0.3263949251168261,0.0,8983.34401068807,optimal_relaxed_modes,0.0013219000247772783,False,,2152.4572894820258,-0.3263949251168261
2032,28240,2024-10-22 04:00:00,0.2686404056435122,10.56814663792008,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1766.558717285155,10.153734243692416,25.47022674421413,15.75,15.74999859017158,2608.1268359286023,8646.22108017577,10701.500816959027,10701.500816959027,0.0,10701.500816959027,77.58588092295295,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.2686404056435122,-0.3263949251168261,0.0,8989.89349867832,optimal_relaxed_modes,0.0012178999895695597,False,,2152.4572894820258,-0.3263949251168261
2033,28241,2024-10-22 04:15:00,0.32133967855640816,10.287259513294345,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1638.976240845991,9.902908923894977,25.465295350722695,15.5,15.499998741400422,2569.0196639940727,8518.141942970271,10666.587735028857,10666.587735028857,0.0,10666.587735028857,77.33276107895922,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.32133967855640816,-0.32639492511682583,0.0,8992.920735307773,optimal_relaxed_modes,0.0010895000013988465,False,,2152.457289482024,-0.32639492511682583
2034,28242,2024-10-22 04:30:00,0.3702160626715139,10.02674838596083,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1520.6371629911719,9.670275432329918,25.4604523886773,15.25,15.249994994880128,2530.8757536964617,8398.835933411965,10631.835257025377,10631.835257025376,0.0,10631.835257025377,77.080805613434,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.3702160626715139,-0.3263949251168261,0.0,8994.085116489648,optimal_relaxed_modes,0.00173940000240691,False,,2152.4572894820258,-0.3263949251168261
2035,28243,2024-10-22 04:45:00,0.4155472582303717,9.785133113632119,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1410.8736020977385,9.454511267413256,25.456329263956402,15.0,14.99999835023321,2495.7015940339597,8288.091768157079,10600.911446312171,10600.911446312171,0.0,10600.911446312171,76.85660798576325,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.4155472582303717,-0.32639492511682583,0.0,8994.482474278542,optimal_relaxed_modes,0.001202500017825514,False,,2152.457289482024,-0.32639492511682583
2036,28244,2024-10-22 05:00:00,0.45759097532165643,9.561040101535571,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1309.0541694556587,9.254392900352158,25.438436568775643,15.55,15.251924539118813,2468.5377410052624,8192.774896612667,10509.969120936532,10509.969120936532,0.0,10509.969120936532,76.19727612678986,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.45759097532165643,-0.3263949251168261,0.0,9001.764605863667,optimal_relaxed_modes,0.0012835999950766563,False,,2152.4572894820258,-0.3263949251168261
2037,28245,2024-10-22 05:15:00,0.49658593337727075,9.353196975099147,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1214.6046773448834,9.068784981009923,25.542199150270534,16.1,15.49146489603983,2442.860632428576,8101.052229056693,10462.476851621397,10462.476851621397,0.0,10462.476851621397,75.85295717425514,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.49658593337727075,-0.3263949251168261,0.0,9005.1295186592,optimal_relaxed_modes,0.0011127999750897288,False,,2152.4572894820258,-0.3263949251168261
2038,28246,2024-10-22 05:30:00,0.532753311753849,9.160424848351985,1.0,0.45,0.0,1.0,1.0,0.0,6555.427570986527,-42.31734696762529,9.95923603416838,32.14837481334206,16.65,15.718209102791786,0.0,0.0,6904.891588286287,6904.8915882862875,0.0,6904.891588286287,50.06046401507558,0.029,1.0,measured_data_mpc,0.029,0.0,0.532753311753849,1.0,0.0,259.3519542545282,optimal_relaxed_modes,0.0014408999995794147,False,,-6594.640798142311,1.0
2039,28247,2024-10-22 05:45:00,0.3913651969159703,9.914023500437878,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,7995.749073460793,-51.73852342552776,11.153659059414318,30.008627168962253,17.2,15.931739831546603,0.0,0.0,6975.313260629731,6975.31326062973,0.0,6975.313260629731,50.57102113956555,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.3913651969159703,-0.32639492511682594,0.0,9006.9173376456,optimal_relaxed_modes,0.001375799998641014,False,,2152.457289482025,-0.32639492511682594
2040,28248,2024-10-22 06:00:00,0.21426250788824433,10.857980832955658,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2053.8141934687824,10.85980739439201,25.61664530654334,16.4,15.474770597397002,2600.0848141211372,8988.668497161741,10731.306728456837,10731.306728456839,78.42,10652.886728456837,77.23342878131207,0.029,-0.32639492511682594,measured_data_mpc,0.029,78.42,0.21426250788824433,-0.32639492511682594,0.0,8995.608023512801,optimal_relaxed_modes,0.0014611000078730285,False,,2152.457289482025,-0.32639492511682594
2041,28249,2024-10-22 06:15:00,0.2112399110044958,10.874091274346037,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1913.4011599640007,10.557786847690021,25.500778614108953,15.6,15.000117166457292,2587.046825391089,8810.855679100929,10746.532227582637,10746.532227582638,0.0,10746.532227582637,77.91235864997412,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.2112399110044958,-0.32639492511682594,0.0,8987.704447151857,optimal_relaxed_modes,0.0011789999844040722,False,,2152.457289482025,-0.32639492511682594
2042,28250,2024-10-22 06:30:00,0.2651004747246023,10.58701446971787,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1829.582310902275,10.277652362807832,25.499698988077032,14.8,14.508341002844416,2574.4786165660203,8707.766294445304,10761.891667067004,10761.891667067006,0.0,10761.891667067004,78.02371458623578,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.2651004747246023,-0.3263949251168261,0.0,8984.152406782086,optimal_relaxed_modes,0.001346200006082654,False,,2152.4572894820258,-0.3263949251168261
2043,28251,2024-10-22 06:45:00,0.29719277814163925,10.415962492505063,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1697.4378270979234,10.017839400668041,25.509773985164056,14.0,13.99999599634643,2560.6103145901807,8569.804482479898,10784.731056195147,10784.731056195147,0.0,10784.731056195147,78.18930015741482,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.29719277814163925,-0.3263949251168261,0.0,8982.588500924372,optimal_relaxed_modes,0.0012488000211305916,False,,2152.4572894820258,-0.3263949251168261
2044,28252,2024-10-22 07:00:00,0.34782058379440856,10.146116288375802,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1574.8602279934678,9.7768730808295,25.511218612607994,14.5,14.499997497796596,2541.7243100598143,8450.425763785306,10633.717460494421,10633.717460494421,947.76,9685.957460494421,70.22319158858456,0.029,-0.32639492511682594,measured_data_mpc,0.029,947.76,0.34782058379440856,-0.32639492511682594,0.0,8989.225452781582,optimal_relaxed_modes,0.0016051999991759658,False,,2152.457289482025,-0.32639492511682594
2045,28253,2024-10-22 07:15:00,0.3947758153679532,9.89584490408881,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1461.1722476848956,9.553381090137176,25.509353597920757,15.0,14.999999593188988,2510.3634723947825,8337.861465324158,10559.263549912257,10559.263549912257,0.0,10559.263549912257,76.55466073686387,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.3947758153679532,-0.32639492511682583,0.0,8992.552671129099,optimal_relaxed_modes,0.0012448999914340675,False,,2152.457289482024,-0.32639492511682583
2046,28254,2024-10-22 07:30:00,0.43832544782444677,9.663725363095699,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1355.713338923093,9.346095497361112,25.50661082674183,15.5,15.499996703621546,2482.4463269287958,8232.590404848692,10494.751597168628,10494.751597168628,0.0,10494.751597168628,76.08694907947256,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.43832544782444677,-0.32639492511682583,0.0,8994.123178122416,optimal_relaxed_modes,0.0011669000086840242,False,,2152.457289482024,-0.32639492511682583
2047,28255,2024-10-22 07:45:00,0.4787170303633808,9.44843822816318,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1257.8875798052625,9.153840811685669,25.503515732330776,16.0,15.999996802540622,2457.9840537679734,8134.782911768024,10437.286365360746,10437.286365360746,0.0,10437.286365360746,75.67032614886541,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.4787170303633808,-0.32639492511682594,0.0,8994.994914673525,optimal_relaxed_modes,0.001055800006724894,False,,2152.457289482025,-0.32639492511682594
2048,28256,2024-10-22 08:00:00,0.5161796677892722,9.24876237068318,1.0,0.45,0.0,1.0,1.0,0.0,6556.329049833031,-42.32349516578965,10.039925236857902,32.32381628348348,16.6,16.344410142224845,0.0,0.0,6904.436645472413,6904.436645472414,2403.24,4501.196645472413,168.7948742052155,0.15,1.0,measured_data_mpc,0.15,2403.24,0.5161796677892722,1.0,0.0,257.092025393672,optimal_relaxed_modes,0.0012513999827206135,False,,-6594.640798142311,1.0
2049,28257,2024-10-22 08:15:00,0.37622796519882434,9.994704945490266,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,8043.234056392673,-52.060698023192096,11.24095230062594,30.116970597249562,17.2,16.678194137522325,0.0,0.0,6977.175516639187,6977.175516639186,0.0,6977.175516639187,50.584522495634104,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.37622796519882434,-0.3263949251168261,0.0,9008.566359024851,optimal_relaxed_modes,0.001232499984325841,False,,2152.4572894820258,-0.3263949251168261
2050,28258,2024-10-22 08:30:00,0.19821592117850773,10.943509140118554,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-2093.877344590638,10.94136901828438,25.61630094565266,17.799999999999997,17.001049813551983,2642.3224754251196,9033.287717379808,10640.270838189965,10640.270838189967,0.0,10640.270838189965,77.14196357687725,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.19821592117850773,-0.32639492511682583,0.0,9010.458708477665,optimal_relaxed_modes,0.0014211999950930476,False,,2152.457289482024,-0.32639492511682583
2051,28259,2024-10-22 08:45:00,0.19588503994372725,10.955932737099934,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1950.7191472262605,10.633430144033774,25.520086791944784,18.4,17.312685945378693,2651.00683481448,8855.10049452881,10628.393463476325,10628.393463476325,0.0,10628.393463476325,77.05585261020336,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.19588503994372725,-0.32639492511682594,0.0,9011.335672087325,optimal_relaxed_modes,0.0010839999886229634,False,,2152.457289482025,-0.32639492511682594
2052,28260,2024-10-22 09:00:00,0.2508010886121067,10.663230197697471,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1865.2611116546143,10.34780890813138,25.519038760577338,18.549999999999997,17.56889110072468,2657.6798744757207,8746.11422876487,10628.276381434245,10628.276381434245,3485.94,7142.336381434245,267.83761430378416,0.15,-0.32639492511682583,measured_data_mpc,0.15,3485.94,0.2508010886121067,-0.32639492511682583,0.0,8996.80320794044,optimal_relaxed_modes,0.0019079000048805028,False,,2152.457289482024,-0.32639492511682583
2053,28261,2024-10-22 09:15:00,0.2835219545949285,10.488827982009031,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1730.5341480412555,10.082907566744955,25.532105794044114,18.7,17.825692569136933,2631.4265731170026,8604.73039116768,10583.34410127423,10583.344101274231,0.0,10583.34410127423,76.72924473423816,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.2835219545949285,-0.32639492511682594,0.0,8988.364731242256,optimal_relaxed_modes,0.0014639000000897795,False,,2152.457289482025,-0.32639492511682594
2054,28262,2024-10-22 09:30:00,0.3351413292978973,10.213696714842207,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1605.560848560402,9.83722239210953,25.55126402348466,18.85,18.08307424632191,2597.720199083624,8475.585002847658,10530.320109105814,10530.320109105814,0.0,10530.320109105814,76.34482079101716,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.3351413292978973,-0.32639492511682594,0.0,8985.072452579581,optimal_relaxed_modes,0.0013365999911911786,False,,2152.457289482025,-0.32639492511682594
2055,28263,2024-10-22 09:45:00,0.3830161286790992,9.958524034140401,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1489.6468851324591,9.609355804490226,25.573771235496178,19.0,18.341028348549802,2567.6313043502737,8357.59555325201,10482.552525984212,10482.552525984212,0.0,10482.552525984212,75.99850581338555,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.3830161286790992,-0.32639492511682594,0.0,8984.048819256881,optimal_relaxed_modes,0.0011534999939613044,False,,2152.457289482025,-0.32639492511682594
2056,28264,2024-10-22 10:00:00,0.42741839862049946,9.721859935352738,0.5226912328739824,0.45,0.0,1.0,1.0,0.0,6941.469127709543,-47.61298275779669,10.506408539737656,28.698692519311578,19.5,18.003410059042782,0.0,0.0,6905.109891757221,6905.109891757223,4168.8,2736.3098917572206,102.61162094089578,0.15,0.5226912328739824,measured_data_mpc,0.15,4168.8,0.42741839862049946,0.5226912328739824,0.0,3393.0226514758906,optimal_relaxed_modes,0.0012251999869477004,False,,-3446.9609291420684,0.5226912328739824
2057,28265,2024-10-22 10:15:00,0.2878274599890908,10.465879638258146,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,6609.58278595562,-42.81235144063767,11.546305405359382,29.623429127009157,20.0,17.617124075197406,0.0,0.0,6938.476414412382,6938.476414412381,0.0,6938.476414412382,50.303954004489775,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.2878274599890908,-0.32639492511682594,0.0,8996.457606325595,optimal_relaxed_modes,0.001759799983119592,False,,2152.457289482025,-0.32639492511682594
2058,28266,2024-10-22 10:30:00,0.10381774255726518,11.446651432169777,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2240.8917741503606,11.227966668195837,25.772761911270784,20.5,17.178118628799,2647.254689151663,9245.047437046602,10775.435664213492,10775.435664213492,0.0,10775.435664213492,78.12190856554781,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.10381774255726518,-0.32639492511682594,0.0,8998.141574378093,optimal_relaxed_modes,0.0012821000127587467,False,,2152.457289482025,-0.32639492511682594
2059,28267,2024-10-22 10:45:00,0.13948934313536157,11.256521801088523,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2081.8420339086465,10.899241332911313,25.568930912809478,21.0,16.681802442277597,2633.446360044433,8985.123862294546,10702.1044879128,10702.104487912804,0.0,10702.1044879128,77.5902575373678,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.13948934313536157,-0.32639492511682594,0.0,8998.844631991635,optimal_relaxed_modes,0.001155899983132258,False,,2152.457289482025,-0.32639492511682594
2060,28268,2024-10-22 11:00:00,0.2005528584922346,10.93105326423639,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1990.6240736446568,10.59433805295456,25.531536689866716,21.45,17.15048018000531,2645.608574926733,8889.659189186475,10620.8343669071,10620.8343669071,4437.9,6182.9343669071,128.29588811332235,0.083,-0.32639492511682583,measured_data_mpc,0.083,4437.9,0.2005528584922346,-0.32639492511682583,0.0,9008.175854291312,optimal_relaxed_modes,0.0012732000031974167,False,,2152.457289482024,-0.32639492511682583
2061,28269,2024-10-22 11:15:00,0.235482712540529,10.74487714215898,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1846.8228979125925,10.311553248827192,25.49957113970106,21.9,17.62071451944845,2658.7268428022244,8746.36897253898,10613.241350798846,10613.241350798844,0.0,10613.241350798846,76.94599979329163,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.235482712540529,-0.32639492511682594,0.0,9012.672296664927,optimal_relaxed_modes,0.0011904999846592546,False,,2152.457289482025,-0.32639492511682594
2062,28270,2024-10-22 11:30:00,0.29058688433037555,10.451171906519098,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1713.4306297733838,10.049281107074266,25.546446827469783,22.35,18.092491898656558,2639.718980643844,8612.995584102222,10568.501271993053,10568.501271993053,0.0,10568.501271993053,76.62163422194963,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.29058688433037555,-0.32639492511682594,0.0,9014.638457568848,optimal_relaxed_modes,0.0014828999992460012,False,,2152.457289482025,-0.32639492511682594
2063,28271,2024-10-22 11:45:00,0.3416937798363981,10.178772153471998,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1589.6955354741606,9.806035668525782,25.50713277587021,22.8,18.565806310098445,2614.248715573329,8492.082468511953,10518.1124458422,10518.112445842202,0.0,10518.1124458422,76.25631523235596,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.3416937798363981,-0.3263949251168261,0.0,9015.544360238851,optimal_relaxed_modes,0.0011702000047080219,False,,2152.4572894820258,-0.3263949251168261
2064,28272,2024-10-22 12:00:00,0.38909329253630626,9.926132750781488,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1474.9319379552255,9.580428767834526,25.505292870693278,22.85,18.677573891473994,2576.383379887951,8357.716128846156,10486.3099880251,10486.309988025101,4313.28,6173.0299880251,44.75446741318198,0.029,-0.32639492511682594,measured_data_mpc,0.029,4313.28,0.38909329253630626,-0.32639492511682594,0.0,9000.397941515299,optimal_relaxed_modes,0.0011138000118080527,False,,2152.457289482025,-0.32639492511682594
2065,28273,2024-10-22 12:15:00,0.4330549287801709,9.69181722960169,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1368.4770967299785,9.371181663969931,25.520402284200586,22.9,18.789445537340526,2543.663318291998,8242.131112868565,10442.729688755668,10442.72968875567,0.0,10442.729688755668,75.7097902434786,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.4330549287801709,-0.32639492511682594,0.0,8991.774845727414,optimal_relaxed_modes,0.0012342999980319291,False,,2152.457289482025,-0.32639492511682594
2066,28274,2024-10-22 12:30:00,0.4738287342265467,9.474492846572506,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1269.727528722342,9.177108477960267,25.542365246690736,22.95,18.901424217324326,2514.9680833259595,8139.617384428952,10403.849825370939,10403.84982537094,0.0,10403.849825370939,75.42791123393931,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.4738287342265467,-0.32639492511682583,0.0,8988.270479511022,optimal_relaxed_modes,0.0012180000194348395,False,,2152.457289482024,-0.32639492511682583
