step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th
54,26262,2024-10-01 13:30:00,measured_data_mpc,0.029,0.0,0.21379004524403353,-0.3263949251168261,0.0,8999.307979498008,optimal_relaxed_modes,0.0011295999865978956,False,,2152.4572894820258
55,26263,2024-10-01 13:45:00,measured_data_mpc,0.029,0.0,0.2674748944237034,-0.32639492511682594,0.0,8999.22029931737,optimal_relaxed_modes,0.001094800012651831,False,,2152.457289482025
56,26264,2024-10-01 14:00:00,measured_data_mpc,0.083,1864.32,0.29946252922045813,-0.32639492511682594,0.0,9001.26036734294,optimal_relaxed_modes,0.0016448000096715987,False,,2152.457289482025
57,26265,2024-10-01 14:15:00,measured_data_mpc,0.029,0.0,0.34992525861613943,-0.3263949251168261,0.0,9002.212585594367,optimal_relaxed_modes,0.0013315000105649233,False,,2152.4572894820258
58,26266,2024-10-01 14:30:00,measured_data_mpc,0.029,0.0,0.39672751854548455,-0.32639492511682583,0.0,9002.582448392332,optimal_relaxed_modes,0.0010551000013947487,False,,2152.457289482024
59,26267,2024-10-01 14:45:00,measured_data_mpc,0.029,0.0,0.4401354218285054,-0.32639492511682583,0.0,9002.698356042496,optimal_relaxed_modes,0.0010204999998677522,False,,2152.457289482024
60,26268,2024-10-01 15:00:00,measured_data_mpc,0.083,1539.18,0.48039564436019805,1.0,0.0,251.51709406224563,optimal_relaxed_modes,0.0011684999917633832,False,,-6594.640798142311
61,26269,2024-10-01 15:15:00,measured_data_mpc,0.029,0.0,0.34211444357141696,-0.32639492511682583,0.0,8996.703027673091,optimal_relaxed_modes,0.0010651000193320215,False,,2152.457289482024
62,26270,2024-10-01 15:30:00,measured_data_mpc,0.029,0.0,0.1610877539673976,-0.32639492511682594,0.0,8995.920727471648,optimal_relaxed_modes,0.001035499997669831,False,,2152.457289482025
63,26271,2024-10-01 15:45:00,measured_data_mpc,0.029,0.0,0.1811256075956204,-0.32639492511682594,0.0,8995.592477587037,optimal_relaxed_modes,0.0013107999984640628,False,,2152.457289482025
64,26272,2024-10-01 16:00:00,measured_data_mpc,0.083,486.3,0.23921724683315226,-0.32639492511682594,0.0,8997.515052606008,optimal_relaxed_modes,0.0019700999837368727,False,,2152.457289482025
65,26273,2024-10-01 16:15:00,measured_data_mpc,0.029,0.0,0.2724471843953736,-0.3263949251168261,0.0,8998.395136289077,optimal_relaxed_modes,0.0011442999821156263,False,,2152.4572894820258
66,26274,2024-10-01 16:30:00,measured_data_mpc,0.029,0.0,0.3248696673940145,-0.32639492511682594,0.0,8998.712504739859,optimal_relaxed_modes,0.001115799997933209,False,,2152.457289482025
67,26275,2024-10-01 16:45:00,measured_data_mpc,0.029,0.0,0.3734893995447542,-0.32639492511682583,0.0,8998.78310117648,optimal_relaxed_modes,0.0013165000127628446,False,,2152.457289482024
68,26276,2024-10-01 17:00:00,measured_data_mpc,0.15,48.36,0.4185826064397331,0.3134062968267281,0.0,4783.221328617502,optimal_relaxed_modes,0.0012184000224806368,False,,-2066.8019514482403
69,26277,2024-10-01 17:15:00,measured_data_mpc,0.029,0.0,0.27856514457246223,-0.3263949251168261,0.0,9003.914281407659,optimal_relaxed_modes,0.0010921999928541481,False,,2152.4572894820258
70,26278,2024-10-01 17:30:00,measured_data_mpc,0.029,0.0,0.09308212803991714,-0.32639492511682594,0.0,9004.170475864366,optimal_relaxed_modes,0.0010637999803293496,False,,2152.457289482025
71,26279,2024-10-01 17:45:00,measured_data_mpc,0.029,0.0,0.12922555970731206,-0.32639492511682583,0.0,9003.93272109927,optimal_relaxed_modes,0.0010731999936979264,False,,2152.457289482024
72,26280,2024-10-01 18:00:00,measured_data_mpc,0.15,0.0,0.19203570619749677,-0.32639492511682594,0.0,8995.815726897894,optimal_relaxed_modes,0.0014887000143062323,False,,2152.457289482025
73,26281,2024-10-01 18:15:00,measured_data_mpc,0.029,0.0,0.22637389778759656,-0.32639492511682594,0.0,8991.898918160756,optimal_relaxed_modes,0.0011904999846592546,False,,2152.457289482025
74,26282,2024-10-01 18:30:00,measured_data_mpc,0.029,0.0,0.2821392750316026,-0.3263949251168261,0.0,8990.177845927676,optimal_relaxed_modes,0.0010862000053748488,False,,2152.4572894820258
75,26283,2024-10-01 18:45:00,measured_data_mpc,0.029,0.0,0.33385907275055193,-0.32639492511682594,0.0,8989.354573233177,optimal_relaxed_modes,0.001065099990228191,False,,2152.457289482025
76,26284,2024-10-01 19:00:00,measured_data_mpc,0.18,0.0,0.3818269746957884,-0.32639492511682594,0.0,8992.786711402925,optimal_relaxed_modes,0.0012713000178337097,False,,2152.457289482025
77,26285,2024-10-01 19:15:00,measured_data_mpc,0.029,0.0,0.4263156245871681,-0.32639492511682583,0.0,8994.239990689937,optimal_relaxed_modes,0.0014961999841034412,False,,2152.457289482024
78,26286,2024-10-01 19:30:00,measured_data_mpc,0.029,0.0,0.46757793128770225,-0.32639492511682583,0.0,8994.652764771243,optimal_relaxed_modes,0.001215500000398606,False,,2152.457289482024
79,26287,2024-10-01 19:45:00,measured_data_mpc,0.029,0.0,0.505848103171646,-0.2763939144207763,0.0,8664.906397659925,optimal_relaxed_modes,0.0012492999958340079,False,,1822.7185843975058
80,26288,2024-10-01 20:00:00,measured_data_mpc,0.18,0.0,0.5413431748023397,1.0,0.0,254.5592290550867,optimal_relaxed_modes,0.0011409999860916287,False,,-6594.640798142311
81,26289,2024-10-01 20:15:00,measured_data_mpc,0.029,0.0,0.39942957566620885,-0.32639492511682583,0.0,9004.72468047461,optimal_relaxed_modes,0.0011768999975174665,False,,2152.457289482024
82,26290,2024-10-01 20:30:00,measured_data_mpc,0.029,0.0,0.2243173585639156,-0.32639492511682583,0.0,9005.743113527675,optimal_relaxed_modes,0.0012079000007361174,False,,2152.457289482024
83,26291,2024-10-01 20:45:00,measured_data_mpc,0.029,0.0,0.22124526002230488,-0.3263949251168261,0.0,9010.057026670147,optimal_relaxed_modes,0.001049099984811619,False,,2152.4572894820258
84,26292,2024-10-01 21:00:00,measured_data_mpc,0.15,0.0,0.27441839010249575,-0.3263949251168261,0.0,8993.998730045121,optimal_relaxed_modes,0.0016245000006165355,False,,2152.4572894820258
85,26293,2024-10-01 21:15:00,measured_data_mpc,0.029,0.0,0.30610091547328133,-0.32639492511682583,0.0,8986.242709782273,optimal_relaxed_modes,0.0012425000022631139,False,,2152.457289482024
86,26294,2024-10-01 21:30:00,measured_data_mpc,0.029,0.0,0.356082222819422,-0.32639492511682594,0.0,8983.011385122594,optimal_relaxed_modes,0.0011207999777980149,False,,2152.457289482025
87,26295,2024-10-01 21:45:00,measured_data_mpc,0.029,0.0,0.40243794192169335,-0.32639492511682583,0.0,8981.609791203791,optimal_relaxed_modes,0.001584699988598004,False,,2152.457289482024
88,26296,2024-10-01 22:00:00,measured_data_mpc,0.083,0.0,0.4454315749883618,-0.32639492511682594,0.0,8988.30761540723,optimal_relaxed_modes,0.001592999993590638,False,,2152.457289482025
89,26297,2024-10-01 22:15:00,measured_data_mpc,0.029,0.0,0.4853073705333291,-0.32639492511682594,0.0,8991.522251167558,optimal_relaxed_modes,0.001247400010470301,False,,2152.457289482025
90,26298,2024-10-01 22:30:00,measured_data_mpc,0.029,0.0,0.5222915051710699,-0.32639492511682583,0.0,8992.882763633632,optimal_relaxed_modes,0.001153800025349483,False,,2152.457289482024
91,26299,2024-10-01 22:45:00,measured_data_mpc,0.029,0.0,0.5565937767057638,1.0,0.0,246.38323592694815,optimal_relaxed_modes,0.0016805999912321568,False,,-6594.640798142311
92,26300,2024-10-01 23:00:00,measured_data_mpc,0.083,0.0,0.41344840254372894,0.19179733273545327,0.0,5584.555077283739,optimal_relaxed_modes,0.0015124000201467425,False,,-1264.834515432096
93,26301,2024-10-01 23:15:00,measured_data_mpc,0.029,0.0,0.24189083008395218,-0.3263949251168261,0.0,9005.618091942997,optimal_relaxed_modes,0.0015443000011146069,False,,2152.4572894820258
94,26302,2024-10-01 23:30:00,measured_data_mpc,0.029,0.0,0.011616866555326257,-0.32639492511682594,0.0,9007.007547885943,optimal_relaxed_modes,0.0014500999823212624,False,,2152.457289482025
95,26303,2024-10-01 23:45:00,measured_data_mpc,0.029,0.0,0.04840610957315718,-0.32639492511682583,0.0,9007.411687020634,optimal_relaxed_modes,0.0011557000107131898,False,,2152.457289482024
96,26304,2024-10-02 00:00:00,measured_data_mpc,0.029,0.0,0.11708015728035852,-0.3263949251168261,0.0,8991.203226584421,optimal_relaxed_modes,0.0014019999944139272,False,,2152.4572894820258
97,26305,2024-10-02 00:15:00,measured_data_mpc,0.029,0.0,0.15462396675490409,-0.32639492511682594,0.0,8983.51640007499,optimal_relaxed_modes,0.0011869000154547393,False,,2152.457289482025
98,26306,2024-10-02 00:30:00,measured_data_mpc,0.029,0.0,0.21559500761609424,-0.32639492511682594,0.0,8980.297709965093,optimal_relaxed_modes,0.0013216999941505492,False,,2152.457289482025
99,26307,2024-10-02 00:45:00,measured_data_mpc,0.029,0.0,0.2721423913950957,-0.32639492511682594,0.0,8978.929591083226,optimal_relaxed_modes,0.0013333999959286302,False,,2152.457289482025
100,26308,2024-10-02 01:00:00,measured_data_mpc,0.029,0.0,0.324587272083477,-0.32639492511682594,0.0,8986.58368706746,optimal_relaxed_modes,0.0011600000143516809,False,,2152.457289482025
101,26309,2024-10-02 01:15:00,measured_data_mpc,0.029,0.0,0.3732275113666045,-0.3263949251168261,0.0,8990.225332702968,optimal_relaxed_modes,0.0016081999929156154,False,,2152.4572894820258
102,26310,2024-10-02 01:30:00,measured_data_mpc,0.029,0.0,0.4183395688303431,0.30764969804105774,0.0,4810.4369285659905,optimal_relaxed_modes,0.0010673999786376953,False,,-2028.839250237722
103,26311,2024-10-02 01:45:00,measured_data_mpc,0.029,0.0,0.2794260137675161,-0.3263949251168261,0.0,8992.358258350108,optimal_relaxed_modes,0.0010904999799095094,False,,2152.4572894820258
104,26312,2024-10-02 02:00:00,measured_data_mpc,0.029,0.0,0.09498906883758379,-0.32639492511682594,0.0,9000.2052814995,optimal_relaxed_modes,0.001062900002580136,False,,2152.457289482025
105,26313,2024-10-02 02:15:00,measured_data_mpc,0.029,0.0,0.13116048334409033,-0.3263949251168261,0.0,9003.696127322994,optimal_relaxed_modes,0.0012123999767936766,False,,2152.4572894820258
106,26314,2024-10-02 02:30:00,measured_data_mpc,0.029,0.0,0.19383003171273208,-0.32639492511682583,0.0,9004.930864864087,optimal_relaxed_modes,0.0017115999944508076,False,,2152.457289482024
107,26315,2024-10-02 02:45:00,measured_data_mpc,0.029,0.0,0.2280913883927229,-0.32639492511682594,0.0,9005.231823371945,optimal_relaxed_modes,0.0012611999991349876,False,,2152.457289482025
108,26316,2024-10-02 03:00:00,measured_data_mpc,0.029,0.0,0.2837320945099411,-0.32639492511682583,0.0,8990.06343258468,optimal_relaxed_modes,0.0010732999944593757,False,,2152.457289482024
109,26317,2024-10-02 03:15:00,measured_data_mpc,0.029,0.0,0.3353362877198524,-0.32639492511682594,0.0,8982.971772180223,optimal_relaxed_modes,0.001131800003349781,False,,2152.457289482025
110,26318,2024-10-02 03:30:00,measured_data_mpc,0.029,0.0,0.3831969376923562,-0.32639492511682594,0.0,8980.104924488007,optimal_relaxed_modes,0.0012166999804321676,False,,2152.457289482025
111,26319,2024-10-02 03:45:00,measured_data_mpc,0.029,0.0,0.42758616350738776,0.5266649188667127,0.0,3353.3585721529503,optimal_relaxed_modes,0.0011690999963320792,False,,-3473.165960908734
112,26320,2024-10-02 04:00:00,measured_data_mpc,0.029,0.0,0.28802166985816446,-0.32639492511682594,0.0,8986.254923576733,optimal_relaxed_modes,0.0017144999874290079,False,,2152.457289482025
113,26321,2024-10-02 04:15:00,measured_data_mpc,0.029,0.0,0.1037625199885145,-0.3263949251168261,0.0,8989.702592743757,optimal_relaxed_modes,0.0014541000127792358,False,,2152.4572894820258
114,26322,2024-10-02 04:30:00,measured_data_mpc,0.029,0.0,0.13834597168962037,-0.32639492511682594,0.0,8991.12532964599,optimal_relaxed_modes,0.0012415999954100698,False,,2152.457289482025
115,26323,2024-10-02 04:45:00,measured_data_mpc,0.029,0.0,0.20148998650401773,-0.32639492511682583,0.0,8991.714653362265,optimal_relaxed_modes,0.0011217000137548894,False,,2152.457289482024
116,26324,2024-10-02 05:00:00,measured_data_mpc,0.029,0.0,0.23542337731942015,-0.32639492511682583,0.0,8999.416739608023,optimal_relaxed_modes,0.0011599999852478504,False,,2152.457289482024
117,26325,2024-10-02 05:15:00,measured_data_mpc,0.029,0.0,0.29053143615094223,-0.32639492511682594,0.0,9002.850231394646,optimal_relaxed_modes,0.0011040999961551279,False,,2152.457289482025
118,26326,2024-10-02 05:30:00,measured_data_mpc,0.029,0.0,0.34164180284117207,-0.32639492511682594,0.0,9004.071934689553,optimal_relaxed_modes,0.00159269999130629,False,,2152.457289482025
119,26327,2024-10-02 05:45:00,measured_data_mpc,0.029,0.0,0.3890447699579207,-0.32639492511682583,0.0,9004.377706989344,optimal_relaxed_modes,0.0011162000009790063,False,,2152.457289482024
120,26328,2024-10-02 06:00:00,measured_data_mpc,0.029,150.42,0.43300984097019984,-0.32639492511682583,0.0,8989.668054083082,optimal_relaxed_modes,0.0011060999822802842,False,,2152.457289482024
121,26329,2024-10-02 06:15:00,measured_data_mpc,0.029,0.0,0.47378688481780395,-0.32639492511682583,0.0,8982.987224200791,optimal_relaxed_modes,0.0012966999784111977,False,,2152.457289482024
122,26330,2024-10-02 06:30:00,measured_data_mpc,0.029,0.0,0.5116071000690804,-0.32639492511682594,0.0,8980.503406273961,optimal_relaxed_modes,0.0011698000016622245,False,,2152.457289482025
123,26331,2024-10-02 06:45:00,measured_data_mpc,0.029,0.0,0.5466847751288442,1.0,0.0,232.6676814909206,optimal_relaxed_modes,0.001519199984613806,False,,-6594.640798142311
124,26332,2024-10-02 07:00:00,measured_data_mpc,0.029,1138.32,0.40447422886220175,-0.3263949251168261,0.0,8987.064502268237,optimal_relaxed_modes,0.001998199993977323,False,,2152.4572894820258
125,26333,2024-10-02 07:15:00,measured_data_mpc,0.029,0.0,0.22887894884547297,-0.32639492511682583,0.0,8990.529430806331,optimal_relaxed_modes,0.0016013999993447214,False,,2152.457289482024
126,26334,2024-10-02 07:30:00,measured_data_mpc,0.029,0.0,0.22538937570072345,-0.32639492511682594,0.0,8992.001166627486,optimal_relaxed_modes,0.001327400008449331,False,,2152.457289482025
127,26335,2024-10-02 07:45:00,measured_data_mpc,0.029,0.0,0.27827690193826143,-0.3263949251168261,0.0,8992.682270123514,optimal_relaxed_modes,0.0011724999931175262,False,,2152.4572894820258
128,26336,2024-10-02 08:00:00,measured_data_mpc,0.15,2195.16,0.3097894777225261,-0.32639492511682583,0.0,9001.538415493767,optimal_relaxed_modes,0.0010977000056300312,False,,2152.457289482024
129,26337,2024-10-02 08:15:00,measured_data_mpc,0.029,0.0,0.35950281658626987,-0.32639492511682583,0.0,9005.855266955114,optimal_relaxed_modes,0.0011338999902363867,False,,2152.457289482024
130,26338,2024-10-02 08:30:00,measured_data_mpc,0.029,0.0,0.4056102398162656,-0.32639492511682583,0.0,9007.802287484916,optimal_relaxed_modes,0.0012452999944798648,False,,2152.457289482024
131,26339,2024-10-02 08:45:00,measured_data_mpc,0.029,0.0,0.4483739457255361,-0.3263949251168261,0.0,9008.758030409525,optimal_relaxed_modes,0.0012465000036172569,False,,2152.4572894820258
132,26340,2024-10-02 09:00:00,measured_data_mpc,0.15,3202.38,0.4880368672590211,1.0,0.0,248.57129208432252,optimal_relaxed_modes,0.0013740999856963754,False,,-6594.640798142311
133,26341,2024-10-02 09:15:00,measured_data_mpc,0.029,0.0,0.34930865543690565,-0.32639492511682594,0.0,8987.317265280657,optimal_relaxed_modes,0.0012510000087786466,False,,2152.457289482025
134,26342,2024-10-02 09:30:00,measured_data_mpc,0.029,0.0,0.1692359653514407,-0.32639492511682594,0.0,8984.000345139684,optimal_relaxed_modes,0.0018565999926067889,False,,2152.457289482025
135,26343,2024-10-02 09:45:00,measured_data_mpc,0.029,0.0,0.1889345079572973,-0.32639492511682594,0.0,8982.939786838393,optimal_relaxed_modes,0.0013334999966900796,False,,2152.457289482025
136,26344,2024-10-02 10:00:00,measured_data_mpc,0.15,3781.14,0.24646832542855127,-0.3263949251168261,0.0,8991.089305258116,optimal_relaxed_modes,0.0017066999862436205,False,,2152.4572894820258
137,26345,2024-10-02 10:15:00,measured_data_mpc,0.029,0.0,0.2793791329917662,-0.32639492511682594,0.0,8995.151778428846,optimal_relaxed_modes,0.0013713999942410737,False,,2152.457289482025
138,26346,2024-10-02 10:30:00,measured_data_mpc,0.029,0.0,0.33129818317192516,-0.32639492511682583,0.0,8997.018560326342,optimal_relaxed_modes,0.0012610999983735383,False,,2152.457289482024
139,26347,2024-10-02 10:45:00,measured_data_mpc,0.029,0.0,0.3794510237738649,-0.3263949251168261,0.0,8997.953843916192,optimal_relaxed_modes,0.0015378000098280609,False,,2152.4572894820258
140,26348,2024-10-02 11:00:00,measured_data_mpc,0.083,3952.2,0.42411127180024133,0.4443584913474774,0.0,3923.0596697353894,optimal_relaxed_modes,0.0011803999950643629,False,,-2930.3846360410416
141,26349,2024-10-02 11:15:00,measured_data_mpc,0.029,0.0,0.2843124889210301,-0.32639492511682583,0.0,9009.638378723706,optimal_relaxed_modes,0.0010618999949656427,False,,2152.457289482024
142,26350,2024-10-02 11:30:00,measured_data_mpc,0.029,0.0,0.09903592041956814,-0.32639492511682594,0.0,9011.170574183865,optimal_relaxed_modes,0.0010414000134915113,False,,2152.457289482025
143,26351,2024-10-02 11:45:00,measured_data_mpc,0.029,0.0,0.13487974491242774,-0.32639492511682583,0.0,9011.767807160544,optimal_relaxed_modes,0.0011568999907467514,False,,2152.457289482024
144,26352,2024-10-02 12:00:00,measured_data_mpc,0.029,3433.38,0.1972793267732971,-0.32639492511682583,0.0,8997.337249110777,optimal_relaxed_modes,0.0013100999931339175,False,,2152.457289482024
145,26353,2024-10-02 12:15:00,measured_data_mpc,0.029,0.0,0.2313930851841764,-0.32639492511682594,0.0,8990.698199980188,optimal_relaxed_modes,0.0013666000158991665,False,,2152.457289482025
146,26354,2024-10-02 12:30:00,measured_data_mpc,0.029,0.0,0.2867939656870709,-0.3263949251168261,0.0,8988.13179533953,optimal_relaxed_modes,0.001137699990067631,False,,2152.4572894820258
147,26355,2024-10-02 12:45:00,measured_data_mpc,0.029,0.0,0.33817565255744736,-0.32639492511682594,0.0,8987.233970010107,optimal_relaxed_modes,0.001796900003682822,False,,2152.457289482025
148,26356,2024-10-02 13:00:00,measured_data_mpc,0.083,2171.46,0.3858298896865673,-0.32639492511682594,0.0,8994.36892180491,optimal_relaxed_modes,0.0013863999920431525,False,,2152.457289482025
149,26357,2024-10-02 13:15:00,measured_data_mpc,0.029,0.0,0.43002756791941843,-0.32639492511682583,0.0,8997.765880553688,optimal_relaxed_modes,0.0013327000197023153,False,,2152.457289482024
150,26358,2024-10-02 13:30:00,measured_data_mpc,0.029,0.0,0.47101996221831344,-0.32639492511682583,0.0,8999.176679399483,optimal_relaxed_modes,0.001209099980769679,False,,2152.457289482024
151,26359,2024-10-02 13:45:00,measured_data_mpc,0.029,0.0,0.5090397518141154,-0.32639492511682594,0.0,8999.762139471759,optimal_relaxed_modes,0.0016248999745585024,False,,2152.457289482025
152,26360,2024-10-02 14:00:00,measured_data_mpc,0.083,2328.42,0.5443025705194483,1.0,0.0,257.0079593469836,optimal_relaxed_modes,0.0011118999973405153,False,,-6594.640798142311
153,26361,2024-10-02 14:15:00,measured_data_mpc,0.029,0.0,0.4018789644948859,-0.32639492511682594,0.0,9006.12807547049,optimal_relaxed_modes,0.0011403999815229326,False,,2152.457289482025
154,26362,2024-10-02 14:30:00,measured_data_mpc,0.029,0.0,0.2105807275910585,-0.32639492511682594,0.0,9006.939122558055,optimal_relaxed_modes,0.0010696000244934112,False,,2152.457289482025
155,26363,2024-10-02 14:45:00,measured_data_mpc,0.029,0.0,0.2278421672145029,-0.32639492511682594,0.0,9007.238170912964,optimal_relaxed_modes,0.0011602999875321984,False,,2152.457289482025
156,26364,2024-10-02 15:00:00,measured_data_mpc,0.083,979.8,0.2811047107672312,-0.32639492511682583,0.0,8999.197267947366,optimal_relaxed_modes,0.0016364000039175153,False,,2152.457289482024
157,26365,2024-10-02 15:15:00,measured_data_mpc,0.029,0.0,0.31249277203422393,-0.3263949251168261,0.0,8995.378802266441,optimal_relaxed_modes,0.0012416999961715192,False,,2152.4572894820258
158,26366,2024-10-02 15:30:00,measured_data_mpc,0.029,0.0,0.3620096401687111,-0.32639492511682594,0.0,8993.768828323897,optimal_relaxed_modes,0.0012365000147838145,False,,2152.457289482025
159,26367,2024-10-02 15:45:00,measured_data_mpc,0.029,0.0,0.40793470236583784,-0.32639492511682594,0.0,8993.059359401092,optimal_relaxed_modes,0.00125940001453273,False,,2152.457289482025
160,26368,2024-10-02 16:00:00,measured_data_mpc,0.083,450.06,0.4505290142925858,-0.25896081056813197,0.0,8552.180821510145,optimal_relaxed_modes,0.001409899996360764,False,,1707.7535264926055
161,26369,2024-10-02 16:15:00,measured_data_mpc,0.029,0.0,0.4900345038657606,-0.32639492511682594,0.0,8998.723924242056,optimal_relaxed_modes,0.0011706000077538192,False,,2152.457289482025
162,26370,2024-10-02 16:30:00,measured_data_mpc,0.029,0.0,0.5266752270279116,-0.3263949251168261,0.0,8999.495544461799,optimal_relaxed_modes,0.0010654999932739884,False,,2152.4572894820258
163,26371,2024-10-02 16:45:00,measured_data_mpc,0.029,0.0,0.5606590012349933,-0.3263949251168261,0.0,8999.811664373086,optimal_relaxed_modes,0.0011659000010695308,False,,2152.4572894820258
164,26372,2024-10-02 17:00:00,measured_data_mpc,0.15,0.0,0.5921785434286667,1.0,0.0,256.7053928238156,optimal_relaxed_modes,0.0011306999949738383,False,,-6594.640798142311
165,26373,2024-10-02 17:15:00,measured_data_mpc,0.029,0.0,0.4469903384633672,-0.3263949251168261,0.0,9005.55821687516,optimal_relaxed_modes,0.0015773999912198633,False,,2152.4572894820258
166,26374,2024-10-02 17:30:00,measured_data_mpc,0.029,0.0,0.27004426384733066,-0.32639492511682594,0.0,9006.13964575097,optimal_relaxed_modes,0.0011770999990403652,False,,2152.457289482025
167,26375,2024-10-02 17:45:00,measured_data_mpc,0.029,0.0,0.2636690768945659,-0.32639492511682594,0.0,9006.21887894197,optimal_relaxed_modes,0.0012599999899975955,False,,2152.457289482025
168,26376,2024-10-02 18:00:00,measured_data_mpc,0.15,0.0,0.3141591904202144,-0.32639492511682594,0.0,8998.176263142033,optimal_relaxed_modes,0.0010981000086758286,False,,2152.457289482025
169,26377,2024-10-02 18:15:00,measured_data_mpc,0.029,0.0,0.3440940959226577,-0.32639492511682594,0.0,8994.207538195853,optimal_relaxed_modes,0.0013729999773204327,False,,2152.457289482025
170,26378,2024-10-02 18:30:00,measured_data_mpc,0.029,0.0,0.3913186097119598,-0.3263949251168261,0.0,8992.369637697033,optimal_relaxed_modes,0.0016451000119559467,False,,2152.4572894820258
171,26379,2024-10-02 18:45:00,measured_data_mpc,0.029,0.0,0.4351180026073063,-0.32639492511682583,0.0,8991.401621232551,optimal_relaxed_modes,0.0017977000097744167,False,,2152.457289482024
172,26380,2024-10-02 19:00:00,measured_data_mpc,0.18,0.0,0.4757411583977928,1.0,0.0,247.7005284617735,optimal_relaxed_modes,0.001133099984144792,False,,-6594.640798142311
173,26381,2024-10-02 19:15:00,measured_data_mpc,0.029,0.0,0.3366136774438097,-0.32639492511682594,0.0,8996.270612292732,optimal_relaxed_modes,0.0015295000048354268,False,,2152.457289482025
174,26382,2024-10-02 19:30:00,measured_data_mpc,0.029,0.0,0.152197022927717,-0.3263949251168261,0.0,8996.722106987618,optimal_relaxed_modes,0.0011931000044569373,False,,2152.4572894820258
175,26383,2024-10-02 19:45:00,measured_data_mpc,0.029,0.0,0.17274781731214983,-0.32639492511682583,0.0,8996.756796987975,optimal_relaxed_modes,0.0011243000044487417,False,,2152.457289482024
176,26384,2024-10-02 20:00:00,measured_data_mpc,0.18,0.0,0.2314366892495091,-0.32639492511682594,0.0,9002.217362732816,optimal_relaxed_modes,0.0012566999939735979,False,,2152.457289482025
177,26385,2024-10-02 20:15:00,measured_data_mpc,0.029,0.0,0.2650082493067066,-0.32639492511682594,0.0,9004.484623835713,optimal_relaxed_modes,0.0013173000188544393,False,,2152.457289482025
178,26386,2024-10-02 20:30:00,measured_data_mpc,0.029,0.0,0.317969702809406,-0.32639492511682594,0.0,9005.106611566245,optimal_relaxed_modes,0.0010413999843876809,False,,2152.457289482025
179,26387,2024-10-02 20:45:00,measured_data_mpc,0.029,0.0,0.3670894084856943,-0.32639492511682594,0.0,9005.059419887477,optimal_relaxed_modes,0.0015392999921459705,False,,2152.457289482025
180,26388,2024-10-02 21:00:00,measured_data_mpc,0.15,0.0,0.4126463910935887,0.1728008566280678,0.0,5701.49742415115,optimal_relaxed_modes,0.0012617000029422343,False,,-1139.559579073396
181,26389,2024-10-02 21:15:00,measured_data_mpc,0.029,0.0,0.27358004242643824,-0.3263949251168261,0.0,8987.9654786731,optimal_relaxed_modes,0.0011178000131621957,False,,2152.4572894820258
182,26390,2024-10-02 21:30:00,measured_data_mpc,0.029,0.0,0.09357845764074746,-0.3263949251168261,0.0,8985.562014090017,optimal_relaxed_modes,0.0010410999821033329,False,,2152.4572894820258
183,26391,2024-10-02 21:45:00,measured_data_mpc,0.029,0.0,0.1254725562950348,-0.3263949251168261,0.0,8984.464789414113,optimal_relaxed_modes,0.0010340000153519213,False,,2152.4572894820258
184,26392,2024-10-02 22:00:00,measured_data_mpc,0.083,0.0,0.18753615248942848,-0.32639492511682594,0.0,8989.81172506271,optimal_relaxed_modes,0.0012514999834820628,False,,2152.457289482025
185,26393,2024-10-02 22:15:00,measured_data_mpc,0.029,0.0,0.2230379449800897,-0.32639492511682594,0.0,8992.432639352848,optimal_relaxed_modes,0.0013800000015180558,False,,2152.457289482025
186,26394,2024-10-02 22:30:00,measured_data_mpc,0.029,0.0,0.27904426662720466,-0.32639492511682594,0.0,8993.599842605176,optimal_relaxed_modes,0.0011573999945539981,False,,2152.457289482025
187,26395,2024-10-02 22:45:00,measured_data_mpc,0.029,0.0,0.3309876313276353,-0.32639492511682583,0.0,8994.169525606976,optimal_relaxed_modes,0.0010884999937843531,False,,2152.457289482024
188,26396,2024-10-02 23:00:00,measured_data_mpc,0.083,0.0,0.37916298802206094,-0.3263949251168261,0.0,9000.382338216707,optimal_relaxed_modes,0.0014648000069428235,False,,2152.4572894820258
189,26397,2024-10-02 23:15:00,measured_data_mpc,0.029,0.0,0.42384412603587696,0.4380308658141387,0.0,3962.0202933758515,optimal_relaxed_modes,0.0011698000016622245,False,,-2888.656218543519
190,26398,2024-10-02 23:30:00,measured_data_mpc,0.029,0.0,0.2843410042942289,-0.32639492511682594,0.0,9004.097880858568,optimal_relaxed_modes,0.0015505999908782542,False,,2152.457289482025
191,26399,2024-10-02 23:45:00,measured_data_mpc,0.029,0.0,0.09948365838901094,-0.32639492511682583,0.0,9004.326027389729,optimal_relaxed_modes,0.0013394999841693789,False,,2152.457289482024
192,26400,2024-10-03 00:00:00,measured_data_mpc,0.029,0.0,0.13533653442738458,-0.3263949251168261,0.0,8992.311557821617,optimal_relaxed_modes,0.001273000001674518,False,,2152.4572894820258
193,26401,2024-10-03 00:15:00,measured_data_mpc,0.029,0.0,0.19669662525872003,-0.32639492511682594,0.0,8986.687557741207,optimal_relaxed_modes,0.0011029000161215663,False,,2152.457289482025
