step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
56,17432,2024-07-01 14:00:00,default_mpc,0.083,1777.74,0.26631762058282765,-0.7678713961506577,0.0,10297.768525580605,optimal_relaxed_modes,0.0011749000113923103,False,,3455.4212826779594,-0.7678713961506577
57,17433,2024-07-01 14:15:00,default_mpc,0.029,0.0,0.3191851867572779,-0.7689520464880911,0.0,10297.768525580605,optimal_relaxed_modes,0.00120749999769032,False,,3460.2842091964103,-0.7689520464880911
58,17434,2024-07-01 14:30:00,default_mpc,0.029,0.0,0.3682176672577145,-0.7693900571712392,0.0,10297.768525580605,optimal_relaxed_modes,0.0011331000132486224,False,,3462.2552572705763,-0.7693900571712392
59,17435,2024-07-01 14:45:00,default_mpc,0.029,0.0,0.41369348925468863,-0.7695994762953613,0.0,10297.768525580605,optimal_relaxed_modes,0.0011518000101204962,False,,3463.1976433291256,-0.7695994762953613
60,17436,2024-07-01 15:00:00,default_mpc,0.083,1420.5,0.45587113411271757,1.0,0.0,2354.9469652685684,optimal_relaxed_modes,0.0009980000031646341,False,,-4500.0,1.0
61,17437,2024-07-01 15:15:00,default_mpc,0.029,0.0,0.3199829444125593,-0.7630415791254139,0.0,10297.768525580605,optimal_relaxed_modes,0.0016415999853052199,False,,3433.6871060643625,-0.7630415791254139
62,17438,2024-07-01 15:30:00,default_mpc,0.029,0.0,0.14090427533241895,-0.7623157192739743,0.0,10297.768525580605,optimal_relaxed_modes,0.0013580999802798033,False,,3430.4207367328845,-0.7623157192739743
63,17439,2024-07-01 15:45:00,default_mpc,0.029,0.0,0.16262617350132752,-0.7621240859768612,0.0,10297.768525580605,optimal_relaxed_modes,0.0011139999842271209,False,,3429.5583868958756,-0.7621240859768612
64,17440,2024-07-01 16:00:00,default_mpc,0.083,834.66,0.2220392204962842,-0.7630047095808471,0.0,10297.768525580605,optimal_relaxed_modes,0.0013913000002503395,False,,3433.521193113812,-0.7630047095808471
65,17441,2024-07-01 16:15:00,default_mpc,0.029,0.0,0.2560246850236479,-0.7647236858587945,0.0,10297.768525580605,optimal_relaxed_modes,0.001267499988898635,False,,3441.256586364575,-0.7647236858587945
66,17442,2024-07-01 16:30:00,default_mpc,0.029,0.0,0.309639069191737,-0.7655578344425011,0.0,10297.768525580605,optimal_relaxed_modes,0.0014202999882400036,False,,3445.0102549912554,-0.7655578344425011
67,17443,2024-07-01 16:45:00,default_mpc,0.029,0.0,0.35936423530812867,-0.7659245207059439,0.0,10297.768525580605,optimal_relaxed_modes,0.0012817000097129494,False,,3446.660343176747,-0.7659245207059439
68,17444,2024-07-01 17:00:00,default_mpc,0.165,358.26,0.4054825695128216,1.0,0.0,2338.3773635290445,optimal_relaxed_modes,0.0011529999901540577,False,,-4500.0,1.0
69,17445,2024-07-01 17:15:00,default_mpc,0.029,0.0,0.26834304178596574,-0.7700554807222201,0.0,10297.768525580605,optimal_relaxed_modes,0.0015067000058479607,False,,3465.2496632499906,-0.7700554807222201
70,17446,2024-07-01 17:30:00,default_mpc,0.029,0.0,0.08019296794807161,-0.7705657186524921,0.0,10297.768525580605,optimal_relaxed_modes,0.0011622000019997358,False,,3467.5457339362147,-0.7705657186524921
71,17447,2024-07-01 17:45:00,default_mpc,0.029,0.0,0.1201267028076666,-0.770746269396977,0.0,10297.768525580605,optimal_relaxed_modes,0.0011837999918498099,False,,3468.3582122863963,-0.770746269396977
72,17448,2024-07-01 18:00:00,default_mpc,0.165,81.48,0.18359717773773393,-0.7653825621135911,0.0,10297.768525580605,optimal_relaxed_modes,0.0010537000198382884,False,,3444.22152951116,-0.7653825621135911
73,17449,2024-07-01 18:15:00,default_mpc,0.029,0.0,0.21829643512582989,-0.7629054503500916,0.0,10297.768525580605,optimal_relaxed_modes,0.0016540999931748956,False,,3433.074526575412,-0.7629054503500916
74,17450,2024-07-01 18:30:00,default_mpc,0.029,0.0,0.2746483309530984,-0.7619448411919938,0.0,10297.768525580605,optimal_relaxed_modes,0.0010705000022426248,False,,3428.751785363972,-0.7619448411919938
75,17451,2024-07-01 18:45:00,default_mpc,0.029,0.0,0.32691144634377045,-0.7616132382011508,0.0,10297.768525580605,optimal_relaxed_modes,0.0014272999833337963,False,,3427.2595719051787,-0.7616132382011508
76,17452,2024-07-01 19:00:00,default_mpc,0.2,0.0,0.3753829040125022,0.9902540590695899,0.0,2402.6708782055853,optimal_relaxed_modes,0.0013365999911911786,False,,-4456.143265813154,0.9902540590695899
77,17453,2024-07-01 19:15:00,default_mpc,0.029,0.0,0.239126105825942,-0.7654701053553084,0.0,10297.768525580605,optimal_relaxed_modes,0.001563400001032278,False,,3444.6154740988877,-0.7654701053553084
78,17454,2024-07-01 19:30:00,default_mpc,0.029,0.0,0.05521769388023458,-0.7660174618621243,0.0,10297.768525580605,optimal_relaxed_modes,0.0010644000140018761,False,,3447.078578379559,-0.7660174618621243
79,17455,2024-07-01 19:45:00,default_mpc,0.029,0.0,0.09377780452307673,-0.7648804106464409,0.0,10297.768525580605,optimal_relaxed_modes,0.0010648999887052923,False,,3441.961847908984,-0.7648804106464409
80,17456,2024-07-01 20:00:00,default_mpc,0.2,0.0,0.15916030146035579,-0.7680732250898036,0.0,10297.768525580605,optimal_relaxed_modes,0.0010754999821074307,False,,3456.329512904116,-0.7680732250898036
81,17457,2024-07-01 20:15:00,default_mpc,0.029,0.0,0.19490454721151354,-0.7696049273689984,0.0,10297.768525580605,optimal_relaxed_modes,0.0013755000254604965,False,,3463.222173160493,-0.7696049273689984
82,17458,2024-07-01 20:30:00,default_mpc,0.029,0.0,0.25295324499682853,-0.7702054950213505,0.0,10297.768525580605,optimal_relaxed_modes,0.0014529000036418438,False,,3465.924727596077,-0.7702054950213505
83,17459,2024-07-01 20:45:00,default_mpc,0.029,0.0,0.30679049091446187,-0.7704257050640047,0.0,10297.768525580605,optimal_relaxed_modes,0.0013178999943193048,False,,3466.915672788021,-0.7704257050640047
84,17460,2024-07-01 21:00:00,default_mpc,0.165,0.0,0.3567219963416923,0.31777957496697856,0.0,5423.27767332207,optimal_relaxed_modes,0.0010288000048603863,False,,-1430.0080873514034,0.31777957496697856
85,17461,2024-07-01 21:15:00,default_mpc,0.029,0.0,0.22120208989080928,-0.7631546627793082,0.0,10297.768525580605,optimal_relaxed_modes,0.001066900003934279,False,,3434.195982506887,-0.7631546627793082
86,17462,2024-07-01 21:30:00,default_mpc,0.029,0.0,0.05074263800467816,-0.7622880168469461,0.0,10297.768525580605,optimal_relaxed_modes,0.0012313999759498984,False,,3430.2960758112577,-0.7622880168469461
87,17463,2024-07-01 21:45:00,default_mpc,0.029,0.0,0.07820017496290099,-0.7620106748447324,0.0,10297.768525580605,optimal_relaxed_modes,0.0012193000002298504,False,,3429.048036801296,-0.7620106748447324
88,17464,2024-07-01 22:00:00,default_mpc,0.083,0.0,0.14363993364806474,-0.7644497113682994,0.0,10297.768525580605,optimal_relaxed_modes,0.0014457000070251524,False,,3440.023701157347,-0.7644497113682994
89,17465,2024-07-01 22:15:00,default_mpc,0.029,0.0,0.18107253497267045,-0.7656224095855323,0.0,10297.768525580605,optimal_relaxed_modes,0.0013725000026170164,False,,3445.3008431348953,-0.7656224095855323
90,17466,2024-07-01 22:30:00,default_mpc,0.029,0.0,0.2401247430472219,-0.7661247668035709,0.0,10297.768525580605,optimal_relaxed_modes,0.001719099993351847,False,,3447.561450616069,-0.7661247668035709
91,17467,2024-07-01 22:45:00,default_mpc,0.029,0.0,0.2948928868322527,-0.7663502934246381,0.0,10297.768525580605,optimal_relaxed_modes,0.0013992000021971762,False,,3448.5763204108716,-0.7663502934246381
92,17468,2024-07-01 23:00:00,default_mpc,0.083,0.0,0.3456879908050342,-0.044133201117972934,0.0,7036.158682190591,optimal_relaxed_modes,0.0010577000211924314,False,,198.5994050308782,-0.044133201117972934
93,17469,2024-07-01 23:15:00,default_mpc,0.029,0.0,0.39279850727374754,1.0,0.0,2329.954919036083,optimal_relaxed_modes,0.001269600004889071,False,,-4500.0,1.0
94,17470,2024-07-01 23:30:00,default_mpc,0.029,0.0,0.2554010459222956,-0.7713053029455089,0.0,10297.768525580605,optimal_relaxed_modes,0.0011559000122360885,False,,3470.87386325479,-0.7713053029455089
95,17471,2024-07-01 23:45:00,default_mpc,0.029,0.0,0.0715961934105297,-0.7715413041842393,0.0,10297.768525580605,optimal_relaxed_modes,0.0010363000037614256,False,,3471.9358688290768,-0.7715413041842393
96,17472,2024-07-02 00:00:00,default_mpc,0.029,0.0,0.10919374431849849,-0.7665808336962875,0.0,10297.768525580605,optimal_relaxed_modes,0.0011599000135902315,False,,3449.6137516332938,-0.7665808336962875
97,17473,2024-07-02 00:15:00,default_mpc,0.029,0.0,0.1734580726699616,-0.7643208180563394,0.0,10297.768525580605,optimal_relaxed_modes,0.001517900003818795,False,,3439.4436812535278,-0.7643208180563394
98,17474,2024-07-02 00:30:00,default_mpc,0.029,0.0,0.20859140191397457,-0.7634806260292545,0.0,10297.768525580605,optimal_relaxed_modes,0.001176000019768253,False,,3435.662817131645,-0.7634806260292545
99,17475,2024-07-02 00:45:00,default_mpc,0.029,0.0,0.2656470666113235,-0.7632293187796816,0.0,10297.768525580605,optimal_relaxed_modes,0.001177300000563264,False,,3434.5319345085672,-0.7632293187796816
100,17476,2024-07-02 01:00:00,default_mpc,0.029,0.0,0.31856300168408036,-0.7630031339283982,0.0,10297.768525580605,optimal_relaxed_modes,0.001007899991236627,False,,3433.514102677792,-0.7630031339283982
101,17477,2024-07-02 01:15:00,default_mpc,0.029,0.0,0.3676403260800762,0.7327523119638171,0.0,3556.0839462856534,optimal_relaxed_modes,0.0009679000067990273,False,,-3297.385403837177,0.7327523119638171
102,17478,2024-07-02 01:30:00,default_mpc,0.029,0.0,0.23142628540673837,-0.7665755776751432,0.0,10297.768525580605,optimal_relaxed_modes,0.001794499985408038,False,,3449.5900995381444,-0.7665755776751432
103,17479,2024-07-02 01:45:00,default_mpc,0.029,0.0,0.05350037326570162,-0.7670623188025929,0.0,10297.768525580605,optimal_relaxed_modes,0.0013975999900139868,False,,3451.780434611668,-0.7670623188025929
104,17480,2024-07-02 02:00:00,default_mpc,0.029,0.0,0.08790823750315785,-0.7700926930764973,0.0,10297.768525580605,optimal_relaxed_modes,0.0009812999924179167,False,,3465.417118844238,-0.7700926930764973
105,17481,2024-07-02 02:15:00,default_mpc,0.029,0.0,0.15371666801360276,-0.7714750437525163,0.0,10297.768525580605,optimal_relaxed_modes,0.0011670000094454736,False,,3471.6376968863233,-0.7714750437525163
106,17482,2024-07-02 02:30:00,default_mpc,0.029,0.0,0.18969397915992733,-0.7720087185485301,0.0,10297.768525580605,optimal_relaxed_modes,0.0011086000013165176,False,,3474.0392334683856,-0.7720087185485301
107,17483,2024-07-02 02:45:00,default_mpc,0.029,0.0,0.248121136295618,-0.7721910832930615,0.0,10297.768525580605,optimal_relaxed_modes,0.0010891999991144985,False,,3474.859874818777,-0.7721910832930615
108,17484,2024-07-02 03:00:00,default_mpc,0.029,0.0,0.30230932369233,-0.7665107424814847,0.0,10297.768525580605,optimal_relaxed_modes,0.001139500003773719,False,,3449.298341166681,-0.7665107424814847
109,17485,2024-07-02 03:15:00,default_mpc,0.029,0.0,0.3525662506219372,0.18363867154322705,0.0,6033.795089885041,optimal_relaxed_modes,0.0012263999960850924,False,,-826.3740219445217,0.18363867154322705
110,17486,2024-07-02 03:30:00,default_mpc,0.029,0.0,0.21761099518532506,-0.7629292512524432,0.0,10297.768525580605,optimal_relaxed_modes,0.001193000003695488,False,,3433.181630635994,-0.7629292512524432
111,17487,2024-07-02 03:45:00,default_mpc,0.029,0.0,0.04601573272615349,-0.7626178245153777,0.0,10297.768525580605,optimal_relaxed_modes,0.0015928999928291887,False,,3431.7802103192,-0.7626178245153777
112,17488,2024-07-02 04:00:00,default_mpc,0.029,0.0,0.07457284409161699,-0.7653837853624899,0.0,10297.768525580605,optimal_relaxed_modes,0.0013314999814610928,False,,3444.227034131204,-0.7653837853624899
113,17489,2024-07-02 04:15:00,default_mpc,0.029,0.0,0.13950384672438718,-0.7653356674488098,0.0,10297.768525580605,optimal_relaxed_modes,0.001722700020764023,False,,3444.010503519644,-0.7653356674488098
114,17490,2024-07-02 04:30:00,default_mpc,0.029,0.0,0.17711836474514825,-0.7664836685489574,0.0,10297.768525580605,optimal_relaxed_modes,0.001189000002341345,False,,3449.1765084703084,-0.7664836685489574
115,17491,2024-07-02 04:45:00,default_mpc,0.029,0.0,0.23645753478217507,-0.7670698258360391,0.0,10297.768525580605,optimal_relaxed_modes,0.0012394000077620149,False,,3451.814216262176,-0.7670698258360391
116,17492,2024-07-02 05:00:00,default_mpc,0.029,6.78,0.29149179454324803,-0.7702652393879067,0.0,10297.768525580605,optimal_relaxed_modes,0.001418500003637746,False,,3466.19357724558,-0.7702652393879067
117,17493,2024-07-02 05:15:00,default_mpc,0.029,0.0,0.34253368826427555,-0.16038306220108886,0.0,7546.790883041876,optimal_relaxed_modes,0.0011433000036049634,False,,721.7237799048999,-0.16038306220108886
118,17494,2024-07-02 05:30:00,default_mpc,0.029,0.0,0.38987296561998985,1.0,0.0,2322.609671940718,optimal_relaxed_modes,0.0010830999817699194,False,,-4500.0,1.0
119,17495,2024-07-02 05:45:00,default_mpc,0.029,0.0,0.2522174661384784,-0.7724288323675771,0.0,10297.768525580605,optimal_relaxed_modes,0.0011565999884624034,False,,3475.929745654097,-0.7724288323675771
120,17496,2024-07-02 06:00:00,default_mpc,0.029,119.94,0.06957622041476699,-0.7664120821183329,0.0,10297.768525580605,optimal_relaxed_modes,0.0019086000102106482,False,,3448.854369532498,-0.7664120821183329
121,17497,2024-07-02 06:15:00,default_mpc,0.029,0.0,0.10729757165773372,-0.7636181941562283,0.0,10297.768525580605,optimal_relaxed_modes,0.0016841999895405024,False,,3436.2818737030275,-0.7636181941562283
122,17498,2024-07-02 06:30:00,default_mpc,0.029,0.0,0.1716994191966447,-0.7625177714748205,0.0,10297.768525580605,optimal_relaxed_modes,0.0013383000041358173,False,,3431.329971636692,-0.7625177714748205
123,17499,2024-07-02 06:45:00,default_mpc,0.029,0.0,0.20690697696874827,-0.7621193412949827,0.0,10297.768525580605,optimal_relaxed_modes,0.0011628000065684319,False,,3429.537035827422,-0.7621193412949827
124,17500,2024-07-02 07:00:00,default_mpc,0.029,329.88,0.2640843785385359,-0.7649839887079793,0.0,10297.768525580605,optimal_relaxed_modes,0.0010457999887876213,False,,3442.427949185907,-0.7649839887079793
125,17501,2024-07-02 07:15:00,default_mpc,0.029,0.0,0.31711412342727185,-0.7663609774038095,0.0,10297.768525580605,optimal_relaxed_modes,0.0010349999938625842,False,,3448.6243983171425,-0.7663609774038095
126,17502,2024-07-02 07:30:00,default_mpc,0.029,0.0,0.3662972644760093,-0.7669511123422301,0.0,10297.768525580605,optimal_relaxed_modes,0.001019100018311292,False,,3451.2800055400357,-0.7669511123422301
127,17503,2024-07-02 07:45:00,default_mpc,0.029,0.0,0.4119130742495525,-0.7672191469249634,0.0,10297.768525580605,optimal_relaxed_modes,0.001136799983214587,False,,3452.4861611623355,-0.7672191469249634
128,17504,2024-07-02 08:00:00,default_mpc,0.165,448.44,0.4542201760988853,1.0,0.0,2338.729977466968,optimal_relaxed_modes,0.0015531000099144876,False,,-4500.0,1.0
129,17505,2024-07-02 08:15:00,default_mpc,0.029,0.0,0.31750810528312223,-0.770558478951072,0.0,10297.768525580605,optimal_relaxed_modes,0.0011097000096924603,False,,3467.513155279824,-0.770558478951072
130,17506,2024-07-02 08:30:00,default_mpc,0.029,0.0,0.13895217500292675,-0.7713820546917542,0.0,10297.768525580605,optimal_relaxed_modes,0.0013584000116679817,False,,3471.2192461128943,-0.7713820546917542
131,17507,2024-07-02 08:45:00,default_mpc,0.029,0.0,0.16080944536793448,-0.7716501843728062,0.0,10297.768525580605,optimal_relaxed_modes,0.0012311000027693808,False,,3472.425829677628,-0.7716501843728062
132,17508,2024-07-02 09:00:00,default_mpc,0.165,600.36,0.22035098785236587,-0.7660992020932212,0.0,10297.768525580605,optimal_relaxed_modes,0.0010869000107049942,False,,3447.4464094194955,-0.7660992020932212
133,17509,2024-07-02 09:15:00,default_mpc,0.029,0.0,0.254410336436131,-0.7634834975259467,0.0,10297.768525580605,optimal_relaxed_modes,0.0009963999909814447,False,,3435.67573886676,-0.7634834975259467
134,17510,2024-07-02 09:30:00,default_mpc,0.029,0.0,0.30814135742065424,-0.7624199314934991,0.0,10297.768525580605,optimal_relaxed_modes,0.0010059999767690897,False,,3430.8896917207458,-0.7624199314934991
135,17511,2024-07-02 09:45:00,default_mpc,0.029,0.0,0.3579749309479982,-0.7620051771663382,0.0,10297.768525580605,optimal_relaxed_modes,0.001125600014347583,False,,3429.023297248522,-0.7620051771663382
136,17512,2024-07-02 10:00:00,default_mpc,0.165,647.28,0.40419409082920504,1.0,0.0,2357.0298864938786,optimal_relaxed_modes,0.0017736000008881092,False,,-4500.0,1.0
137,17513,2024-07-02 10:15:00,default_mpc,0.029,0.0,0.2677522920656046,-0.7658311618479469,0.0,10297.768525580605,optimal_relaxed_modes,0.0015452000079676509,False,,3446.2402283157608,-0.7658311618479469
138,17514,2024-07-02 10:30:00,default_mpc,0.029,0.0,0.0791823693726298,-0.7663241996539493,0.0,10297.768525580605,optimal_relaxed_modes,0.0015469999925699085,False,,3448.458898442772,-0.7663241996539493
139,17515,2024-07-02 10:45:00,default_mpc,0.029,0.0,0.11917869803294819,-0.7665199664436049,0.0,10297.768525580605,optimal_relaxed_modes,0.001178200007416308,False,,3449.339848996222,-0.7665199664436049
140,17516,2024-07-02 11:00:00,default_mpc,0.083,536.4,0.18169309752501292,-0.7694017300519552,0.0,10297.768525580605,optimal_relaxed_modes,0.0010192000190727413,False,,3462.3077852337983,-0.7694017300519552
141,17517,2024-07-02 11:15:00,default_mpc,0.029,0.0,0.21745228609551862,-0.7706904362115333,0.0,10297.768525580605,optimal_relaxed_modes,0.0011011000024154782,False,,3468.1069629518997,-0.7706904362115333
142,17518,2024-07-02 11:30:00,default_mpc,0.029,0.0,0.2738646128301614,-0.7711530753122495,0.0,10297.768525580605,optimal_relaxed_modes,0.001033300010021776,False,,3470.188838905123,-0.7711530753122495
143,17519,2024-07-02 11:45:00,default_mpc,0.029,0.0,0.3261843293789631,-0.771277998527502,0.0,10297.768525580605,optimal_relaxed_modes,0.001403700007358566,False,,3470.7509933737592,-0.771277998527502
144,17520,2024-07-02 12:00:00,default_mpc,0.029,550.8,0.374708462372679,-0.7655379822371625,0.0,10297.768525580605,optimal_relaxed_modes,0.001342800009297207,False,,3444.9209200672312,-0.7655379822371625
145,17521,2024-07-02 12:15:00,default_mpc,0.029,0.0,0.4197127393995899,-0.762888489070401,0.0,10297.768525580605,optimal_relaxed_modes,0.0013541000080294907,False,,3432.9982008168045,-0.762888489070401
146,17522,2024-07-02 12:30:00,default_mpc,0.029,0.0,0.46145319983283484,0.4247947553581519,0.0,4957.793547972517,optimal_relaxed_modes,0.0014050999889150262,False,,-1911.5763991116837,0.4247947553581519
147,17523,2024-07-02 12:45:00,default_mpc,0.029,0.0,0.32499745782531153,-0.7615179061507262,0.0,10297.768525580605,optimal_relaxed_modes,0.0019192000036127865,False,,3426.830577678268,-0.7615179061507262
148,17524,2024-07-02 13:00:00,default_mpc,0.083,537.3,0.14624330360648202,-0.7626478723750137,0.0,10297.768525580605,optimal_relaxed_modes,0.0013336999982129782,False,,3431.9154256875618,-0.7626478723750137
149,17525,2024-07-02 13:15:00,default_mpc,0.029,0.0,0.1676576846963897,-0.7646032737746056,0.0,10297.768525580605,optimal_relaxed_modes,0.0012485999905038625,False,,3440.714731985725,-0.7646032737746056
150,17526,2024-07-02 13:30:00,default_mpc,0.029,0.0,0.22671142578934667,-0.7655214004821537,0.0,10297.768525580605,optimal_relaxed_modes,0.0012829000188503414,False,,3444.8463021696916,-0.7655214004821537
151,17527,2024-07-02 13:45:00,default_mpc,0.029,0.0,0.2604914164034276,-0.7658986871097722,0.0,10297.768525580605,optimal_relaxed_modes,0.001547000021673739,False,,3446.5440919939747,-0.7658986871097722
152,17528,2024-07-02 14:00:00,default_mpc,0.083,460.5,0.31378166796310736,-0.7695057926155328,0.0,10297.768525580605,optimal_relaxed_modes,0.0012233000015839934,False,,3462.7760667698976,-0.7695057926155328
153,17529,2024-07-02 14:15:00,default_mpc,0.029,0.0,0.36320624072581564,-0.7711647787527329,0.0,10297.768525580605,optimal_relaxed_modes,0.00140310000278987,False,,3470.241504387298,-0.7711647787527329
154,17530,2024-07-02 14:30:00,default_mpc,0.029,0.0,0.4090457112251539,-0.7718150259369088,0.0,10297.768525580605,optimal_relaxed_modes,0.0012479999859351665,False,,3473.1676167160895,-0.7718150259369088
155,17531,2024-07-02 14:45:00,default_mpc,0.029,0.0,0.4515605122170414,0.06824514359941754,0.0,6516.445188604702,optimal_relaxed_modes,0.0011483999842312187,False,,-307.1031461973789,0.06824514359941754
156,17532,2024-07-02 15:00:00,default_mpc,0.083,227.76,0.3137334806607629,-0.7650889925757574,0.0,10297.768525580605,optimal_relaxed_modes,0.0015053999959491193,False,,3442.900466590908,-0.7650889925757574
157,17533,2024-07-02 15:15:00,default_mpc,0.029,0.0,0.12323200873491795,-0.7618817103636565,0.0,10297.768525580605,optimal_relaxed_modes,0.001034500019159168,False,,3428.467696636454,-0.7618817103636565
158,17534,2024-07-02 15:30:00,default_mpc,0.029,0.0,0.16058156144617536,-0.7606506255378402,0.0,10297.768525580605,optimal_relaxed_modes,0.0010168000007979572,False,,3422.927814920281,-0.7606506255378402
159,17535,2024-07-02 15:45:00,default_mpc,0.029,0.0,0.22111744935467675,-0.76023944333977,0.0,10297.768525580605,optimal_relaxed_modes,0.0011430000013206154,False,,3421.077495028965,-0.76023944333977
160,17536,2024-07-02 16:00:00,default_mpc,0.083,85.14,0.2542117077524115,-0.7635844410804185,0.0,10297.768525580605,optimal_relaxed_modes,0.0012094000121578574,False,,3436.129984861883,-0.7635844410804185
161,17537,2024-07-02 16:15:00,default_mpc,0.029,0.0,0.30795725248786743,-0.7651836771733537,0.0,10297.768525580605,optimal_relaxed_modes,0.001347199984593317,False,,3443.3265472800913,-0.7651836771733537
162,17538,2024-07-02 16:30:00,default_mpc,0.029,0.0,0.35780421641368837,-0.7658588684484867,0.0,10297.768525580605,optimal_relaxed_modes,0.0011559999838937074,False,,3446.3649080181904,-0.7658588684484867
163,17539,2024-07-02 16:45:00,default_mpc,0.029,0.0,0.4040355459801472,-0.766154608802472,0.0,10297.768525580605,optimal_relaxed_modes,0.0011522000131662935,False,,3447.695739611124,-0.766154608802472
164,17540,2024-07-02 17:00:00,default_mpc,0.165,49.86,0.4469140519411763,1.0,0.0,2338.8146623341327,optimal_relaxed_modes,0.0011653999972622842,False,,-4500.0,1.0
165,17541,2024-07-02 17:15:00,default_mpc,0.029,0.0,0.31065789824456896,-0.7710385276164115,0.0,10297.768525580605,optimal_relaxed_modes,0.0011750000121537596,False,,3469.6733742738516,-0.7710385276164115
166,17542,2024-07-02 17:30:00,default_mpc,0.029,0.0,0.132040607922088,-0.7720787086900095,0.0,10297.768525580605,optimal_relaxed_modes,0.0011761999921873212,False,,3474.3541891050427,-0.7720787086900095
167,17543,2024-07-02 17:45:00,default_mpc,0.029,0.0,0.15428314919210884,-0.7724657401567907,0.0,10297.768525580605,optimal_relaxed_modes,0.0019007999799214303,False,,3476.095830705558,-0.7724657401567907
168,17544,2024-07-02 18:00:00,default_mpc,0.165,0.18,0.21429062628133733,-0.7648541946112228,0.0,10297.768525580605,optimal_relaxed_modes,0.0012021999864373356,False,,3441.843875750503,-0.7648541946112228
169,17545,2024-07-02 18:15:00,default_mpc,0.029,0.0,0.2486164715388521,-0.7613816343001119,0.0,10297.768525580605,optimal_relaxed_modes,0.0014900999958626926,False,,3426.2173543505032,-0.7613816343001119
170,17546,2024-07-02 18:30:00,default_mpc,0.029,0.0,0.30276792989659823,-0.7600870210588211,0.0,10297.768525580605,optimal_relaxed_modes,0.0011515000078361481,False,,3420.3915947646947,-0.7600870210588211
171,17547,2024-07-02 18:45:00,default_mpc,0.029,0.0,0.3529915117631111,-0.7596939786297824,0.0,10297.768525580605,optimal_relaxed_modes,0.0011374999885447323,False,,3418.6229038340207,-0.7596939786297824
172,17548,2024-07-02 19:00:00,default_mpc,0.2,0.0,0.3995714898862302,1.0,0.0,2362.2781864839444,optimal_relaxed_modes,0.0012465000036172569,False,,-4500.0,1.0
173,17549,2024-07-02 19:15:00,default_mpc,0.029,0.0,0.2635144144554241,-0.7652602755984671,0.0,10297.768525580605,optimal_relaxed_modes,0.0014372999721672386,False,,3443.6712401931018,-0.7652602755984671
174,17550,2024-07-02 19:30:00,default_mpc,0.029,0.0,0.0750590514220938,-0.7660575939965046,0.0,10297.768525580605,optimal_relaxed_modes,0.0010879000183194876,False,,3447.2591729842707,-0.7660575939965046
175,17551,2024-07-02 19:45:00,default_mpc,0.029,0.0,0.1152999028667021,-0.7664336197960266,0.0,10297.768525580605,optimal_relaxed_modes,0.001070900005288422,False,,3448.9512890821197,-0.7664336197960266
176,17552,2024-07-02 20:00:00,default_mpc,0.2,0.0,0.17809120439212234,-0.7701576034689442,0.0,10297.768525580605,optimal_relaxed_modes,0.001196099998196587,False,,3465.709215610249,-0.7701576034689442
177,17553,2024-07-02 20:15:00,default_mpc,0.029,0.0,0.2140089640691548,-0.7718795489144108,0.0,10297.768525580605,optimal_relaxed_modes,0.001194899989059195,False,,3473.4579701148486,-0.7718795489144108
178,17554,2024-07-02 20:30:00,default_mpc,0.029,0.0,0.27067140626300884,-0.7725607820426812,0.0,10297.768525580605,optimal_relaxed_modes,0.001028099999530241,False,,3476.5235191920656,-0.7725607820426812
179,17555,2024-07-02 20:45:00,default_mpc,0.029,0.0,0.3232230170810839,-0.7728122804354967,0.0,10297.768525580605,optimal_relaxed_modes,0.0011434000043664128,False,,3477.655261959735,-0.7728122804354967
180,17556,2024-07-02 21:00:00,default_mpc,0.165,0.0,0.37196214122246446,0.8421739655519551,0.0,3062.4080304280824,optimal_relaxed_modes,0.0011431000020820647,False,,-3789.782844983798,0.8421739655519551
181,17557,2024-07-02 21:15:00,default_mpc,0.029,0.0,0.23520310470419556,-0.7624391596342094,0.0,10297.768525580605,optimal_relaxed_modes,0.0010971000010613352,False,,3430.9762183539424,-0.7624391596342094
182,17558,2024-07-02 21:30:00,default_mpc,0.029,0.0,0.06470758856377866,-0.7612341788462436,0.0,10297.768525580605,optimal_relaxed_modes,0.0015659000200685114,False,,3425.553804808096,-0.7612341788462436
183,17559,2024-07-02 21:45:00,default_mpc,0.029,0.0,0.09133977738250464,-0.7608725415951406,0.0,10297.768525580605,optimal_relaxed_modes,0.0011583000014070421,False,,3423.926437178133,-0.7608725415951406
184,17560,2024-07-02 22:00:00,default_mpc,0.083,0.0,0.1558414888962739,-0.7627976722429761,0.0,10297.768525580605,optimal_relaxed_modes,0.001214599993545562,False,,3432.5895250933927,-0.7627976722429761
185,17561,2024-07-02 22:15:00,default_mpc,0.029,0.0,0.19273760244960306,-0.7651312767219602,0.0,10297.768525580605,optimal_relaxed_modes,0.001594899978954345,False,,3443.090745248821,-0.7651312767219602
186,17562,2024-07-02 22:30:00,default_mpc,0.029,0.0,0.25094350510544294,-0.7662245657230853,0.0,10297.768525580605,optimal_relaxed_modes,0.0017952000198420137,False,,3448.010545753884,-0.7662245657230853
187,17563,2024-07-02 22:45:00,default_mpc,0.029,0.0,0.30492679229665465,-0.7666961576792058,0.0,10297.768525580605,optimal_relaxed_modes,0.0013783000176772475,False,,3450.1327095564266,-0.7666961576792058
