step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,tes_set_written
939,18315,2024-07-10 18:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
940,18316,2024-07-10 19:00:00,no_mpc,0.2,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
941,18317,2024-07-10 19:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
942,18318,2024-07-10 19:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
943,18319,2024-07-10 19:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
944,18320,2024-07-10 20:00:00,no_mpc,0.2,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
945,18321,2024-07-10 20:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
946,18322,2024-07-10 20:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
947,18323,2024-07-10 20:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
948,18324,2024-07-10 21:00:00,no_mpc,0.165,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
949,18325,2024-07-10 21:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
950,18326,2024-07-10 21:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
951,18327,2024-07-10 21:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
952,18328,2024-07-10 22:00:00,no_mpc,0.083,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
953,18329,2024-07-10 22:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
954,18330,2024-07-10 22:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
955,18331,2024-07-10 22:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
956,18332,2024-07-10 23:00:00,no_mpc,0.083,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
957,18333,2024-07-10 23:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
958,18334,2024-07-10 23:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
959,18335,2024-07-10 23:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
960,18336,2024-07-11 00:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
961,18337,2024-07-11 00:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
962,18338,2024-07-11 00:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
963,18339,2024-07-11 00:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
964,18340,2024-07-11 01:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
965,18341,2024-07-11 01:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
966,18342,2024-07-11 01:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
967,18343,2024-07-11 01:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
968,18344,2024-07-11 02:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
969,18345,2024-07-11 02:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
970,18346,2024-07-11 02:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
971,18347,2024-07-11 02:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
972,18348,2024-07-11 03:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
973,18349,2024-07-11 03:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
974,18350,2024-07-11 03:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
975,18351,2024-07-11 03:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
976,18352,2024-07-11 04:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
977,18353,2024-07-11 04:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
978,18354,2024-07-11 04:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
979,18355,2024-07-11 04:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
980,18356,2024-07-11 05:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
981,18357,2024-07-11 05:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
982,18358,2024-07-11 05:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
983,18359,2024-07-11 05:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
984,18360,2024-07-11 06:00:00,no_mpc,0.029,7.5,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
985,18361,2024-07-11 06:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
986,18362,2024-07-11 06:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
987,18363,2024-07-11 06:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
988,18364,2024-07-11 07:00:00,no_mpc,0.029,61.92,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
989,18365,2024-07-11 07:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
990,18366,2024-07-11 07:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
991,18367,2024-07-11 07:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
992,18368,2024-07-11 08:00:00,no_mpc,0.165,117.3,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
993,18369,2024-07-11 08:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
994,18370,2024-07-11 08:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
995,18371,2024-07-11 08:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
996,18372,2024-07-11 09:00:00,no_mpc,0.165,213.42,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
997,18373,2024-07-11 09:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
998,18374,2024-07-11 09:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
999,18375,2024-07-11 09:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1000,18376,2024-07-11 10:00:00,no_mpc,0.165,554.34,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1001,18377,2024-07-11 10:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1002,18378,2024-07-11 10:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1003,18379,2024-07-11 10:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1004,18380,2024-07-11 11:00:00,no_mpc,0.083,513.66,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1005,18381,2024-07-11 11:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1006,18382,2024-07-11 11:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1007,18383,2024-07-11 11:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1008,18384,2024-07-11 12:00:00,no_mpc,0.029,854.88,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1009,18385,2024-07-11 12:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1010,18386,2024-07-11 12:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1011,18387,2024-07-11 12:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1012,18388,2024-07-11 13:00:00,no_mpc,0.083,1348.02,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1013,18389,2024-07-11 13:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1014,18390,2024-07-11 13:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1015,18391,2024-07-11 13:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1016,18392,2024-07-11 14:00:00,no_mpc,0.083,388.98,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1017,18393,2024-07-11 14:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1018,18394,2024-07-11 14:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1019,18395,2024-07-11 14:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1020,18396,2024-07-11 15:00:00,no_mpc,0.083,216.66,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1021,18397,2024-07-11 15:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1022,18398,2024-07-11 15:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1023,18399,2024-07-11 15:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1024,18400,2024-07-11 16:00:00,no_mpc,0.083,125.58,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1025,18401,2024-07-11 16:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1026,18402,2024-07-11 16:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1027,18403,2024-07-11 16:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1028,18404,2024-07-11 17:00:00,no_mpc,0.165,138.18,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1029,18405,2024-07-11 17:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1030,18406,2024-07-11 17:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1031,18407,2024-07-11 17:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1032,18408,2024-07-11 18:00:00,no_mpc,0.165,7.02,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1033,18409,2024-07-11 18:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1034,18410,2024-07-11 18:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1035,18411,2024-07-11 18:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1036,18412,2024-07-11 19:00:00,no_mpc,0.2,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1037,18413,2024-07-11 19:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1038,18414,2024-07-11 19:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1039,18415,2024-07-11 19:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1040,18416,2024-07-11 20:00:00,no_mpc,0.2,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1041,18417,2024-07-11 20:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1042,18418,2024-07-11 20:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1043,18419,2024-07-11 20:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1044,18420,2024-07-11 21:00:00,no_mpc,0.165,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1045,18421,2024-07-11 21:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1046,18422,2024-07-11 21:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1047,18423,2024-07-11 21:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1048,18424,2024-07-11 22:00:00,no_mpc,0.083,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1049,18425,2024-07-11 22:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1050,18426,2024-07-11 22:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1051,18427,2024-07-11 22:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1052,18428,2024-07-11 23:00:00,no_mpc,0.083,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1053,18429,2024-07-11 23:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1054,18430,2024-07-11 23:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1055,18431,2024-07-11 23:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1056,18432,2024-07-12 00:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1057,18433,2024-07-12 00:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1058,18434,2024-07-12 00:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1059,18435,2024-07-12 00:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1060,18436,2024-07-12 01:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1061,18437,2024-07-12 01:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1062,18438,2024-07-12 01:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1063,18439,2024-07-12 01:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1064,18440,2024-07-12 02:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1065,18441,2024-07-12 02:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1066,18442,2024-07-12 02:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1067,18443,2024-07-12 02:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1068,18444,2024-07-12 03:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1069,18445,2024-07-12 03:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1070,18446,2024-07-12 03:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1071,18447,2024-07-12 03:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1072,18448,2024-07-12 04:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1073,18449,2024-07-12 04:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1074,18450,2024-07-12 04:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1075,18451,2024-07-12 04:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1076,18452,2024-07-12 05:00:00,no_mpc,0.029,21.6,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1077,18453,2024-07-12 05:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1078,18454,2024-07-12 05:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1079,18455,2024-07-12 05:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1080,18456,2024-07-12 06:00:00,no_mpc,0.029,261.78,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1081,18457,2024-07-12 06:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1082,18458,2024-07-12 06:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1083,18459,2024-07-12 06:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1084,18460,2024-07-12 07:00:00,no_mpc,0.029,613.02,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1085,18461,2024-07-12 07:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1086,18462,2024-07-12 07:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1087,18463,2024-07-12 07:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1088,18464,2024-07-12 08:00:00,no_mpc,0.165,1125.42,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1089,18465,2024-07-12 08:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1090,18466,2024-07-12 08:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1091,18467,2024-07-12 08:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1092,18468,2024-07-12 09:00:00,no_mpc,0.165,1527.66,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1093,18469,2024-07-12 09:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1094,18470,2024-07-12 09:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1095,18471,2024-07-12 09:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1096,18472,2024-07-12 10:00:00,no_mpc,0.165,2501.22,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1097,18473,2024-07-12 10:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1098,18474,2024-07-12 10:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1099,18475,2024-07-12 10:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1100,18476,2024-07-12 11:00:00,no_mpc,0.083,2813.76,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1101,18477,2024-07-12 11:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1102,18478,2024-07-12 11:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1103,18479,2024-07-12 11:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1104,18480,2024-07-12 12:00:00,no_mpc,0.029,3394.5,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1105,18481,2024-07-12 12:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1106,18482,2024-07-12 12:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1107,18483,2024-07-12 12:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1108,18484,2024-07-12 13:00:00,no_mpc,0.083,2598.84,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1109,18485,2024-07-12 13:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1110,18486,2024-07-12 13:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1111,18487,2024-07-12 13:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1112,18488,2024-07-12 14:00:00,no_mpc,0.083,1636.14,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1113,18489,2024-07-12 14:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1114,18490,2024-07-12 14:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1115,18491,2024-07-12 14:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1116,18492,2024-07-12 15:00:00,no_mpc,0.083,1044.66,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1117,18493,2024-07-12 15:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1118,18494,2024-07-12 15:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1119,18495,2024-07-12 15:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1120,18496,2024-07-12 16:00:00,no_mpc,0.083,538.68,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1121,18497,2024-07-12 16:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1122,18498,2024-07-12 16:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1123,18499,2024-07-12 16:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1124,18500,2024-07-12 17:00:00,no_mpc,0.165,269.04,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1125,18501,2024-07-12 17:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1126,18502,2024-07-12 17:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1127,18503,2024-07-12 17:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1128,18504,2024-07-12 18:00:00,no_mpc,0.165,35.46,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1129,18505,2024-07-12 18:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1130,18506,2024-07-12 18:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1131,18507,2024-07-12 18:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1132,18508,2024-07-12 19:00:00,no_mpc,0.2,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1133,18509,2024-07-12 19:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1134,18510,2024-07-12 19:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1135,18511,2024-07-12 19:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1136,18512,2024-07-12 20:00:00,no_mpc,0.2,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1137,18513,2024-07-12 20:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1138,18514,2024-07-12 20:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1139,18515,2024-07-12 20:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1140,18516,2024-07-12 21:00:00,no_mpc,0.165,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1141,18517,2024-07-12 21:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1142,18518,2024-07-12 21:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1143,18519,2024-07-12 21:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1144,18520,2024-07-12 22:00:00,no_mpc,0.083,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1145,18521,2024-07-12 22:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1146,18522,2024-07-12 22:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1147,18523,2024-07-12 22:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1148,18524,2024-07-12 23:00:00,no_mpc,0.083,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1149,18525,2024-07-12 23:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1150,18526,2024-07-12 23:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1151,18527,2024-07-12 23:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1152,18528,2024-07-13 00:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1153,18529,2024-07-13 00:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1154,18530,2024-07-13 00:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1155,18531,2024-07-13 00:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1156,18532,2024-07-13 01:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
