timestamp,it_load_kw,base_facility_kw,chiller_cooling_kw,chiller_electricity_kw
2025-02-08 20:30:00,8276.878256349177,10345.618093729156,6879.934095629343,2068.739837379979
2025-02-08 20:45:00,8276.39015763348,10345.15313166157,6880.011040352564,2068.7629740280904
2025-02-08 21:00:00,8275.947914438748,10336.704155011785,6853.383333235071,2060.7562405730364
2025-02-08 21:15:00,8276.103178247704,10333.214608086484,6841.261916520594,2057.1114298387806
2025-02-08 21:30:00,8276.484750000871,10332.173169079231,6836.529460523874,2055.6884190783608
2025-02-08 21:45:00,8276.96136735602,10332.12133359292,6834.772003807376,2055.159966236901
2025-02-08 22:00:00,8277.451514209411,10336.464153720595,6847.584701537715,2059.012639511184
2025-02-08 22:15:00,8277.65188484078,10338.433626630916,6853.468141720818,2060.781741790137
2025-02-08 22:30:00,8277.741936007573,10339.219319694092,6855.781613098311,2061.477383686518
2025-02-08 22:45:00,8277.785033678949,10339.527607688417,6856.663547071702,2061.742574009468
2025-02-08 23:00:00,8277.809444232827,10344.098021928385,6871.78202895795,2066.2885776955577
2025-02-08 23:15:00,8277.498916922577,10345.766848452684,6878.364695220552,2068.2679315301057
2025-02-08 23:30:00,8277.059342599548,10346.006397812833,6880.623232567115,2068.947055213284
2025-02-08 23:45:00,8276.565497968004,10345.666769639596,6881.136104727476,2069.101271671592
2025-02-09 00:00:00,8276.063986970237,10336.381279864858,6851.923540638454,2060.31729289462
2025-02-09 00:15:00,8276.198833490245,10332.495410159449,6838.551988475021,2056.2965766692028
2025-02-09 00:30:00,8276.578176585761,10331.280011696708,6833.24841350532,2054.701835110948
2025-02-09 00:45:00,8277.06235470035,10331.142549932414,6831.181047990979,2054.0801952320635
2025-02-09 01:00:00,8277.595771806451,10335.942835787955,6845.371220800736,2058.347063981504
2025-02-09 01:15:00,8277.8239889045,10338.157965180686,6851.979023963905,2060.3339762761866
2025-02-09 01:30:00,8277.93521131402,10339.079650602263,6854.67435181961,2061.144439288244
2025-02-09 01:45:00,8277.996642240556,10339.479940415527,6855.801282701048,2061.4832981749714
2025-02-09 02:00:00,8278.036445241578,10344.305120827365,6871.7158412232175,2066.268675585787
2025-02-09 02:15:00,8277.727863487631,10346.103892337282,6878.724190610426,2068.3760288496514
2025-02-09 02:30:00,8277.286327380458,10346.415678727495,6881.229488299925,2069.1293513470364
2025-02-09 02:45:00,8276.789786232677,10346.127545515748,6881.922583119785,2069.337759283071
2025-02-09 03:00:00,8276.26460236497,10336.4639582586,6851.531321771884,2060.19935589363
2025-02-09 03:15:00,8276.393139866528,10332.401703657875,6837.594154346952,2056.008563791347
2025-02-09 03:30:00,8276.774162957761,10331.112697917437,6832.040199184447,2054.3385349596765
2025-02-09 03:45:00,8277.263977150362,10330.942936897558,6829.846673487798,2053.678959747196
2025-02-09 04:00:00,8277.803563896869,10335.920065773336,6844.6044486533,2058.116501876468
2025-02-09 04:15:00,8278.026349901113,10338.20301011855,6851.455843573208,2060.1766602174384
2025-02-09 04:30:00,8278.128403347371,10339.138101541716,6854.226248182194,2061.0096981943443
2025-02-09 04:45:00,8278.17975984854,10339.530713671147,6855.361149821249,2061.350953822609
2025-02-09 05:00:00,8278.222655154183,10344.26250798755,6870.95485357858,2066.039852833369
2025-02-09 05:15:00,8277.930971585432,10346.050836669749,6877.872275936888,2068.119865084316
2025-02-09 05:30:00,8277.511220746565,10346.39065677589,6880.398353865194,2068.879436029324
2025-02-09 05:45:00,8277.038354185861,10346.144743759514,6881.153125151334,2069.106389573653
2025-02-09 06:00:00,8276.529972556913,10336.728592489397,6851.528874212221,2060.1986199324847
2025-02-09 06:15:00,8276.656914962814,10332.770448007848,6837.943246840065,2056.113533045034
2025-02-09 06:30:00,8277.029862013922,10331.516146020918,6832.531562907371,2054.4862840069964
2025-02-09 06:45:00,8277.509277713087,10331.354192382303,6830.398583837139,2053.8449146692165
2025-02-09 07:00:00,8278.045225724756,10336.229126578664,6844.828595022271,2058.1839008539077
2025-02-09 07:15:00,8278.27415000627,10338.484418131542,6851.56761219042,2060.210268125273
2025-02-09 07:30:00,8278.385070466567,10339.42911213847,6854.340463057332,2061.0440416719034
2025-02-09 07:45:00,8278.44564344484,10339.848557347426,6855.533951601051,2061.402913902586
2025-02-09 08:00:00,8278.483129404505,10345.382639459369,6873.813784857348,2066.899510054864
2025-02-09 08:15:00,8278.122790595775,10347.463310807829,6881.931765042571,2069.340520212055
2025-02-09 08:30:00,8277.612216916892,10347.856776539373,6884.938296579883,2070.24455962248
2025-02-09 08:45:00,8277.040846720269,10347.58192547209,6885.9244196443215,2070.5410787518217
2025-02-09 09:00:00,8276.464616243158,10336.677291041828,6851.575615978067,2060.212674798669
2025-02-09 09:15:00,8276.646507799307,10332.220879261367,6836.150176444875,2055.5743714620603
2025-02-09 09:30:00,8277.118656622275,10330.953303911536,6830.364437978802,2053.8346472892613
2025-02-09 09:45:00,8277.714507167284,10330.973233300672,6828.449117586603,2053.258726133388
2025-02-09 10:00:00,8278.361673755995,10336.88129889191,6845.945101260895,2058.519625135916
2025-02-09 10:15:00,8278.642040108649,10339.694999265135,6854.370119616905,2061.0529591564864
2025-02-09 10:30:00,8278.782254669295,10340.960036541326,6858.110902296475,2062.17778187203
2025-02-09 10:45:00,8278.86302401853,10341.598797533758,6859.966595149557,2062.7357735152277
2025-02-09 11:00:00,8278.908812004553,10347.466836488067,6879.329446981499,2068.558024483514
2025-02-09 11:15:00,8278.539354092438,10349.71375593584,6888.030639601315,2071.1744018434024
2025-02-09 11:30:00,8278.014079979783,10350.178663469736,6891.323651292724,2072.164583489954
2025-02-09 11:45:00,8277.426426191838,10349.92125830668,6892.421947334279,2072.494832114842
2025-02-09 12:00:00,8276.830617143918,10338.617899395258,6856.812231672859,2061.787282251341
2025-02-09 12:15:00,8277.017409904078,10333.970373732263,6840.734911776161,2056.9529638281847
2025-02-09 12:30:00,8277.50465470055,10332.608937165523,6834.586818278423,2055.1042824649744
2025-02-09 12:45:00,8278.12044361371,10332.566370099472,6832.39734734225,2054.445926485761
2025-02-09 13:00:00,8278.789271550731,10338.615488650204,6850.290387428213,2059.826217099473
2025-02-09 13:15:00,8279.081059825425,10341.448602081216,6858.741981618606,2062.367542255791
2025-02-09 13:30:00,8279.231940390167,10342.673640828112,6862.314271071329,2063.441700437945
2025-02-09 13:45:00,8279.320866581393,10343.24698403037,6863.925279401366,2063.9261174489766
2025-02-09 14:00:00,8279.368026226137,10347.640419230398,6878.379532585601,2068.272393004261
2025-02-09 14:15:00,8279.098010465503,10349.294379555042,6884.778031047853,2070.1963690895386
2025-02-09 14:30:00,8278.708375575296,10349.602029409729,6887.096965987899,2070.8936538344337
2025-02-09 14:45:00,8278.269995567618,10349.36233834718,6887.75773870727,2071.0923427795624
2025-02-09 15:00:00,8264.397287668806,10327.387630971623,6860.813208788313,2062.9903433028185
2025-02-09 15:15:00,8219.66956106298,10278.98456585763,6848.590266947858,2059.31500479465
2025-02-09 15:30:00,8191.916001562728,10249.807761271546,6843.857031663499,2057.891759708819
2025-02-09 15:45:00,8166.347918173255,10223.715316408803,6842.113181463873,2057.367398235548
2025-02-09 16:00:00,8277.60561830003,10338.910015528738,6855.206318221855,2061.304397228708
2025-02-09 16:15:00,8279.504557655098,10342.59686087562,6861.152293240357,2063.09230322052
2025-02-09 16:30:00,8279.564313940351,10343.335459728023,6863.409895689406,2063.7711457876712
2025-02-09 16:45:00,8279.580661117343,10343.582996105484,6864.1787533457,2064.002334988141
2025-02-09 17:00:00,8279.596949619088,10347.60578202486,6877.503018528564,2068.0088324057715
2025-02-09 17:15:00,8279.32421503766,10349.05835173472,6883.240801310379,2069.7341366970604
2025-02-09 17:30:00,8278.944407961953,10349.247321259356,6885.132361309748,2070.302913297402
2025-02-09 17:45:00,8278.518722566409,10348.92160635437,6885.464829595095,2070.4028837879623
2025-02-09 18:00:00,8278.110631502663,10340.714753185728,6859.528765359424,2062.604121683066
2025-02-09 18:15:00,8198.444232681668,10257.488128454845,6847.688649370446,2059.043895773176
2025-02-09 18:30:00,8147.379151169309,10205.015113631443,6843.006335907933,2057.635962462135
2025-02-09 18:45:00,8104.315691538348,10161.406419265537,6841.193068248417,2057.090727727189
2025-02-09 19:00:00,8159.158487187063,10219.98060531857,6853.602419875385,2060.8221181315066
2025-02-09 19:15:00,8159.659965015817,10222.174371641237,6859.230403200568,2062.51440662542
2025-02-09 19:30:00,8157.628227975649,10220.78908648634,6861.380285117232,2063.1608585106915
2025-02-09 19:45:00,8155.375075643408,10218.76765483384,6862.15091029513,2063.392579190432
2025-02-09 20:00:00,8241.270240791804,10308.921988071066,6876.315473293285,2067.651747279262
2025-02-09 20:15:00,8279.558580642999,10349.017273729189,6882.324768344027,2069.4586930861906
2025-02-09 20:30:00,8279.08658705561,10349.113885310684,6884.215758219925,2070.0272982550737
2025-02-09 20:45:00,8278.565834962239,10348.641989515534,6884.378237863739,2070.0761545532955
2025-02-09 21:00:00,8264.633645342783,10326.35292136826,6856.586065799514,2061.719276025476
2025-02-09 21:15:00,8200.321198984208,10258.225789091415,6843.899701260586,2057.904590107208
2025-02-09 21:30:00,8169.345128820407,10225.754557222772,6838.927295448235,2056.409428402365
2025-02-09 21:45:00,8142.708861797502,10198.555829898256,6837.056741337672,2055.846968100753
2025-02-09 22:00:00,8279.556884182186,10339.407737462872,6850.372319095044,2059.8508532806864
2025-02-09 22:15:00,8279.688350653701,10341.340601530172,6856.363162658393,2061.652250876469
2025-02-09 22:30:00,8279.711369951638,10342.035189164037,6858.596573456804,2062.3238192123986
2025-02-09 22:45:00,8279.700951217053,10342.245431426678,6859.330417844076,2062.544480209624
2025-02-09 23:00:00,8279.700517599438,10346.728958352083,6874.242565068182,2067.0284407526447
2025-02-09 23:15:00,8279.377369711961,10348.354400268669,6880.722920494768,2068.9770305567063
2025-02-09 23:30:00,8278.930237985915,10348.57086234112,6882.929810659223,2069.640624355204
2025-02-09 23:45:00,8278.431473176854,10348.216887391818,6883.411333117907,2069.785414214965
2025-02-10 00:00:00,8277.948686950338,10339.053577872037,6854.542827231306,2061.1048909216984
2025-02-10 00:15:00,8278.10431348781,10335.276726392223,6841.464725721117,2057.172412904414
2025-02-10 00:30:00,8278.502535809752,10334.156987160224,6836.416495265982,2055.654451350473
2025-02-10 00:45:00,8218.604464225908,10273.709896918892,6834.590643550581,2055.105432692984
2025-02-10 01:00:00,8279.515477816716,10338.839387477145,6848.619881541521,2059.3239096604275
2025-02-10 01:15:00,8279.679864814894,10340.9238394589,6855.005372992714,2061.243974644004
2025-02-10 01:30:00,8279.737604508788,10341.720558684918,6857.462970795581,2061.98295417613
2025-02-10 01:45:00,8279.746227187392,10341.994577077809,6858.34558783159,2062.2483498904157
2025-02-10 02:00:00,8279.745759053127,10346.34768401131,6872.824116743452,2066.601924958184
2025-02-10 02:15:00,8279.429491664632,10347.922814949245,6879.114272518132,2068.493323284612
2025-02-10 02:30:00,8278.992272584352,10348.130588106911,6881.259300137886,2069.138315522559
2025-02-10 02:45:00,8278.504818273292,10347.784522334709,6881.729510945278,2069.2797040614164
2025-02-10 03:00:00,8278.018539820761,10338.881666314534,6853.73879991925,2060.863126493773
2025-02-10 03:15:00,8278.14505082483,10335.169774307204,6840.973560291851,2057.024723482373
2025-02-10 03:30:00,8278.505526765412,10334.018740465855,6835.9467862641695,2055.513213700444
2025-02-10 03:45:00,8278.965478287557,10333.899216250808,6834.019644527994,2054.9337379632507
2025-02-10 04:00:00,8279.494192032773,10338.567428652745,6847.786227175356,2059.073236619971
2025-02-10 04:15:00,8279.734731729277,10340.774426788514,6854.326007683028,2061.0396950592367
2025-02-10 04:30:00,8279.861092833864,10341.74643461066,6857.138344729898,2061.8853417767964
2025-02-10 04:45:00,8244.492242992863,10306.774711987233,6858.459056515455,2062.282468994369
2025-02-10 05:00:00,8279.930236924814,10346.187322889322,6871.677298034194,2066.257085964508
2025-02-10 05:15:00,8279.612133842411,10347.567424550663,6877.324956819865,2067.9552907082525
2025-02-10 05:30:00,8279.181699646404,10347.690196633326,6879.164735157268,2068.5084969869217
2025-02-10 05:45:00,8278.707621118545,10347.307939353204,6879.4701017971865,2068.6003182346585
2025-02-10 06:00:00,8278.281211808779,10339.294949438648,6854.23968198846,2061.013737629869
2025-02-10 06:15:00,8278.42624787316,10336.03088711546,6842.902165395896,2057.6046392422995
2025-02-10 06:30:00,8278.786188429081,10335.103297046311,6838.620270840318,2056.3171086172297
2025-02-10 06:45:00,8224.564728431986,10280.44472020927,6837.166566997732,2055.879991777285
2025-02-10 07:00:00,8279.661455791447,10339.224884804014,6849.416442485326,2059.563429012567
2025-02-10 07:15:00,8279.79811874838,10341.022909431518,6854.941573580113,2061.2247906831385
2025-02-10 07:30:00,8279.83320867074,10341.684805738714,6857.026121158536,2061.851597067975
2025-02-10 07:45:00,8279.828994946041,10341.898216080102,6857.749865732526,2062.069221134061
2025-02-10 08:00:00,8279.840085467318,10346.02827947601,6871.448186520423,2066.1881940086914
2025-02-10 08:15:00,8279.560322252648,10347.583457661924,6877.550585515822,2068.023135409276
2025-02-10 08:30:00,8279.167073324315,10347.877778396532,6879.83721135524,2068.710705072217
2025-02-10 08:45:00,8278.725366553117,10347.67103238036,6880.618611935646,2068.9456658272434
2025-02-10 09:00:00,8278.295145754442,10339.465738010502,6854.761327809401,2061.170592256059
2025-02-10 09:15:00,8278.444312498328,10336.165839895875,6843.2908961536905,2057.721527397547
2025-02-10 09:30:00,8278.812791825172,10335.286248069337,6839.140230551965,2056.473456244164
2025-02-10 09:45:00,8279.27312838665,10335.381907079129,6837.927435459796,2056.1087786924786
2025-02-10 10:00:00,8279.747942032729,10339.846382910018,6851.195712310928,2060.0984408772897
2025-02-10 10:15:00,8279.938436131275,10341.950006831985,6857.558139748003,2062.0115707007103
2025-02-10 10:30:00,8280.021572048407,10342.876596106236,6860.363182414496,2062.85502405783
2025-02-10 10:45:00,8280.06051663051,10343.327698259796,6861.733880110452,2063.2671816292864
2025-02-10 11:00:00,8280.094599911772,10347.893944633784,6876.806332830309,2067.7993447220115
2025-02-10 11:15:00,8279.81676657463,10349.68115045629,6883.673959714351,2069.8643838816606
2025-02-10 11:30:00,8279.420873328338,10350.099044365155,6886.380342553889,2070.678171036818
2025-02-10 11:45:00,8278.97566332417,10349.96023617166,6887.399332098207,2070.9845728474907
2025-02-10 12:00:00,8239.058926140564,10301.744059089511,6859.798181629269,2062.6851329489477
2025-02-10 12:15:00,8200.228098956892,10259.19774847401,6847.441731251842,2058.969649517117
2025-02-10 12:30:00,8172.955907433675,10230.53787752559,6842.826775413151,2057.5819700919155
2025-02-10 12:45:00,8148.918661441157,10206.039066375675,6841.291764675526,2057.1204049345183
2025-02-10 13:00:00,8185.331080873002,10246.638714650597,6855.217081896743,2061.307633777595
2025-02-10 13:15:00,8187.661110027859,10250.936050206852,6861.759682441753,2063.2749401789933
2025-02-10 13:30:00,8188.1417073957855,10252.237383732743,6864.48917533142,2064.0956763369577
2025-02-10 13:45:00,8188.353464802423,10252.805136257772,6865.673095565678,2064.451671455348
2025-02-10 14:00:00,8251.55780215641,10318.998549616228,6875.613758739457,2067.4407474598165
2025-02-10 14:15:00,8280.216982033859,10348.957222101277,6879.9354348325605,2068.7402400674187
2025-02-10 14:30:00,8279.915028520865,10349.1010512701,6881.417958355551,2069.186022749234
2025-02-10 14:45:00,8279.582821109563,10348.867966757996,6881.747607836619,2069.2851456484327
2025-02-10 15:00:00,8249.004493389375,10312.651223213064,6862.99612996731,2063.6467298236894
2025-02-10 15:15:00,8203.324839905563,10264.419658531026,6854.509330155917,2061.094818625463
2025-02-10 15:30:00,8176.477072079608,10236.587223240856,6851.234656783509,2060.1101511612483
2025-02-10 15:45:00,8151.812577982224,10211.56267288035,6850.037230545451,2059.7500948981265
2025-02-10 16:00:00,8181.562590433759,10244.052451415397,6859.148772630832,2062.489860981637
2025-02-10 16:15:00,8182.115141596347,10245.859109952287,6863.319512676605,2063.74396835594
2025-02-10 16:30:00,8181.544566674327,10245.776337295458,6864.941779225338,2064.231770621131
2025-02-10 16:45:00,8181.156224425226,10245.566378327994,6865.535022125798,2064.410153902768
