timestamp,outdoor_temp_c,outdoor_wetbulb_c,zone_temp_c
2025-01-05 04:45:00,6.7,4.797210078064085,25.225433345590464
2025-01-05 05:00:00,7.0,4.6755840383763125,25.22538159685453
2025-01-05 05:15:00,7.300000000000001,4.538992027662468,25.225354485737085
2025-01-05 05:30:00,7.6,4.386830312787653,25.22534612447392
2025-01-05 05:45:00,7.9,4.218443537945475,25.22535490380483
2025-01-05 06:00:00,7.700000000000001,4.4741175781038445,25.225329137663618
2025-01-05 06:15:00,7.5,4.717164352365433,25.2252988602129
2025-01-05 06:30:00,7.299999999999999,4.9480263031355145,25.225270864343987
2025-01-05 06:45:00,7.1,5.167142156736824,25.22524476064008
2025-01-05 07:00:00,6.824999999999999,4.814222325373862,25.225205013633072
2025-01-05 07:15:00,6.55,4.463185543470326,25.225153138179216
2025-01-05 07:30:00,6.275,4.114033911205875,25.225099622793103
2025-01-05 07:45:00,6.0,3.7667784192476823,25.22507792211362
2025-01-05 08:00:00,6.5,4.024019017976276,25.225224464355847
2025-01-05 08:15:00,7.0,4.271370323330776,25.22553565400141
2025-01-05 08:30:00,7.5,4.50854729701734,25.22600253038913
2025-01-05 08:45:00,8.0,4.735234921909863,25.22659654259201
2025-01-05 09:00:00,7.75,4.728996385239944,25.227198080890403
2025-01-05 09:15:00,7.5,4.716880220812224,25.227816910969896
2025-01-05 09:30:00,7.25,4.69902949875306,25.22844148789488
2025-01-05 09:45:00,7.0,4.6755840383763125,25.22906327582553
2025-01-05 10:00:00,7.75,5.190450749446834,25.22979257023073
2025-01-05 10:15:00,8.5,5.693646754711399,25.230570303836338
2025-01-05 10:30:00,9.25,6.184832216834677,25.231361171983306
2025-01-05 10:45:00,10.0,6.663666109769797,25.23213928935726
2025-01-05 11:00:00,10.05,6.614303782288184,25.23279045830648
2025-01-05 11:15:00,10.1,6.564290292992996,25.233326613582108
2025-01-05 11:30:00,10.15,6.513605682130816,25.233747044666085
2025-01-05 11:45:00,10.2,6.462249898387165,25.2340509450511
2025-01-05 12:00:00,10.65,6.753865018785646,25.234298715016955
2025-01-05 12:15:00,11.1,7.041482387239976,25.23448050260226
2025-01-05 12:30:00,11.55,7.325039301767434,25.2346146770881
2025-01-05 12:45:00,12.0,7.60447363124936,25.23472241151769
2025-01-05 13:00:00,12.25,7.633297375081959,25.234791264554183
2025-01-05 13:15:00,12.5,7.657383462041944,25.234836574585508
2025-01-05 13:30:00,12.75,7.676628920619144,25.234857076516526
2025-01-05 13:45:00,13.0,7.69091991891192,25.234844200232104
2025-01-05 14:00:00,12.775,7.641878933116462,25.234741077210938
2025-01-05 14:15:00,12.55,7.589859686299843,25.234579707478154
2025-01-05 14:30:00,12.325,7.534913784957447,25.234376765898627
2025-01-05 14:45:00,12.1,7.477082851125073,25.234144515608
2025-01-05 15:00:00,12.575,7.954462757707263,25.23396601279689
2025-01-05 15:15:00,13.05,8.434259402704232,25.23379852463689
2025-01-05 15:30:00,13.525,8.916489634066421,25.233636526523483
2025-01-05 15:45:00,14.0,9.401183504570067,25.233485505832924
2025-01-05 16:00:00,14.0,9.401183504570067,25.233296125875484
2025-01-05 16:15:00,14.0,9.401183504570067,25.23310026093272
2025-01-05 16:30:00,14.0,9.401183504570067,25.232904798955
2025-01-05 16:45:00,14.0,9.401183504570067,25.232709954496507
2025-01-05 17:00:00,13.65,9.132131888974186,25.232466174725385
2025-01-05 17:15:00,13.3,8.862241336014073,25.23219527219997
2025-01-05 17:30:00,12.95,8.591503089302536,25.23191692515506
2025-01-05 17:45:00,12.6,8.319920853173794,25.231643276656325
2025-01-05 18:00:00,12.7,8.352686664895177,25.231428344485405
2025-01-05 18:15:00,12.8,8.384951604337905,25.23124422913083
2025-01-05 18:30:00,12.9,8.4167165216156,25.2310833515285
2025-01-05 18:45:00,13.0,8.44797824216658,25.2309462116849
2025-01-05 19:00:00,12.75,8.237205584665245,25.230789134351124
2025-01-05 19:15:00,12.5,8.026365476731016,25.230631230675893
2025-01-05 19:30:00,12.25,7.8154554958055344,25.23047658466984
2025-01-05 19:45:00,12.0,7.60447363124936,25.23032498780212
2025-01-05 20:00:00,11.875,7.474716242272754,25.23018965016797
2025-01-05 20:15:00,11.75,7.345188765356017,25.230062346013742
2025-01-05 20:30:00,11.625,7.215881781350222,25.229940700557417
2025-01-05 20:45:00,11.5,7.086803273088694,25.229823850006746
2025-01-05 21:00:00,11.375,7.205630686439834,25.22971128901452
2025-01-05 21:15:00,11.25,7.3207723214500975,25.229600533904936
2025-01-05 21:30:00,11.125,7.432313165358496,25.22949065681841
2025-01-05 21:45:00,11.0,7.540309638554345,25.22938140291196
2025-01-05 22:00:00,10.75,7.535241480924527,25.22925899767846
2025-01-05 22:15:00,10.5,7.524549963785103,25.22913156881131
2025-01-05 22:30:00,10.25,7.508366509534486,25.22900103948202
2025-01-05 22:45:00,10.0,7.48682422646407,25.22886763880692
2025-01-05 23:00:00,9.85,7.239770360375077,25.228741923253654
2025-01-05 23:15:00,9.7,6.993762195183837,25.228619370421825
2025-01-05 23:30:00,9.55,6.748806786667376,25.228498967144777
2025-01-05 23:45:00,9.4,6.504918679288087,25.22838057783529
2025-01-06 00:00:00,9.3,6.635192694383417,25.22827001829945
2025-01-06 00:15:00,9.2,6.762521844091948,25.22816191529534
2025-01-06 00:30:00,9.1,6.88694921894491,25.228054850259596
2025-01-06 00:45:00,9.0,7.008530034025559,25.227948563036893
2025-01-06 01:00:00,9.0,6.90125328240757,25.22785258766647
2025-01-06 01:15:00,9.0,6.793617667758709,25.227760842334263
2025-01-06 01:30:00,9.0,6.685612427484775,25.227671504312283
2025-01-06 01:45:00,9.0,6.57724029722128,25.22758427970984
2025-01-06 02:00:00,8.9,6.488547074208929,25.22748870650734
2025-01-06 02:15:00,8.8,6.399835914191581,25.22739130070009
2025-01-06 02:30:00,8.7,6.31111146270799,25.22729374096496
2025-01-06 02:45:00,8.6,6.222368269077129,25.2271962163301
2025-01-06 03:00:00,8.45,6.083536427808357,25.22708525186445
2025-01-06 03:15:00,8.3,5.944686095301334,25.226951943811507
2025-01-06 03:30:00,8.15,5.8058191310236325,25.226787625182972
2025-01-06 03:45:00,8.0,5.666941672989878,25.22659307173797
2025-01-06 04:00:00,8.25,5.789048043477405,25.226426300958085
2025-01-06 04:15:00,8.5,5.908630112108886,25.22628279929398
2025-01-06 04:30:00,8.75,6.025643096353301,25.22617030679857
2025-01-06 04:45:00,9.0,6.140052337184615,25.22608697901729
2025-01-06 05:00:00,8.725,5.941388762162976,25.22597653754373
2025-01-06 05:15:00,8.45,5.7414900746143305,25.22587719235833
2025-01-06 05:30:00,8.175,5.540369119868616,25.225792775979684
2025-01-06 05:45:00,7.9,5.3380272691484265,25.225720128718216
2025-01-06 06:00:00,7.925000000000001,5.315659086773746,25.225685307756173
2025-01-06 06:15:00,7.95,5.293024537958165,25.22566114529637
2025-01-06 06:30:00,7.975,5.270136975849743,25.22563845973997
2025-01-06 06:45:00,8.0,5.246985183637235,25.22561520878836
2025-01-06 07:00:00,8.0,5.352482852732601,25.22558863130796
2025-01-06 07:15:00,8.0,5.457636591353381,25.225559868454337
2025-01-06 07:30:00,8.0,5.5624572497375055,25.225540682643924
2025-01-06 07:45:00,8.0,5.666941672989878,25.225555492267095
2025-01-06 08:00:00,7.65,5.372254948381842,25.22558673373821
2025-01-06 08:15:00,7.3,5.0767565802717405,25.225666865694446
2025-01-06 08:30:00,6.949999999999999,4.780437165083463,25.22581161617226
2025-01-06 08:45:00,6.6,4.483313776571144,25.22603047581671
2025-01-06 09:00:00,6.699999999999999,4.5321900256795935,25.22637051602248
2025-01-06 09:15:00,6.8,4.580530772077832,25.226799352249763
2025-01-06 09:30:00,6.9,4.628328567463586,25.227295767335555
2025-01-06 09:45:00,7.0,4.6755840383763125,25.227837972301423
2025-01-06 10:00:00,6.75,4.44847946013774,25.22836914157243
2025-01-06 10:15:00,6.5,4.221312118344686,25.228413710999263
2025-01-06 10:30:00,6.25,3.9940804572030095,25.22790777073301
2025-01-06 10:45:00,6.0,3.7667784192476823,25.22725264624161
2025-01-06 11:00:00,5.9,3.48799867592374,25.226632481933017
2025-01-06 11:15:00,5.8,3.210492859024636,25.226055968041663
2025-01-06 11:30:00,5.699999999999999,2.9342903133823177,25.22553171522524
2025-01-06 11:45:00,5.6,2.659426701892692,25.22506714390462
2025-01-06 12:00:00,5.699999999999999,2.6449442122987006,25.2246942672195
2025-01-06 12:15:00,5.8,2.6288784193238515,25.22439720823912
2025-01-06 12:30:00,5.9,2.611207795520886,25.224162990615177
2025-01-06 12:45:00,6.0,2.591908816813071,25.22398043339764
2025-01-06 13:00:00,5.75,2.456058416955617,25.22380322071073
2025-01-06 13:15:00,5.5,2.3181332854682823,25.223640727312016
2025-01-06 13:30:00,5.25,2.17815993050186,25.223491467969197
2025-01-06 13:45:00,5.0,2.036167769714666,25.22335236296117
2025-01-06 14:00:00,4.875,1.894479402917573,25.223233020290927
2025-01-06 14:15:00,4.75,1.7532410513797367,25.22312241588623
2025-01-06 14:30:00,4.625,1.6124559036121098,25.223016660579965
2025-01-06 14:45:00,4.5,1.4721161410724768,25.22291439387092
2025-01-06 15:00:00,4.525,1.4885782601472215,25.222834756493818
2025-01-06 15:15:00,4.55,1.505019879012646,25.22277084550241
2025-01-06 15:30:00,4.574999999999999,1.5214326175379271,25.222780786244016
2025-01-06 15:45:00,4.6,1.53782219165612,25.22289226871605
2025-01-06 16:00:00,4.475,1.4847803083109294,25.223036335170946
2025-01-06 16:15:00,4.35,1.4309813703801888,25.223173529877585
2025-01-06 16:30:00,4.225,1.3764303654496228,25.2232823178504
2025-01-06 16:45:00,4.1,1.3211348431210794,25.223360356067307
2025-01-06 17:00:00,3.9,1.257673836645521,25.223388236254568
2025-01-06 17:15:00,3.7,1.1913376746144688,25.22336954428923
2025-01-06 17:30:00,3.5,1.1221776650553048,25.22332220905239
2025-01-06 17:45:00,3.3,1.050242736981234,25.223261445057155
2025-01-06 18:00:00,2.975,1.105368413164313,25.223182212135217
2025-01-06 18:15:00,2.65,1.147928221985651,25.22309798548377
2025-01-06 18:30:00,2.325,1.1783492068362753,25.223007798138426
2025-01-06 18:45:00,2.0,1.197038001518586,25.222916117180944
2025-01-06 19:00:00,2.15,1.089255225877766,25.22286815548341
2025-01-06 19:15:00,2.3,0.9762281865384796,25.222835585481704
2025-01-06 19:30:00,2.45,0.8578350218376491,25.222808390978138
2025-01-06 19:45:00,2.6,0.7339448010320412,25.22278416704992
2025-01-06 20:00:00,2.7,0.8626443610188759,25.222758520535464
2025-01-06 20:15:00,2.8,0.9914585278384992,25.222734871158096
2025-01-06 20:30:00,2.9,1.1203909404381611,25.22271435991953
2025-01-06 20:45:00,3.0,1.2494371853992574,25.22269707219045
2025-01-06 21:00:00,3.075,1.1811209122965731,25.22267833610648
2025-01-06 21:15:00,3.15,1.110767429825355,25.222669269536944
2025-01-06 21:30:00,3.225,1.0383354290734392,25.222655277173097
2025-01-06 21:45:00,3.3,0.9637981551178794,25.22260287710335
2025-01-06 22:00:00,3.2,0.9084152809497203,25.22249920371812
2025-01-06 22:15:00,3.1,0.8526616979050099,25.22237770879923
2025-01-06 22:30:00,3.0,0.7965451934872027,25.22225736994771
2025-01-06 22:45:00,2.9,0.7400648451486246,25.222146379047278
2025-01-06 23:00:00,2.675,0.4745958667022183,25.222028004327854
2025-01-06 23:15:00,2.45,0.2105667521058176,25.221904703088896
2025-01-06 23:30:00,2.225,-0.2097704831075858,24.93426192058472
2025-01-06 23:45:00,2.0,-0.4608669770081879,24.712398947285635
2025-01-07 00:00:00,1.925,-0.3974399760297825,24.62389866670667
2025-01-07 00:15:00,1.85,-0.3349007266638649,24.59495729314924
2025-01-07 00:30:00,1.775,-0.2732311595093638,24.58563623025217
2025-01-07 00:45:00,1.7,-0.2124297936254641,24.582519143730718
2025-01-07 01:00:00,1.575,-0.2885436946261899,24.58137961490607
2025-01-07 01:15:00,1.45,-0.3651116056618061,24.58089022001693
2025-01-07 01:30:00,1.325,-0.442127627036747,24.580631804220967
2025-01-07 01:45:00,1.2,-0.5195942691030566,24.580462642650417
2025-01-07 02:00:00,1.1749999999999998,-0.7900679453151173,24.58033845830528
2025-01-07 02:15:00,1.15,-1.0611294860962386,24.58022810106864
2025-01-07 02:30:00,1.125,-1.332745358292289,24.580119640595477
2025-01-07 02:45:00,1.1,-1.604884863962019,24.58000878159812
2025-01-07 03:00:00,1.05,-1.0788770081476278,24.57991508387413
2025-01-07 03:15:00,1.0,-0.5636712397815521,24.57986381853594
2025-01-07 03:30:00,0.95,0.0072245779217286,24.579861463391254
2025-01-07 03:45:00,0.9,0.4905088331214761,24.579905238767623
2025-01-07 04:00:00,0.75,0.3432921368702823,24.57995826238142
2025-01-07 04:15:00,0.6,0.1960700183649265,24.580002404259567
2025-01-07 04:30:00,0.4499999999999999,0.0488394287540132,24.58002685375852
2025-01-07 04:45:00,0.3,-0.1204912867573984,24.580031919876
2025-01-07 05:00:00,0.2749999999999999,-0.6253111227432374,24.580022393333497
2025-01-07 05:15:00,0.25,-1.1351909948480894,24.57997683732909
2025-01-07 05:30:00,0.225,-1.6500683524890525,24.57989209064772
2025-01-07 05:45:00,0.2,-2.1698687150646347,24.579769467118787
2025-01-07 06:00:00,0.2,-1.777752352219412,24.57964921664433
2025-01-07 06:15:00,0.2,-1.3890035890849732,24.57955985419429
2025-01-07 06:30:00,0.2,-1.0036346052348102,24.579511718245744
2025-01-07 06:45:00,0.2,-0.6216694605737919,24.57950186447299
2025-01-07 07:00:00,0.4,-0.4395128600488825,24.57954637432345
2025-01-07 07:15:00,0.6,-0.2575529521621561,24.57962014434217
2025-01-07 07:30:00,0.8,-0.0757895385324699,24.57971100434016
2025-01-07 07:45:00,1.0,0.1726162480059921,24.57981558000614
2025-01-07 08:00:00,1.025,-0.2203078286401663,24.57989481498261
2025-01-07 08:15:00,1.05,-0.5497732544952335,24.57994125832749
2025-01-07 08:30:00,1.0750000000000002,-0.8826309409994736,24.580046162322045
2025-01-07 08:45:00,1.1,-1.218893901284914,24.5803260431849
2025-01-07 09:00:00,1.2000000000000002,-1.0121515645355528,24.580828391435904
2025-01-07 09:15:00,1.3,-0.8043413482800109,24.58152761828747
2025-01-07 09:30:00,1.4,-0.5954772617297295,24.582373519594523
2025-01-07 09:45:00,1.5,-0.3855822920358717,24.583304040906395
2025-01-07 10:00:00,2.375,0.1828671633744826,24.58436279118375
2025-01-07 10:15:00,3.25,0.6078825436792028,24.585471329518104
2025-01-07 10:30:00,4.125,0.9976673540791092,24.587810657747895
2025-01-07 10:45:00,5.0,1.3501353081985386,24.676729236276444
2025-01-07 11:00:00,5.125,1.3678049199814568,24.77302636230307
2025-01-07 11:15:00,5.25,1.384563966590462,24.825363666479056
2025-01-07 11:30:00,5.375,1.4004049558760034,24.854148706669843
2025-01-07 11:45:00,5.5,1.4153176334544595,24.874131845153105
2025-01-07 12:00:00,5.625,1.6271982885112624,24.96264368443408
2025-01-07 12:15:00,5.75,1.8405653567568072,25.14063141037521
2025-01-07 12:30:00,5.875,2.0554137402057022,25.20759152214522
2025-01-07 12:45:00,6.0,2.2717361055176912,25.22572901916036
2025-01-07 13:00:00,6.25,2.2581581415114877,25.231029090776776
2025-01-07 13:15:00,6.5,2.237830481718597,25.2327882923274
2025-01-07 13:30:00,6.75,2.210574254006591,25.233483329969285
2025-01-07 13:45:00,7.0,2.176199895615237,25.23382550429994
2025-01-07 14:00:00,6.975,2.209951787357928,25.233990931780067
2025-01-07 14:15:00,6.95,2.2432751561571638,25.23405679505889
2025-01-07 14:30:00,6.925000000000001,2.276172452691438,25.23404852933693
2025-01-07 14:45:00,6.9,2.308647354651764,25.233972607925185
2025-01-07 15:00:00,6.925000000000001,2.2122422120855543,25.233842003393992
2025-01-07 15:15:00,6.95,2.114675352978179,25.23366340788872
2025-01-07 15:30:00,6.975,2.015931021905915,25.2334331025778
2025-01-07 15:45:00,7.0,1.915989456722758,25.23314731846887
2025-01-07 16:00:00,7.0,2.111328076696261,25.2328019323007
2025-01-07 16:15:00,7.0,2.305586093493704,25.232397426531232
2025-01-07 16:30:00,7.0,2.498768120727824,25.23192856387181
2025-01-07 16:45:00,7.0,2.69088378522955,25.231389954818145
2025-01-07 17:00:00,6.7,2.370676997543512,25.23072646551073
2025-01-07 17:15:00,6.4,2.0526007810573783,25.22996990264972
2025-01-07 17:30:00,6.1,1.7366209718248702,25.229176251829774
2025-01-07 17:45:00,5.8,1.4227133342022975,25.228387596751023
2025-01-07 18:00:00,5.0,0.8973722699786373,25.227571409312745
2025-01-07 18:15:00,4.2,0.3601563420250766,25.226768725597537
2025-01-07 18:30:00,3.4000000000000004,-0.4321264741370159,25.021603890749503
2025-01-07 18:45:00,2.6,-0.9483370755586892,24.759483546842183
2025-01-07 19:00:00,2.45,-0.8409316354129455,24.64161656713991
2025-01-07 19:15:00,2.3,-0.7383608140772356,24.60222319483829
2025-01-07 19:30:00,2.15,-0.6405120936920589,24.589357602768043
2025-01-07 19:45:00,2.0,-0.5472735402672424,24.584865390346927
2025-01-07 20:00:00,1.9,-0.6413108060427505,24.58305805759089
2025-01-07 20:15:00,1.8,-0.7352596431389911,24.58214215291048
2025-01-07 20:30:00,1.7000000000000002,-0.829120148290731,24.58154890699472
2025-01-07 20:45:00,1.6,-0.9228914140307716,24.581096622666838
2025-01-07 21:00:00,1.475,-0.760053272086476,24.58071485063386
2025-01-07 21:15:00,1.35,-0.6012311990247191,24.580377824457354
2025-01-07 21:30:00,1.225,-0.4463401545745502,24.58007417917432
2025-01-07 21:45:00,1.1,-0.295305512105769,24.579797008428116
2025-01-07 22:00:00,0.8250000000000001,-0.432294985627527,24.57952536624329
2025-01-07 22:15:00,0.55,-0.5724957023127637,24.579267864265745
2025-01-07 22:30:00,0.275,-0.7158617726577419,24.57902525625048
2025-01-07 22:45:00,0.0,-0.8628339502917625,24.57879582080881
2025-01-07 23:00:00,0.15,-0.9589456122122084,24.57862532015518
2025-01-07 23:15:00,0.3,-1.0591986294757805,24.5784866825283
2025-01-07 23:30:00,0.4499999999999999,-1.1631885976222545,24.57836694217725
2025-01-07 23:45:00,0.6,-1.2709966431779882,24.57826199117346
2025-01-08 00:00:00,0.1999999999999999,-1.278333543973264,24.57810903824623
2025-01-08 00:15:00,-0.2,-1.3097361696434584,24.57794294327673
2025-01-08 00:30:00,-0.6,-1.3649577054968056,24.57777301565039
2025-01-08 00:45:00,-1.0,-1.435136787539411,24.577600590437537
2025-01-08 01:00:00,-1.25,-1.67971982819995,24.577442369758085
2025-01-08 01:15:00,-1.5,-1.9243243300424868,24.577288773931777
2025-01-08 01:30:00,-1.75,-2.168952224973577,24.577136853484664
2025-01-08 01:45:00,-2.0,-2.413599971203103,24.576986022422236
2025-01-08 02:00:00,-1.45,-2.2366808491838164,24.576926746269265
2025-01-08 02:15:00,-0.9,-2.083035727865103,24.576905952792725
2025-01-08 02:30:00,-0.35,-1.9539112618014896,24.57690894181597
2025-01-08 02:45:00,0.2,-1.857917381846182,24.57693552868013
2025-01-08 03:00:00,-0.6,-2.1836483370364577,24.57682980271881
2025-01-08 03:15:00,-1.4,-2.553041599934755,24.576679902311607
2025-01-08 03:30:00,-2.2,-2.956636901474014,24.57650740566825
2025-01-08 03:45:00,-3.0,-3.392443029594519,24.576319113895146
2025-01-08 04:00:00,-3.0,-3.293883440048533,24.57620663653762
2025-01-08 04:15:00,-3.0,-3.1956237640262755,24.57611535354383
2025-01-08 04:30:00,-3.0,-3.097663188838666,24.576029834143387
2025-01-08 04:45:00,-3.0,-3.000001100242624,24.575947276434
2025-01-08 05:00:00,-2.575,-2.962586714660904,24.5759160768519
2025-01-08 05:15:00,-2.15,-2.945248387013314,24.575909719285
2025-01-08 05:30:00,-1.725,-2.948984303220395,24.57592357576805
2025-01-08 05:45:00,-1.3,-2.974883319654112,24.575953360922004
2025-01-08 06:00:00,-1.975,-3.2890131987620617,24.575873578183007
2025-01-08 06:15:00,-2.65,-3.6273182723695263,24.575756533087915
2025-01-08 06:30:00,-3.325,-3.9885872900760497,24.57562199071306
2025-01-08 06:45:00,-4.0,-4.371704007228548,24.575469799662592
2025-01-08 07:00:00,-4.0,-4.371704007228548,24.57538104480221
2025-01-08 07:15:00,-4.0,-4.371704007228548,24.575315052557382
2025-01-08 07:30:00,-4.0,-4.371704007228548,24.57528329223041
2025-01-08 07:45:00,-4.0,-4.371704007228548,24.57533133147117
2025-01-08 08:00:00,-3.425,-3.976002505734547,24.57558201541567
2025-01-08 08:15:00,-2.85,-3.590962942841376,24.57604299419786
2025-01-08 08:30:00,-2.275,-3.216971013416027,24.57671136280752
2025-01-08 08:45:00,-1.7,-2.8544159562797016,24.57756904225842
2025-01-08 09:00:00,-1.275,-2.267550767449251,24.578565623364028
2025-01-08 09:15:00,-0.85,-1.672308542137282,24.579662054157776
2025-01-08 09:30:00,-0.425,-1.06876427511045,24.580814659114505
