step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th
621,9261,2024-04-07 11:15:00,measured_data_mpc,0.029,0.0,0.27977582954492053,-0.32639492511682594,0.0,8979.384194280901,optimal_relaxed_modes,0.0017281000036746264,False,,2152.457289482025
622,9262,2024-04-07 11:30:00,measured_data_mpc,0.029,0.0,0.33164322857678286,-0.32639492511682594,0.0,8979.454101808858,optimal_relaxed_modes,0.0015017999976407737,False,,2152.457289482025
623,9263,2024-04-07 11:45:00,measured_data_mpc,0.029,0.0,0.3797479640440847,-0.32639492511682594,0.0,8979.526989814454,optimal_relaxed_modes,0.0016178000078070909,False,,2152.457289482025
624,9264,2024-04-07 12:00:00,measured_data_mpc,0.029,4710.18,0.42436358568643234,-0.32639492511682594,0.0,8979.555305385133,optimal_relaxed_modes,0.0016500999918207526,False,,2152.457289482025
625,9265,2024-04-07 12:15:00,measured_data_mpc,0.029,0.0,0.46574371933163705,-0.32639492511682583,0.0,8979.569906283163,optimal_relaxed_modes,0.0014498000091407448,False,,2152.457289482024
626,9266,2024-04-07 12:30:00,measured_data_mpc,0.029,0.0,0.504123215525138,-0.32639492511682594,0.0,8979.579880702506,optimal_relaxed_modes,0.0013187000004108995,False,,2152.457289482025
627,9267,2024-04-07 12:45:00,measured_data_mpc,0.029,0.0,0.5397196976797525,-0.32639492511682583,0.0,8979.587729023486,optimal_relaxed_modes,0.0013051999849267304,False,,2152.457289482024
628,9268,2024-04-07 13:00:00,measured_data_mpc,0.083,4197.24,0.5727350059774248,1.0,0.0,232.5366902480937,optimal_relaxed_modes,0.0014637999993283302,False,,-6594.640798142311
629,9269,2024-04-07 13:15:00,measured_data_mpc,0.029,0.0,0.4330224473708385,-0.32639492511682583,0.0,8979.695256603627,optimal_relaxed_modes,0.00140460001421161,False,,2152.457289482024
630,9270,2024-04-07 13:30:00,measured_data_mpc,0.029,0.0,0.23603991952243755,-0.32639492511682583,0.0,8979.763754318708,optimal_relaxed_modes,0.0015477999986615032,False,,2152.457289482024
631,9271,2024-04-07 13:45:00,measured_data_mpc,0.029,0.0,0.2547310673480196,-0.3263949251168261,0.0,8979.837875854722,optimal_relaxed_modes,0.0019129000138491392,False,,2152.4572894820258
632,9272,2024-04-07 14:00:00,measured_data_mpc,0.083,3149.7,0.30841337400277163,-0.32639492511682583,0.0,8979.916522329782,optimal_relaxed_modes,0.0017924999992828816,False,,2152.457289482024
633,9273,2024-04-07 14:15:00,measured_data_mpc,0.029,0.0,0.3418846899837005,-0.32639492511682583,0.0,8979.995887746645,optimal_relaxed_modes,0.0015183999785222113,False,,2152.457289482024
634,9274,2024-04-07 14:30:00,measured_data_mpc,0.029,0.0,0.38924714001399435,-0.3263949251168261,0.0,8980.07316268325,optimal_relaxed_modes,0.0020084000134374946,False,,2152.4572894820258
635,9275,2024-04-07 14:45:00,measured_data_mpc,0.029,0.0,0.4331742696227812,-0.32639492511682594,0.0,8980.1472928044,optimal_relaxed_modes,0.0015761999820824713,False,,2152.457289482025
636,9276,2024-04-07 15:00:00,measured_data_mpc,0.083,2251.02,0.473915878057982,0.2949814039331457,0.0,4882.463291028021,optimal_relaxed_modes,0.0016676000086590648,False,,-1945.2964010708192
637,9277,2024-04-07 15:15:00,measured_data_mpc,0.029,0.0,0.3537047196385409,-0.32639492511682583,0.0,8980.285536214062,optimal_relaxed_modes,0.001611600018804893,False,,2152.457289482024
638,9278,2024-04-07 15:30:00,measured_data_mpc,0.029,0.0,0.14163596487979208,-0.32639492511682583,0.0,8980.356251877696,optimal_relaxed_modes,0.0015201999922282994,False,,2152.457289482024
639,9279,2024-04-07 15:45:00,measured_data_mpc,0.029,0.0,0.1600822335146373,-0.3263949251168261,0.0,8980.42890017607,optimal_relaxed_modes,0.0020155999809503555,False,,2152.4572894820258
640,9280,2024-04-07 16:00:00,measured_data_mpc,0.083,1188.66,0.22548839186210304,-0.32639492511682583,0.0,8980.466089502548,optimal_relaxed_modes,0.0017918000230565667,False,,2152.457289482024
641,9281,2024-04-07 16:15:00,measured_data_mpc,0.029,0.0,0.2630041791138245,-0.3263949251168261,0.0,8980.493514701895,optimal_relaxed_modes,0.0017450000159442425,False,,2152.4572894820258
642,9282,2024-04-07 16:30:00,measured_data_mpc,0.029,0.0,0.3160892517083491,-0.32639492511682594,0.0,8980.518562981053,optimal_relaxed_modes,0.0016561000084038824,False,,2152.457289482025
643,9283,2024-04-07 16:45:00,measured_data_mpc,0.029,0.0,0.36532313336383804,-0.3263949251168261,0.0,8980.543151299666,optimal_relaxed_modes,0.0017629000067245215,False,,2152.4572894820258
644,9284,2024-04-07 17:00:00,measured_data_mpc,0.15,344.64,0.41098574794231907,0.13346679482573945,0.0,5947.970878295578,optimal_relaxed_modes,0.0018962000031024218,False,,-880.1655703551105
645,9285,2024-04-07 17:15:00,measured_data_mpc,0.029,0.0,0.33173709020228936,-0.3263949251168261,0.0,8980.649621396871,optimal_relaxed_modes,0.0016682000132277608,False,,2152.4572894820258
646,9286,2024-04-07 17:30:00,measured_data_mpc,0.029,0.0,0.0850628790361756,-0.32639492511682583,0.0,8980.703000046247,optimal_relaxed_modes,0.0016027000092435628,False,,2152.457289482024
647,9287,2024-04-07 17:45:00,measured_data_mpc,0.029,0.0,0.09884213893926444,-0.32639492511682594,0.0,8980.752798223122,optimal_relaxed_modes,0.001994699996430427,False,,2152.457289482025
648,9288,2024-04-07 18:00:00,measured_data_mpc,0.15,0.0,0.16904695484597237,-0.32639492511682583,0.0,8980.747498163564,optimal_relaxed_modes,0.0016725999885238707,False,,2152.457289482024
649,9289,2024-04-07 18:15:00,measured_data_mpc,0.029,0.0,0.20931556553448782,-0.32639492511682594,0.0,8980.723118795107,optimal_relaxed_modes,0.0016010999970603734,False,,2152.457289482025
650,9290,2024-04-07 18:30:00,measured_data_mpc,0.029,0.0,0.2662957775188664,-0.3263949251168261,0.0,8980.690156467273,optimal_relaxed_modes,0.001292499975534156,False,,2152.4572894820258
651,9291,2024-04-07 18:45:00,measured_data_mpc,0.029,0.0,0.3191420269979099,-0.3263949251168261,0.0,8980.651821836997,optimal_relaxed_modes,0.0014247000217437744,False,,2152.4572894820258
652,9292,2024-04-07 19:00:00,measured_data_mpc,0.18,0.0,0.36815467030116544,-0.32639492511682583,0.0,8980.635707985606,optimal_relaxed_modes,0.001499799982411787,False,,2152.457289482024
653,9293,2024-04-07 19:15:00,measured_data_mpc,0.029,0.0,0.41361222516055607,-0.32639492511682583,0.0,8980.627293321999,optimal_relaxed_modes,0.0013083999801892787,False,,2152.457289482024
654,9294,2024-04-07 19:30:00,measured_data_mpc,0.029,0.0,0.4557731259773179,-0.32639492511682594,0.0,8980.623705461581,optimal_relaxed_modes,0.0018216000171378255,False,,2152.457289482025
655,9295,2024-04-07 19:45:00,measured_data_mpc,0.029,0.0,0.4948767739479547,-0.32639492511682594,0.0,8980.624470993345,optimal_relaxed_modes,0.0014018999936524779,False,,2152.457289482025
656,9296,2024-04-07 20:00:00,measured_data_mpc,0.18,0.0,0.5311449100226544,1.0,0.0,233.52005783800723,optimal_relaxed_modes,0.0016173000039998442,False,,-6594.640798142311
657,9297,2024-04-07 20:15:00,measured_data_mpc,0.029,0.0,0.40484078502322457,-0.3263949251168261,0.0,8980.609711409179,optimal_relaxed_modes,0.0012635000166483223,False,,2152.4572894820258
658,9298,2024-04-07 20:30:00,measured_data_mpc,0.029,0.0,0.19123559934572307,-0.32639492511682594,0.0,8980.599456360713,optimal_relaxed_modes,0.0012381999986246228,False,,2152.457289482025
659,9299,2024-04-07 20:45:00,measured_data_mpc,0.029,0.0,0.20722980928513432,-0.3263949251168261,0.0,8980.587092887643,optimal_relaxed_modes,0.0011206000053789467,False,,2152.4572894820258
660,9300,2024-04-07 21:00:00,measured_data_mpc,0.15,0.0,0.2689424812624769,-0.32639492511682583,0.0,8980.55750816007,optimal_relaxed_modes,0.0011192999954801053,False,,2152.457289482024
661,9301,2024-04-07 21:15:00,measured_data_mpc,0.029,0.0,0.3043396250621918,-0.32639492511682594,0.0,8980.522475602618,optimal_relaxed_modes,0.0010928999981842935,False,,2152.457289482025
662,9302,2024-04-07 21:30:00,measured_data_mpc,0.029,0.0,0.3544269226775957,-0.32639492511682594,0.0,8980.485453886973,optimal_relaxed_modes,0.0018865999882109463,False,,2152.457289482025
663,9303,2024-04-07 21:45:00,measured_data_mpc,0.029,0.0,0.40088071572143436,-0.32639492511682594,0.0,8980.447677860515,optimal_relaxed_modes,0.0011805999965872616,False,,2152.457289482025
664,9304,2024-04-07 22:00:00,measured_data_mpc,0.083,0.0,0.44396536503730233,0.9146233581965909,0.0,796.3656106648402,optimal_relaxed_modes,0.001115799997933209,False,,-6031.612512897167
665,9305,2024-04-07 22:15:00,measured_data_mpc,0.029,0.0,0.36285549840127035,-0.3263949251168261,0.0,8980.428040224971,optimal_relaxed_modes,0.0013216999941505492,False,,2152.4572894820258
666,9306,2024-04-07 22:30:00,measured_data_mpc,0.029,0.0,0.11565876676102958,-0.32639492511682594,0.0,8980.419617550011,optimal_relaxed_modes,0.001510200003394857,False,,2152.457289482025
667,9307,2024-04-07 22:45:00,measured_data_mpc,0.029,0.0,0.11462799830460152,-0.32639492511682594,0.0,8980.408587674583,optimal_relaxed_modes,0.0012501000019256026,False,,2152.457289482025
668,9308,2024-04-07 23:00:00,measured_data_mpc,0.083,0.0,0.1957962781548336,-0.32639492511682594,0.0,8980.352705733038,optimal_relaxed_modes,0.0011447000142652541,False,,2152.457289482025
669,9309,2024-04-07 23:15:00,measured_data_mpc,0.029,0.0,0.23475980557539775,-0.32639492511682594,0.0,8980.283088452941,optimal_relaxed_modes,0.0010208000021521002,False,,2152.457289482025
670,9310,2024-04-07 23:30:00,measured_data_mpc,0.029,0.0,0.2898942162197309,-0.3263949251168261,0.0,8980.209547501348,optimal_relaxed_modes,0.0010176999785471708,False,,2152.4572894820258
671,9311,2024-04-07 23:45:00,measured_data_mpc,0.029,0.0,0.3410292379758437,-0.32639492511682583,0.0,8980.135005489698,optimal_relaxed_modes,0.0016678000101819634,False,,2152.457289482024
672,9312,2024-04-08 00:00:00,measured_data_mpc,0.029,0.0,0.38845504542760206,-0.3263949251168261,0.0,8980.14184555205,optimal_relaxed_modes,0.0011826999834738672,False,,2152.4572894820258
673,9313,2024-04-08 00:15:00,measured_data_mpc,0.029,0.0,0.4324411706722906,0.641660817732176,0.0,2596.1957150533062,optimal_relaxed_modes,0.0013226000010035932,False,,-4231.522607185965
674,9314,2024-04-08 00:30:00,measured_data_mpc,0.029,0.0,0.35340597605993024,-0.32639492511682594,0.0,8980.219936148478,optimal_relaxed_modes,0.0012478000135160983,False,,2152.457289482025
675,9315,2024-04-08 00:45:00,measured_data_mpc,0.029,0.0,0.10839109632879604,-0.32639492511682583,0.0,8980.26980039888,optimal_relaxed_modes,0.0015278999926522374,False,,2152.457289482024
676,9316,2024-04-08 01:00:00,measured_data_mpc,0.029,0.0,0.10771324597693874,-0.32639492511682594,0.0,8980.24595807358,optimal_relaxed_modes,0.001155299978563562,False,,2152.457289482025
677,9317,2024-04-08 01:15:00,measured_data_mpc,0.029,0.0,0.18951817890543643,-0.32639492511682583,0.0,8980.201231580486,optimal_relaxed_modes,0.0015328000008594245,False,,2152.457289482024
678,9318,2024-04-08 01:30:00,measured_data_mpc,0.029,0.0,0.22878813133598846,-0.32639492511682583,0.0,8980.149871946986,optimal_relaxed_modes,0.001659100002143532,False,,2152.457289482024
679,9319,2024-04-08 01:45:00,measured_data_mpc,0.029,0.0,0.2843561322965068,-0.3263949251168261,0.0,8980.095783738983,optimal_relaxed_modes,0.0017165000026579946,False,,2152.4572894820258
680,9320,2024-04-08 02:00:00,measured_data_mpc,0.029,0.0,0.3358932743524757,-0.32639492511682594,0.0,8980.075829626174,optimal_relaxed_modes,0.001517900003818795,False,,2152.457289482025
681,9321,2024-04-08 02:15:00,measured_data_mpc,0.029,0.0,0.38369201375590667,-0.3263949251168261,0.0,8980.065997987727,optimal_relaxed_modes,0.0011510000040289015,False,,2152.4572894820258
682,9322,2024-04-08 02:30:00,measured_data_mpc,0.029,0.0,0.428023964790414,0.5370346980155478,0.0,3286.051614433088,optimal_relaxed_modes,0.0010051999997813255,False,,-3541.550929551367
683,9323,2024-04-08 02:45:00,measured_data_mpc,0.029,0.0,0.34964710077000966,-0.3263949251168261,0.0,8980.055659337471,optimal_relaxed_modes,0.0011300999904051423,False,,2152.4572894820258
684,9324,2024-04-08 03:00:00,measured_data_mpc,0.029,0.0,0.10520411974226844,-0.32639492511682583,0.0,8980.053399119504,optimal_relaxed_modes,0.0010255999804940075,False,,2152.457289482024
685,9325,2024-04-08 03:15:00,measured_data_mpc,0.029,0.0,0.1046412081328963,-0.32639492511682583,0.0,8980.051873192875,optimal_relaxed_modes,0.0010695000237319618,False,,2152.457289482024
686,9326,2024-04-08 03:30:00,measured_data_mpc,0.029,0.0,0.18672929574325842,-0.3263949251168261,0.0,8980.05043400661,optimal_relaxed_modes,0.001272399997105822,False,,2152.4572894820258
687,9327,2024-04-08 03:45:00,measured_data_mpc,0.029,0.0,0.226135513813101,-0.32639492511682594,0.0,8980.048882021225,optimal_relaxed_modes,0.0012836999958381057,False,,2152.457289482025
688,9328,2024-04-08 04:00:00,measured_data_mpc,0.029,0.0,0.28189633272322007,-0.32639492511682594,0.0,8980.010028383394,optimal_relaxed_modes,0.0012404999870341271,False,,2152.457289482025
689,9329,2024-04-08 04:15:00,measured_data_mpc,0.029,0.0,0.33361229696373684,-0.32639492511682594,0.0,8979.9594736249,optimal_relaxed_modes,0.0010411999828647822,False,,2152.457289482025
690,9330,2024-04-08 04:30:00,measured_data_mpc,0.029,0.0,0.3815768759207841,-0.3263949251168261,0.0,8979.90333872371,optimal_relaxed_modes,0.0012095000129193068,False,,2152.4572894820258
691,9331,2024-04-08 04:45:00,measured_data_mpc,0.029,0.0,0.4260626087156481,0.4905779375717241,0.0,3592.2016963443293,optimal_relaxed_modes,0.0012120000028517097,False,,-3235.185281779003
692,9332,2024-04-08 05:00:00,measured_data_mpc,0.029,0.0,0.3484223772316827,-0.32639492511682594,0.0,8979.842399811389,optimal_relaxed_modes,0.001135200000135228,False,,2152.457289482025
693,9333,2024-04-08 05:15:00,measured_data_mpc,0.029,0.0,0.10486149629520122,-0.32639492511682594,0.0,8979.85789615145,optimal_relaxed_modes,0.0012210000131744891,False,,2152.457289482025
694,9334,2024-04-08 05:30:00,measured_data_mpc,0.029,0.0,0.10435336448006462,-0.32639492511682594,0.0,8979.879900187248,optimal_relaxed_modes,0.0015017999976407737,False,,2152.457289482025
695,9335,2024-04-08 05:45:00,measured_data_mpc,0.029,0.0,0.1864679929902921,-0.32639492511682583,0.0,8979.905363421898,optimal_relaxed_modes,0.0013020000187680125,False,,2152.457289482024
696,9336,2024-04-08 06:00:00,measured_data_mpc,0.029,256.02,0.22588715139506813,-0.32639492511682583,0.0,8979.889192886432,optimal_relaxed_modes,0.0011257999867666513,False,,2152.457289482024
697,9337,2024-04-08 06:15:00,measured_data_mpc,0.029,0.0,0.2816662820776506,-0.32639492511682594,0.0,8979.861465573522,optimal_relaxed_modes,0.0012293000181671232,False,,2152.457289482025
698,9338,2024-04-08 06:30:00,measured_data_mpc,0.029,0.0,0.3333992344861956,-0.32639492511682583,0.0,8979.830367805553,optimal_relaxed_modes,0.0013701999851036817,False,,2152.457289482024
699,9339,2024-04-08 06:45:00,measured_data_mpc,0.029,0.0,0.3813795830573935,-0.32639492511682583,0.0,8979.797886366796,optimal_relaxed_modes,0.0017603000160306692,False,,2152.457289482024
700,9340,2024-04-08 07:00:00,measured_data_mpc,0.029,1497.72,0.42587995600909734,-0.32639492511682583,0.0,8979.786917700727,optimal_relaxed_modes,0.001479099999414757,False,,2152.457289482024
701,9341,2024-04-08 07:15:00,measured_data_mpc,0.029,0.0,0.46715326309119654,-0.32639492511682594,0.0,8979.782356863569,optimal_relaxed_modes,0.0016503999941051006,False,,2152.457289482025
702,9342,2024-04-08 07:30:00,measured_data_mpc,0.029,0.0,0.5054337112799036,-0.32639492511682583,0.0,8979.779948822339,optimal_relaxed_modes,0.0016169000009540468,False,,2152.457289482024
703,9343,2024-04-08 07:45:00,measured_data_mpc,0.029,0.0,0.5409383581528462,-0.32639492511682583,0.0,8979.778543297474,optimal_relaxed_modes,0.001188099995488301,False,,2152.457289482024
704,9344,2024-04-08 08:00:00,measured_data_mpc,0.15,2768.58,0.5738685195403821,1.0,0.0,232.7057668471689,optimal_relaxed_modes,0.0015119999879971147,False,,-6594.640798142311
705,9345,2024-04-08 08:15:00,measured_data_mpc,0.029,0.0,0.4463459780337966,-0.32639492511682583,0.0,8979.838423677782,optimal_relaxed_modes,0.0013861999905202538,False,,2152.457289482024
706,9346,2024-04-08 08:30:00,measured_data_mpc,0.029,0.0,0.24106379428841865,-0.32639492511682594,0.0,8979.878288138969,optimal_relaxed_modes,0.0011232999968342483,False,,2152.457289482025
707,9347,2024-04-08 08:45:00,measured_data_mpc,0.029,0.0,0.24751356822723342,-0.32639492511682594,0.0,8980.012912312151,optimal_relaxed_modes,0.0009994000138249248,False,,2152.457289482025
708,9348,2024-04-08 09:00:00,measured_data_mpc,0.15,3753.66,0.3060593484370166,-0.32639492511682594,0.0,8980.303965171226,optimal_relaxed_modes,0.0013032999995630234,False,,2152.457289482025
709,9349,2024-04-08 09:15:00,measured_data_mpc,0.029,0.0,0.33964681356893817,-0.32639492511682594,0.0,8980.670258246913,optimal_relaxed_modes,0.001047800004016608,False,,2152.457289482025
710,9350,2024-04-08 09:30:00,measured_data_mpc,0.029,0.0,0.38717422450912126,-0.32639492511682594,0.0,8981.054632772384,optimal_relaxed_modes,0.0010935000027529895,False,,2152.457289482025
711,9351,2024-04-08 09:45:00,measured_data_mpc,0.029,0.0,0.4312547195626844,-0.32639492511682594,0.0,8981.428555167904,optimal_relaxed_modes,0.001033600012306124,False,,2152.457289482025
712,9352,2024-04-08 10:00:00,measured_data_mpc,0.15,4395.78,0.47213867936753945,1.0,0.0,234.62830814119206,optimal_relaxed_modes,0.0011017000069841743,False,,-6594.640798142311
713,9353,2024-04-08 10:15:00,measured_data_mpc,0.029,0.0,0.3899219455383858,-0.32639492511682594,0.0,8981.976789668437,optimal_relaxed_modes,0.0015539999876637012,False,,2152.457289482025
714,9354,2024-04-08 10:30:00,measured_data_mpc,0.029,0.0,0.14268395879280713,-0.3263949251168261,0.0,8982.191233943475,optimal_relaxed_modes,0.0012162000057287514,False,,2152.4572894820258
715,9355,2024-04-08 10:45:00,measured_data_mpc,0.029,0.0,0.1407446667212662,-0.32639492511682583,0.0,8982.374066466735,optimal_relaxed_modes,0.0010091000003740191,False,,2152.457289482024
716,9356,2024-04-08 11:00:00,measured_data_mpc,0.083,4728.96,0.21950888199686902,-0.32639492511682583,0.0,8982.530744291285,optimal_relaxed_modes,0.0012652000004891306,False,,2152.457289482024
717,9357,2024-04-08 11:15:00,measured_data_mpc,0.029,0.0,0.25731720716906964,-0.32639492511682594,0.0,8982.65826422863,optimal_relaxed_modes,0.0010890999983530492,False,,2152.457289482025
718,9358,2024-04-08 11:30:00,measured_data_mpc,0.029,0.0,0.3108170861704691,-0.32639492511682583,0.0,8982.758409450336,optimal_relaxed_modes,0.0016602999821770936,False,,2152.457289482024
719,9359,2024-04-08 11:45:00,measured_data_mpc,0.029,0.0,0.36043627594012456,-0.3263949251168261,0.0,8982.840012065084,optimal_relaxed_modes,0.0014303000061772764,False,,2152.4572894820258
720,9360,2024-04-08 12:00:00,measured_data_mpc,0.029,4668.66,0.4064563954480943,-0.32639492511682594,0.0,8982.980919036661,optimal_relaxed_modes,0.0011491999903228134,False,,2152.457289482025
