step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command
2733,11373,2024-04-29 11:15:00,0.28043135608400277,10.505300872072265,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,6689.376511658392,-43.24478702897187,11.624525132840741,29.574592879706383,25.35,15.763177781486327,0.0,0.0,6929.506230761265,6929.506230761264,0.0,6929.506230761265,50.238920173019174,0.029,-0.32639492511682594
2734,11374,2024-04-29 11:30:00,0.10172134489239107,11.457825231723556,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2283.7013472694525,11.300818694853215,26.604984137330586,25.525,15.621066595936655,2604.111944470025,9438.842239039612,10753.273388338086,10753.27338833809,0.0,10753.273388338086,77.96123206545113,0.029,-0.32639492511682594
2735,11375,2024-04-29 11:45:00,0.12299778358329931,11.344421813501015,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-2115.1814407967186,10.966836128734958,26.264555980006403,25.7,15.473077286370984,2600.0382354123376,9018.121641337271,10703.74450016504,10703.74450016504,0.0,10703.74450016504,77.60214762619654,0.029,-0.32639492511682583
2736,11376,2024-04-29 12:00:00,0.18777547301761524,10.99915672881611,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-2022.507387859244,10.657057795004667,26.24258992017477,26.275,15.845488935957052,2609.6091252860397,8913.050584390237,10649.803109534834,10649.803109534836,4475.76,6174.043109534834,44.76181254412755,0.029,-0.32639492511682583
2737,11377,2024-04-29 12:15:00,0.22326382442482454,10.810003815815685,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1876.4126980289373,10.369752589643946,26.23803786374316,26.85,16.215953206210973,2619.845987875152,8762.500417793073,10641.337618217494,10641.337618217494,0.0,10641.337618217494,77.14969773207683,0.029,-0.32639492511682583
2738,11378,2024-04-29 12:30:00,0.27924895299737285,10.511603080524003,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1740.8931717586365,10.103289400128268,26.234212181433673,27.425,16.584467343121663,2614.411369182498,8625.630951053014,10614.890185509848,10614.890185509848,0.0,10614.890185509848,76.9579538449464,0.029,-0.3263949251168261
2739,11379,2024-04-29 12:45:00,0.3311726694917335,10.23484967160906,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1615.1844009125846,9.856155059287083,26.23099469306972,28.0,16.951036196627463,2581.9419737234466,8499.053711385828,10555.658172951007,10555.658172951005,0.0,10555.658172951007,76.52852175389481,0.029,-0.3263949251168261
2740,11380,2024-04-29 13:00:00,0.37932979523317306,9.978172191407188,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1498.5865690124074,9.626943883982,26.22949564395502,28.25,16.876861071167163,2545.4093080269577,8381.253234445334,10541.693896518414,10541.693896518414,4141.26,6400.433896518414,132.80900335275712,0.083,-0.3263949251168261
2741,11381,2024-04-29 13:15:00,0.4239940198057172,9.740111874435527,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1390.4345318521525,9.414353943102093,26.228867476417687,28.5,16.796174706067774,2511.0425721755296,8272.36679789804,10503.595165149214,10503.595165149214,0.0,10503.595165149214,76.1510649473318,0.029,-0.32639492511682594
2742,11382,2024-04-29 13:30:00,0.46541921652889195,9.519315575901006,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1290.1102324353656,9.217179716995451,26.228735173460482,28.75,16.708785124861745,2479.0910845223166,8171.556006506968,10467.90769012247,10467.90769012247,0.0,10467.90769012247,75.89233075338791,0.029,-0.32639492511682594
2743,11383,2024-04-29 13:45:00,0.503840489977702,9.314530188418848,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1197.0480456553528,9.034303144839724,26.228940325028898,29.0,16.61450309236216,2449.3502210273937,8078.130275421573,10435.367043722226,10435.367043722226,0.0,10435.367043722226,75.65641106698614,0.029,-0.32639492511682594
2744,11384,2024-04-29 14:00:00,0.5394757090587046,9.124594470717104,1.0,0.45,0.0,1.0,1.0,0.0,6933.121338936926,-49.168877558691754,9.98351529994742,28.20478303731663,28.875,16.418028235681636,0.0,0.0,6903.7023050161215,6903.702305016122,3532.92,3370.7823050161214,69.94373282908452,0.083,1.0
2745,11385,2024-04-29 14:15:00,0.3865481099325375,9.939698574059575,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,6688.1382996531165,-43.40881601593768,11.036144241598848,29.1175725470165,28.75,16.221951065421354,0.0,0.0,6924.798870245508,6924.798870245508,0.0,6924.798870245508,50.20479180927993,0.029,-0.3263949251168261
2746,11386,2024-04-29 14:30:00,0.19975065171053955,10.935329026382824,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2018.2110354573317,10.751371583918523,26.805380661481347,28.625,16.026272825870212,2615.289245382101,9320.028502040066,10750.356469427583,10750.356469427583,0.0,10750.356469427583,77.94008440334999,0.029,-0.32639492511682594
2747,11387,2024-04-29 14:45:00,0.2246407470697043,10.802664818118476,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1863.7987001548745,10.457251887993346,26.321234806420417,28.5,15.831002387884466,2609.8984447776297,8767.15134094869,10700.567034625772,10700.567034625774,0.0,10700.567034625772,77.57911100103685,0.029,-0.32639492511682583
2748,11388,2024-04-29 15:00:00,0.2841060021911697,10.485715008321066,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1782.169121987048,10.184444783811443,26.29226914656832,28.875,16.412845944073716,2624.9041441796116,8676.89696429734,10624.193320238193,10624.193320238192,2587.26,8036.933320238193,166.7663663949425,0.083,-0.32639492511682594
2749,11389,2024-04-29 15:15:00,0.31535887354156855,10.31913720402344,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1653.473569169614,9.93142604825746,26.279507750362185,29.25,16.998644575443883,2596.191698472865,8544.091157875982,10557.62622935675,10557.626229356752,0.0,10557.62622935675,76.54279016283644,0.029,-0.32639492511682594
2750,11390,2024-04-29 15:30:00,0.3646625787892229,10.056348455053442,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1534.0996505143814,9.696758538916873,26.266807599187004,29.625,17.58824160712567,2570.584961662104,8423.58600042112,10498.403079208623,10498.403079208627,0.0,10498.403079208623,76.11342232426252,0.029,-0.32639492511682583
2751,11391,2024-04-29 15:45:00,0.41039015569006365,9.81262047017196,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1423.3783288988564,9.479107559804222,26.25430823593584,30.0,18.181474890683564,2549.349005749242,8312.08501412742,10447.317594745105,10447.317594745105,0.0,10447.317594745105,75.74305256190202,0.029,-0.32639492511682594
2752,11392,2024-04-29 16:00:00,0.4528015073757885,9.586567965687047,-0.20513444617929955,0.45,0.0,0.0,1.0,1.0,0.0,-1320.67018999849,9.277238878819361,26.24829751193484,29.75,17.94874223826226,2512.714066157235,8205.578692075178,10458.12597290727,10458.12597290727,1385.64,9072.48597290727,188.25408393782587,0.083,-0.20513444617929955
2753,11393,2024-04-29 16:15:00,0.49213749876143054,9.376907131601575,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1225.3962429786952,9.090008085647279,26.24515876038391,29.5,17.716754707741302,2478.0384504291437,8108.296697262288,10427.303007112405,10427.303007112405,0.0,10427.303007112405,75.59794680156494,0.029,-0.32639492511682594
2754,11394,2024-04-29 16:30:00,0.5286211612540822,9.182449210515742,0.2616806217958172,0.45,0.0,1.0,1.0,0.0,6711.926104703256,-45.77784823380435,10.016778941061496,28.209523617199213,29.25,17.485500847707538,0.0,0.0,6903.874030657998,6903.8740306579975,0.0,6903.874030657998,50.05308672227049,0.029,0.2616806217958172
2755,11395,2024-04-29 16:45:00,0.3800474097106564,9.974347306242201,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,6727.584047889468,-43.85224913542875,11.076557509446868,29.115276061084593,29.0,17.254982260083207,0.0,0.0,6924.653458174174,6924.6534581741735,0.0,6924.653458174174,50.203737571762765,0.029,-0.32639492511682594
2756,11396,2024-04-29 17:00:00,0.19696182403997284,10.950193477866945,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-2030.809364730032,10.788932668009236,26.586922291262223,28.7,17.09063268039877,2644.81702572356,9153.900424216925,10727.502730682927,10727.502730682927,421.26,10306.242730682927,386.48410240060974,0.15,-0.3263949251168261
2757,11397,2024-04-29 17:15:00,0.21994610531096037,10.827687258692581,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1880.985371246169,10.49208656596274,26.30144475798162,28.4,16.925218095432406,2640.212208685112,8781.492257435093,10670.505205856307,10670.505205856309,0.0,10670.505205856307,77.36116274245823,0.029,-0.3263949251168261
2758,11398,2024-04-29 17:30:00,0.2775209317052819,10.520813434010847,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1798.6005276700992,10.216751620243668,26.29110229961212,28.1,16.758747654276192,2635.169510314131,8683.028694684557,10670.00229662872,10670.002296628722,0.0,10670.00229662872,77.35751665055822,0.029,-0.3263949251168261
2759,11399,2024-04-29 17:45:00,0.3090633961392843,10.352692098577615,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1668.7151828255953,9.961389345741988,26.3002147676741,27.8,16.59123004808585,2591.11399046744,8546.612928575576,10623.985405515203,10623.985405515205,0.0,10623.985405515203,77.02389418998523,0.029,-0.3263949251168261
2760,11400,2024-04-29 18:00:00,0.35882386175190273,10.087468816862359,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1548.2359405597003,9.72454987017021,26.29295154571903,27.35,16.862705468879465,2560.4938191108304,8432.962539422144,10540.894340594781,10540.894340594781,20.4,10520.494340594782,394.5185377723043,0.15,-0.3263949251168261
2761,11401,2024-04-29 18:15:00,0.4049748292151422,9.841484160283292,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1436.492053310996,9.504884691209616,26.278821643991662,26.9,17.104527414588205,2531.496172140335,8323.862253180308,10493.399412623041,10493.399412623041,0.0,10493.399412623041,76.07714574151706,0.029,-0.32639492511682594
2762,11402,2024-04-29 18:30:00,0.44777869369019835,9.613339562631243,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1332.835277538326,9.301147833751802,26.262122363364345,26.45,17.318430844829106,2504.017881918506,8220.790268134393,10450.666240759412,10450.666240759412,0.0,10450.666240759412,75.76733024550575,0.029,-0.32639492511682594
2763,11403,2024-04-29 18:45:00,0.48747871359363915,9.401738456545903,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1236.6811186433788,9.112183914452643,26.244181633951293,26.0,17.50599470302065,2478.2463799143575,8124.515439124404,10411.649650122183,10411.649650122183,0.0,10411.649650122183,75.48445996338583,0.029,-0.32639492511682594
2764,11404,2024-04-29 19:00:00,0.5243000503851415,9.205480731447196,1.0,0.45,0.0,1.0,1.0,0.0,6707.189611754769,-45.74823238613213,10.037339288012273,28.220804384305076,25.0,16.50591783821669,0.0,0.0,6903.9020212028245,6903.902021202824,0.0,6903.9020212028245,310.6755909541271,0.18,1.0
2765,11405,2024-04-29 19:15:00,0.37618437522750175,9.994937280037416,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,6713.552564489148,-43.743445787757075,11.09500914094658,29.12521676621771,24.0,15.517719734473324,0.0,0.0,6924.8363564819,6924.8363564819,0.0,6924.8363564819,50.20506358449378,0.029,-0.3263949251168261
2766,11406,2024-04-29 19:30:00,0.19345080490813632,10.968907209839633,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-2039.3301028761232,10.806177376281484,26.559383245513217,23.0,14.541388720260944,2574.944754308253,9160.36316440386,10883.10061965944,10883.10061965944,0.0,10883.10061965944,78.90247949253094,0.029,-0.3263949251168261
2767,11407,2024-04-29 19:45:00,0.21668002892239802,10.845095445843619,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1888.8755098637403,10.508078741757146,26.26034388152418,22.0,13.576857120157166,2548.1247982625814,8785.673712809958,10813.08877956646,10813.088779566462,0.0,10813.08877956646,78.39489365185685,0.029,-0.32639492511682583
2768,11408,2024-04-29 20:00:00,0.27449777934914105,10.536926836069078,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1806.1435269414446,10.231581953294885,26.24824065609285,22.425,14.376879887113311,2568.5132701837165,8687.791245290638,10649.821048499163,10649.821048499163,0.0,10649.821048499163,479.24194718246235,0.18,-0.32639492511682594
2769,11409,2024-04-29 20:15:00,0.30617334668033375,10.368096062193821,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1675.711263297296,9.975142115749485,26.254787286353604,22.85,15.18267047454165,2575.7620925420656,8551.344080718669,10609.325951746267,10609.325951746267,0.0,10609.325951746267,76.91761315016043,0.029,-0.32639492511682594
2770,11410,2024-04-29 20:30:00,0.35614378857292117,10.10175360690633,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1554.7236349292132,9.737303444239863,26.26321072840492,23.275,15.993767404422607,2546.337536295171,8428.240446674161,10528.406350958905,10528.406350958907,0.0,10528.406350958905,76.33094604445206,0.029,-0.3263949251168261
2771,11411,2024-04-29 20:45:00,0.4024894813169883,9.854731064580452,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1442.5095050804846,9.51671219842861,26.272602957407944,23.7,16.80974082747873,2523.204420263751,8314.874446078653,10460.098563398427,10460.098563398427,0.0,10460.098563398427,75.83571458463861,0.029,-0.32639492511682583
2772,11412,2024-04-29 21:00:00,0.44547386597231853,9.625624294367542,0.9503537732237047,0.45,0.0,1.0,1.0,0.0,6757.446877323734,-45.510144299167045,10.461375587730084,28.53264190627175,22.275,15.8658395012379,0.0,0.0,6904.234721940765,6904.234721940763,0.0,6904.234721940765,258.90880207277866,0.15,0.9503537732237047
2773,11413,2024-04-29 21:15:00,0.3077739478934761,10.359564857727772,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,6998.207729870636,-27.742711110011975,11.531853541444695,29.125593621343565,20.85,14.900514835955528,0.0,0.0,6928.338990544113,6928.338990544113,0.0,6928.338990544113,50.23045768144482,0.029,-0.3263949251168261
2774,11414,2024-04-29 21:30:00,0.18211099118745186,11.029348416970882,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-2239.825347641424,11.211930515245845,26.5721385537279,19.425,13.914254838492663,2558.4623515647922,9367.669532663185,10884.997988173038,10884.99798817304,0.0,10884.997988173038,78.91623541425453,0.029,-0.3263949251168261
2775,11415,2024-04-29 21:45:00,0.13983254315929483,11.254692544960959,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-2074.5175734312256,10.884395078890229,26.251330686107654,18.0,12.907518904326302,2541.5243580595725,8971.303032024869,10831.567274450026,10831.567274450026,0.0,10831.567274450026,78.52886273976269,0.029,-0.3263949251168261
2776,11416,2024-04-29 22:00:00,0.20335990970316659,10.916091681282122,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1983.6298232835975,10.580597349767574,26.230177140194005,18.0,12.68469321669904,2541.5243580595725,8868.196019018536,10830.141979033171,10830.141979033171,0.0,10830.141979033171,224.72544606493832,0.083,-0.32639492511682594
2777,11417,2024-04-29 22:15:00,0.2381631141302287,10.730590601685881,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1840.3490130413302,10.29883849199398,26.2255145742224,18.0,12.460133679993042,2541.5243580595725,8720.036256316349,10830.020281858544,10830.020281858544,0.0,10830.020281858544,78.51764704347445,0.029,-0.3263949251168261
2778,11418,2024-04-29 22:30:00,0.2930674269059036,10.437950614591534,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1707.439964356221,10.037518943858409,26.222376429393634,18.0,12.233817901706288,2541.5243580595725,8585.006416642249,10829.912712957197,10829.912712957197,0.0,10829.912712957197,78.51686716893968,0.029,-0.32639492511682594
2779,11419,2024-04-29 22:45:00,0.3439888047253403,10.166539670813936,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1584.1528953183597,9.795154857975158,26.22058408263186,18.0,12.005724195653672,2541.5243580595725,8460.192912309965,10829.876030334495,10829.876030334495,0.0,10829.876030334495,78.51660121992509,0.029,-0.32639492511682594
2780,11420,2024-04-29 23:00:00,0.3912163613702019,9.914816793896824,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1469.8054880009406,9.570366720092295,26.250464645655576,18.9,13.04166213170096,2508.2851615543614,8341.714261371053,10661.26882691582,10661.268826915824,0.0,10661.26882691582,221.2213281585033,0.083,-0.32639492511682594
2781,11421,2024-04-29 23:15:00,0.43501858606242855,9.681350936287256,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1363.7365546366107,9.361880312710145,26.269064654648346,19.8,14.092668055576699,2477.638541005748,8240.983105090301,10536.448240619293,10536.448240619295,0.0,10536.448240619293,76.38924974448987,0.029,-0.32639492511682594
2782,11422,2024-04-29 23:30:00,0.4756442929483936,9.464815918585062,-0.32639492511682955,0.45,0.0,0.0,1.0,1.0,0.0,-1265.3453714385087,9.168512793956493,26.282699478699808,20.700000000000003,15.158454122082272,2453.1256014873898,8145.155439768076,10445.390324267375,10445.390324267377,0.0,10445.390324267375,75.72907985093848,0.029,-0.32639492511682955
2783,11423,2024-04-29 23:45:00,0.5133238669320995,9.26398378925191,1.0,0.45,0.0,1.0,1.0,0.0,6663.5997946582065,-44.35426978857862,10.091945793844056,28.28046373229899,21.6,16.238664532136625,0.0,0.0,6916.611756509726,6916.611756509726,0.0,6916.611756509726,50.14543523469551,0.029,1.0
2784,11424,2024-04-30 00:00:00,0.3658890611293072,10.049811304180793,-0.32639492511682583,0.45,0.0,1.0,1.0,0.0,6724.696156529985,-44.153401582498084,11.151597860597352,29.149930125436626,20.950000000000003,15.370197169996779,0.0,0.0,6937.889255816964,6937.889255816963,0.0,6937.889255816964,50.29969710467299,0.029,-0.32639492511682583
2785,11425,2024-04-30 00:15:00,0.1906066071359082,10.98406678396561,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2065.3590852741386,10.858851441544402,26.601978454067837,20.3,14.511179128716211,2573.6541689461096,9197.899641682554,10810.644367543993,10810.644367543997,0.0,10810.644367543993,78.37717166469396,0.029,-0.32639492511682594
