step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
2424,28632,2024-10-26 06:00:00,default_mpc,0.029,23.28,0.06404551676455067,-0.7681501071963794,0.0,10297.768525580605,optimal_relaxed_modes,0.001177600002847612,False,,3456.6754823837073,-0.7681501071963794
2425,28633,2024-10-26 06:15:00,default_mpc,0.029,0.0,0.10193094072160393,-0.7692107616094965,0.0,10297.768525580605,optimal_relaxed_modes,0.0011115999950561672,False,,3461.4484272427344,-0.7692107616094965
2426,28634,2024-10-26 06:30:00,default_mpc,0.029,0.0,0.16672187578604922,-0.7696345143176724,0.0,10297.768525580605,optimal_relaxed_modes,0.0010031999845523387,False,,3463.3553144295256,-0.7696345143176724
2427,28635,2024-10-26 06:45:00,default_mpc,0.029,0.0,0.20214254017807587,-0.7697944591182726,0.0,10297.768525580605,optimal_relaxed_modes,0.0010201999975834042,False,,3464.0750660322265,-0.7697944591182726
2428,28636,2024-10-26 07:00:00,default_mpc,0.029,600.3,0.2596657910760291,-0.7686789187162595,0.0,10297.768525580605,optimal_relaxed_modes,0.001489200018113479,False,,3459.0551342231674,-0.7686789187162595
2429,28637,2024-10-26 07:15:00,default_mpc,0.029,0.0,0.3130158202506533,-0.768127918853083,0.0,10297.768525580605,optimal_relaxed_modes,0.0013776000123471022,False,,3456.575634838873,-0.768127918853083
2430,28638,2024-10-26 07:30:00,default_mpc,0.029,0.0,0.36249562829488696,-0.7678752066018385,0.0,10297.768525580605,optimal_relaxed_modes,0.0013208000164013356,False,,3455.4384297082734,-0.7678752066018385
2431,28639,2024-10-26 07:45:00,default_mpc,0.029,0.0,0.40838635213848834,-0.7677433095070911,0.0,10297.768525580605,optimal_relaxed_modes,0.0012146000226493925,False,,3454.84489278191,-0.7677433095070911
2432,28640,2024-10-26 08:00:00,default_mpc,0.15,992.7,0.45094891921841274,1.0,0.0,2349.1297670030144,optimal_relaxed_modes,0.0013227000017650425,False,,-4500.0,1.0
2433,28641,2024-10-26 08:15:00,default_mpc,0.029,0.0,0.3140843211066601,-0.7657269777733094,0.0,10297.768525580605,optimal_relaxed_modes,0.0018521000165492296,False,,3445.7713999798925,-0.7657269777733094
2434,28642,2024-10-26 08:30:00,default_mpc,0.029,0.0,0.13208544863485908,-0.7654739215417993,0.0,10297.768525580605,optimal_relaxed_modes,0.0011799999920185655,False,,3444.6326469380965,-0.7654739215417993
2435,28643,2024-10-26 08:45:00,default_mpc,0.029,0.0,0.15364732358757652,-0.7644811905411059,0.0,10297.768525580605,optimal_relaxed_modes,0.0018020999850705266,False,,3440.1653574349766,-0.7644811905411059
2436,28644,2024-10-26 09:00:00,default_mpc,0.15,1955.16,0.21370108995144127,-0.7673985771920343,0.0,10297.768525580605,optimal_relaxed_modes,0.0013546000118367374,False,,3453.2935973641543,-0.7673985771920343
2437,28645,2024-10-26 09:15:00,default_mpc,0.029,0.0,0.2480532077205123,-0.7687503454503102,0.0,10297.768525580605,optimal_relaxed_modes,0.0014298000023700297,False,,3459.376554526396,-0.7687503454503102
2438,28646,2024-10-26 09:30:00,default_mpc,0.029,0.0,0.30224590797982587,-0.7692384714687726,0.0,10297.768525580605,optimal_relaxed_modes,0.0019190000020898879,False,,3461.5731216094764,-0.7692384714687726
2439,28647,2024-10-26 09:45:00,default_mpc,0.029,0.0,0.3525072525872992,-0.769371814332636,0.0,10297.768525580605,optimal_relaxed_modes,0.001358899986371398,False,,3462.1731644968622,-0.769371814332636
2440,28648,2024-10-26 10:00:00,default_mpc,0.15,2013.12,0.399122600595601,1.0,0.0,2341.5554030659223,optimal_relaxed_modes,0.0010925999958999455,False,,-4500.0,1.0
2441,28649,2024-10-26 10:15:00,default_mpc,0.029,0.0,0.26062441867188735,-0.7673696731366119,0.0,10297.768525580605,optimal_relaxed_modes,0.0011519999825395644,False,,3453.163529114753,-0.7673696731366119
2442,28650,2024-10-26 10:30:00,default_mpc,0.029,0.0,0.08165570974697493,-0.7670346011765907,0.0,10297.768525580605,optimal_relaxed_modes,0.0011679999879561365,False,,3451.655705294658,-0.7670346011765907
2443,28651,2024-10-26 10:45:00,default_mpc,0.029,0.0,0.11437546537926835,-0.7668407428946004,0.0,10297.768525580605,optimal_relaxed_modes,0.001412900019204244,False,,3450.7833430257015,-0.7668407428946004
2444,28652,2024-10-26 11:00:00,default_mpc,0.083,1826.28,0.17826325587613379,-0.7656516556690729,0.0,10297.768525580605,optimal_relaxed_modes,0.0011966000020038337,False,,3445.432450510828,-0.7656516556690729
2445,28653,2024-10-26 11:15:00,default_mpc,0.029,0.0,0.21319062617834034,-0.7650997775217481,0.0,10297.768525580605,optimal_relaxed_modes,0.0011567000183276832,False,,3442.9489988478663,-0.7650997775217481
2446,28654,2024-10-26 11:30:00,default_mpc,0.029,0.0,0.26991288369469696,-0.7648799437766439,0.0,10297.768525580605,optimal_relaxed_modes,0.0010786000057123601,False,,3441.9597469948976,-0.7648799437766439
2447,28655,2024-10-26 11:45:00,default_mpc,0.029,0.0,0.32251969543769243,-0.7648020852035158,0.0,10297.768525580605,optimal_relaxed_modes,0.0010701999999582767,False,,3441.609383415821,-0.7648020852035158
2448,28656,2024-10-26 12:00:00,default_mpc,0.029,3129.72,0.37130991398040997,-0.7669054497383475,0.0,10297.768525580605,optimal_relaxed_modes,0.0010370999807491899,False,,3451.0745238225636,-0.7669054497383475
2449,28657,2024-10-26 12:15:00,default_mpc,0.029,0.0,0.41656140623340476,-0.7678449341537033,0.0,10297.768525580605,optimal_relaxed_modes,0.0013142999960109591,False,,3455.3022036916645,-0.7678449341537033
2450,28658,2024-10-26 12:30:00,default_mpc,0.029,0.0,0.45853129702084006,0.32839390727200873,0.0,5363.1937129688,optimal_relaxed_modes,0.0010424000211060047,False,,-1477.7725827240392,0.32839390727200873
2451,28659,2024-10-26 12:45:00,default_mpc,0.029,0.0,0.3225692744775589,-0.7682632624036103,0.0,10297.768525580605,optimal_relaxed_modes,0.001150299998698756,False,,3457.1846808162463,-0.7682632624036103
2452,28660,2024-10-26 13:00:00,default_mpc,0.083,3143.58,0.14371234451904977,-0.7671936669359704,0.0,10297.768525580605,optimal_relaxed_modes,0.0014217999996617436,False,,3452.3715012118664,-0.7671936669359704
2453,28661,2024-10-26 13:15:00,default_mpc,0.029,0.0,0.16527747772815343,-0.766683754757345,0.0,10297.768525580605,optimal_relaxed_modes,0.0011577999975997955,False,,3450.0768964080526,-0.766683754757345
2454,28662,2024-10-26 13:30:00,default_mpc,0.029,0.0,0.22450069749940388,-0.7664701777714654,0.0,10297.768525580605,optimal_relaxed_modes,0.0010772999958135188,False,,3449.1157999715942,-0.7664701777714654
2455,28663,2024-10-26 13:45:00,default_mpc,0.029,0.0,0.25837799709151027,-0.7663794108239818,0.0,10297.768525580605,optimal_relaxed_modes,0.0010214000067207962,False,,3448.707348707918,-0.7663794108239818
2456,28664,2024-10-26 14:00:00,default_mpc,0.083,2506.08,0.3118217196285416,-0.7660672072501244,0.0,10297.768525580605,optimal_relaxed_modes,0.0011929000029340386,False,,3447.30243262556,-0.7660672072501244
2457,28665,2024-10-26 14:15:00,default_mpc,0.029,0.0,0.3613885856616147,-0.7659404112090741,0.0,10297.768525580605,optimal_relaxed_modes,0.0015571999829262495,False,,3446.731850440833,-0.7659404112090741
2458,28666,2024-10-26 14:30:00,default_mpc,0.029,0.0,0.4073601107794438,-0.7659086187835114,0.0,10297.768525580605,optimal_relaxed_modes,0.0011017000069841743,False,,3446.588784525801,-0.7659086187835114
2459,28667,2024-10-26 14:45:00,default_mpc,0.029,0.0,0.44999766991694073,0.03367726494587461,0.0,6699.591401623104,optimal_relaxed_modes,0.001726400019833818,False,,-151.54769225643577,0.03367726494587461
2460,28668,2024-10-26 15:00:00,default_mpc,0.083,1343.94,0.31346381886484614,-0.7664916999239213,0.0,10297.768525580605,optimal_relaxed_modes,0.0014319999900180846,False,,3449.2126496576457,-0.7664916999239213
2461,28669,2024-10-26 15:15:00,default_mpc,0.029,0.0,0.1352931180587683,-0.7667502878434698,0.0,10297.768525580605,optimal_relaxed_modes,0.0010245000012218952,False,,3450.376295295614,-0.7667502878434698
2462,28670,2024-10-26 15:30:00,default_mpc,0.029,0.0,0.1573601881987989,-0.7668452967413832,0.0,10297.768525580605,optimal_relaxed_modes,0.001562400022521615,False,,3450.8038353362244,-0.7668452967413832
2463,28671,2024-10-26 15:45:00,default_mpc,0.029,0.0,0.21714897718155618,-0.7668740324961604,0.0,10297.768525580605,optimal_relaxed_modes,0.0013678999966941774,False,,3450.933146232722,-0.7668740324961604
2464,28672,2024-10-26 16:00:00,default_mpc,0.083,557.04,0.251349380659057,-0.7666125460851915,0.0,10297.768525580605,optimal_relaxed_modes,0.0011062999838031828,False,,3449.7564573833615,-0.7666125460851915
2465,28673,2024-10-26 16:15:00,default_mpc,0.029,0.0,0.30530279514434777,-0.7665065439503683,0.0,10297.768525580605,optimal_relaxed_modes,0.0010045000235550106,False,,3449.2794477766574,-0.7665065439503683
2466,28674,2024-10-26 16:30:00,default_mpc,0.029,0.0,0.35534233062099996,-0.7664849711266545,0.0,10297.768525580605,optimal_relaxed_modes,0.0011656999995466322,False,,3449.182370069945,-0.7664849711266545
2467,28675,2024-10-26 16:45:00,default_mpc,0.029,0.0,0.4017521429452922,-0.7665015353842705,0.0,10297.768525580605,optimal_relaxed_modes,0.0013672999921254814,False,,3449.256909229217,-0.7665015353842705
2468,28676,2024-10-26 17:00:00,default_mpc,0.15,0.0,0.4447961117286606,1.0,0.0,2350.422311925018,optimal_relaxed_modes,0.001012300024740398,False,,-4500.0,1.0
2469,28677,2024-10-26 17:15:00,default_mpc,0.029,0.0,0.3087226951345513,-0.76593624122919,0.0,10297.768525580605,optimal_relaxed_modes,0.0016558000061195344,False,,3446.7130855313553,-0.76593624122919
2470,28678,2024-10-26 17:30:00,default_mpc,0.029,0.0,0.13029270619798594,-0.7646026793732348,0.0,10297.768525580605,optimal_relaxed_modes,0.0016203999985009432,False,,3440.7120571795567,-0.7646026793732348
2471,28679,2024-10-26 17:45:00,default_mpc,0.029,0.0,0.15265238028655456,-0.7652305418270812,0.0,10297.768525580605,optimal_relaxed_modes,0.001073399995220825,False,,3443.537438221865,-0.7652305418270812
2472,28680,2024-10-26 18:00:00,default_mpc,0.15,0.0,0.2127772163081417,-0.7665851324409947,0.0,10297.768525580605,optimal_relaxed_modes,0.001035199995385483,False,,3449.6330959844763,-0.7665851324409947
2473,28681,2024-10-26 18:15:00,default_mpc,0.029,0.0,0.24716987980212307,-0.767222868951354,0.0,10297.768525580605,optimal_relaxed_modes,0.0009999999892897904,False,,3452.502910281093,-0.767222868951354
2474,28682,2024-10-26 18:30:00,default_mpc,0.029,0.0,0.3014265746639404,-0.7675127660645812,0.0,10297.768525580605,optimal_relaxed_modes,0.0011727999954018742,False,,3453.8074472906155,-0.7675127660645812
2475,28683,2024-10-26 18:45:00,default_mpc,0.029,0.0,0.35174734286317355,-0.767659056824896,0.0,10297.768525580605,optimal_relaxed_modes,0.0014586999895982444,False,,3454.4657557120318,-0.767659056824896
2476,28684,2024-10-26 19:00:00,default_mpc,0.18,0.0,0.398417890774212,1.0,0.0,2345.0822563588936,optimal_relaxed_modes,0.0010943000088445842,False,,-4500.0,1.0
2477,28685,2024-10-26 19:15:00,default_mpc,0.029,0.0,0.2604357897727396,-0.7671063267425476,0.0,10297.768525580605,optimal_relaxed_modes,0.001105000003008172,False,,3451.9784703414643,-0.7671063267425476
2478,28686,2024-10-26 19:30:00,default_mpc,0.029,0.0,0.07658023058984459,-0.7670758474836273,0.0,10297.768525580605,optimal_relaxed_modes,0.0012217999901622534,False,,3451.841313676323,-0.7670758474836273
2479,28687,2024-10-26 19:45:00,default_mpc,0.029,0.0,0.11387464224959395,-0.767097483269581,0.0,10297.768525580605,optimal_relaxed_modes,0.0010264000156894326,False,,3451.938674713115,-0.767097483269581
2480,28688,2024-10-26 20:00:00,default_mpc,0.18,0.0,0.17779907732468433,-0.7660469470451929,0.0,10297.768525580605,optimal_relaxed_modes,0.001310100022237748,False,,3447.211261703368,-0.7660469470451929
2481,28689,2024-10-26 20:15:00,default_mpc,0.029,0.0,0.2127458867380217,-0.765622471087396,0.0,10297.768525580605,optimal_relaxed_modes,0.0010501000215299428,False,,3445.301119893282,-0.765622471087396
2482,28690,2024-10-26 20:30:00,default_mpc,0.029,0.0,0.26949959319360695,-0.7655213183537499,0.0,10297.768525580605,optimal_relaxed_modes,0.0012203000078443438,False,,3444.8459325918748,-0.7655213183537499
2483,28691,2024-10-26 20:45:00,default_mpc,0.029,0.0,0.3221362239448325,-0.7655519338847009,0.0,10297.768525580605,optimal_relaxed_modes,0.0014947000017855316,False,,3444.983702481154,-0.7655519338847009
2484,28692,2024-10-26 21:00:00,default_mpc,0.15,0.0,0.3709546650195834,0.839767717571872,0.0,3067.9642069198867,optimal_relaxed_modes,0.001519799989182502,False,,-3778.954729073424,0.839767717571872
2485,28693,2024-10-26 21:15:00,default_mpc,0.029,0.0,0.23355211323844785,-0.7683277761007166,0.0,10297.768525580605,optimal_relaxed_modes,0.001599799987161532,False,,3457.4749924532243,-0.7683277761007166
2486,28694,2024-10-26 21:30:00,default_mpc,0.029,0.0,0.05999655659716531,-0.7689962250915348,0.0,10297.768525580605,optimal_relaxed_modes,0.001402800000505522,False,,3460.4830129119064,-0.7689962250915348
2487,28695,2024-10-26 21:45:00,default_mpc,0.029,0.0,0.086318140246221,-0.7692648302721049,0.0,10297.768525580605,optimal_relaxed_modes,0.0013331999944057316,False,,3461.691736224472,-0.7692648302721049
2488,28696,2024-10-26 22:00:00,default_mpc,0.083,0.0,0.15224157324256848,-0.768265398870832,0.0,10297.768525580605,optimal_relaxed_modes,0.00111420001485385,False,,3457.194294918744,-0.768265398870832
2489,28697,2024-10-26 22:15:00,default_mpc,0.029,0.0,0.18828169458874702,-0.7678106691900268,0.0,10297.768525580605,optimal_relaxed_modes,0.0013178999943193048,False,,3455.1480113551206,-0.7678106691900268
2490,28698,2024-10-26 22:30:00,default_mpc,0.029,0.0,0.24681093380420488,-0.7676460459802608,0.0,10297.768525580605,optimal_relaxed_modes,0.0014912000042386353,False,,3454.4072069111735,-0.7676460459802608
2491,28699,2024-10-26 22:45:00,default_mpc,0.029,0.0,0.301094003251422,-0.7676007693828009,0.0,10297.768525580605,optimal_relaxed_modes,0.0011744999792426825,False,,3454.203462222604,-0.7676007693828009
2492,28700,2024-10-26 23:00:00,default_mpc,0.083,0.0,0.35143918953353404,0.15770809844311265,0.0,6141.338130656779,optimal_relaxed_modes,0.0010386999929323792,False,,-709.6864429940069,0.15770809844311265
2493,28701,2024-10-26 23:15:00,default_mpc,0.029,0.0,0.21558013060923711,-0.7652176105905243,0.0,10297.768525580605,optimal_relaxed_modes,0.00109790000715293,False,,3443.4792476573593,-0.7652176105905243
2494,28702,2024-10-26 23:30:00,default_mpc,0.029,0.0,0.05646655716559471,-0.7649764337560688,0.0,10297.768525580605,optimal_relaxed_modes,0.0012792000197805464,False,,3442.3939519023097,-0.7649764337560688
2495,28703,2024-10-26 23:45:00,default_mpc,0.029,0.0,0.06919549149429213,-0.7649352435578476,0.0,10297.768525580605,optimal_relaxed_modes,0.0011824999819509685,False,,3442.208596010314,-0.7649352435578476
2496,28704,2024-10-27 00:00:00,default_mpc,0.029,0.0,0.13450566960775756,-0.7676927836519404,0.0,10297.768525580605,optimal_relaxed_modes,0.0011202999739907682,False,,3454.6175264337317,-0.7676927836519404
2497,28705,2024-10-27 00:15:00,default_mpc,0.029,0.0,0.17233974599621726,-0.7695103160083686,0.0,10297.768525580605,optimal_relaxed_modes,0.0010409000096842647,False,,3462.796422037659,-0.7695103160083686
2498,28706,2024-10-27 00:30:00,default_mpc,0.029,0.0,0.23202510901958412,-0.7702983121624845,0.0,10297.768525580605,optimal_relaxed_modes,0.000993699999526143,False,,3466.34240473118,-0.7702983121624845
2499,28707,2024-10-27 00:45:00,default_mpc,0.029,0.0,0.28738025890203145,-0.7706196904831947,0.0,10297.768525580605,optimal_relaxed_modes,0.0011648999934550375,False,,3467.788607174376,-0.7706196904831947
2500,28708,2024-10-27 01:00:00,default_mpc,0.029,0.0,0.3387195241042367,-0.2914869576258265,0.0,8148.61925698234,optimal_relaxed_modes,0.0013076000032015145,False,,1311.6913093162193,-0.2914869576258265
2501,28709,2024-10-27 01:15:00,default_mpc,0.029,0.0,0.3863344496173271,1.0,0.0,2340.1808095546758,optimal_relaxed_modes,0.0018533999973442405,False,,-4500.0,1.0
2502,28710,2024-10-27 01:30:00,default_mpc,0.029,0.0,0.24841407009009223,-0.7680656048097506,0.0,10297.768525580605,optimal_relaxed_modes,0.001094500010367483,False,,3456.295221643878,-0.7680656048097506
2503,28711,2024-10-27 01:45:00,default_mpc,0.029,0.0,0.08916277317109399,-0.7679571314280972,0.0,10297.768525580605,optimal_relaxed_modes,0.001152799988631159,False,,3455.807091426437,-0.7679571314280972
2504,28712,2024-10-27 02:00:00,default_mpc,0.029,0.0,0.09940190845299124,-0.7661087858276046,0.0,10297.768525580605,optimal_relaxed_modes,0.0012913999962620437,False,,3447.4895362242205,-0.7661087858276046
2505,28713,2024-10-27 02:15:00,default_mpc,0.029,0.0,0.16437536801905575,-0.7652756080498123,0.0,10297.768525580605,optimal_relaxed_modes,0.0012189999979455024,False,,3443.7402362241555,-0.7652756080498123
2506,28714,2024-10-27 02:30:00,default_mpc,0.029,0.0,0.19989616216336054,-0.7649697547318665,0.0,10297.768525580605,optimal_relaxed_modes,0.0018032999942079186,False,,3442.363896293399,-0.7649697547318665
2507,28715,2024-10-27 02:45:00,default_mpc,0.029,0.0,0.25758210775650625,-0.7648826900029692,0.0,10297.768525580605,optimal_relaxed_modes,0.0012002000003121793,False,,3441.972105013361,-0.7648826900029692
2508,28716,2024-10-27 03:00:00,default_mpc,0.029,0.0,0.3110832610521152,-0.7684672304690398,0.0,10297.768525580605,optimal_relaxed_modes,0.0011101000127382576,False,,3458.102537110679,-0.7684672304690398
2509,28717,2024-10-27 03:15:00,default_mpc,0.029,0.0,0.36070328831976084,0.4884188617742764,0.0,4634.213299319804,optimal_relaxed_modes,0.0010640000109560788,False,,-2197.8848779842438,0.4884188617742764
2510,28718,2024-10-27 03:30:00,default_mpc,0.029,0.0,0.22417175732858863,-0.7708348843705389,0.0,10297.768525580605,optimal_relaxed_modes,0.0016428999952040613,False,,3468.756979667425,-0.7708348843705389
2511,28719,2024-10-27 03:45:00,default_mpc,0.029,0.0,0.11495496556099306,-0.7711096983625001,0.0,10297.768525580605,optimal_relaxed_modes,0.0014015999913681298,False,,3469.9936426312506,-0.7711096983625001
2512,28720,2024-10-27 04:00:00,default_mpc,0.029,0.0,0.0823912386428415,-0.7693943573246027,0.0,10297.768525580605,optimal_relaxed_modes,0.0011100000119768083,False,,3462.2746079607123,-0.7693943573246027
2513,28721,2024-10-27 04:15:00,default_mpc,0.029,0.0,0.14753054578757221,-0.7685803706026181,0.0,10297.768525580605,optimal_relaxed_modes,0.0010747000051196665,False,,3458.6116677117816,-0.7685803706026181
2514,28722,2024-10-27 04:30:00,default_mpc,0.029,0.0,0.18479146944501437,-0.7682435413890851,0.0,10297.768525580605,optimal_relaxed_modes,0.0010129000002052635,False,,3457.095936250883,-0.7682435413890851
2515,28723,2024-10-27 04:45:00,default_mpc,0.029,0.0,0.24357279381103106,-0.7681031587146018,0.0,10297.768525580605,optimal_relaxed_modes,0.0011500999971758574,False,,3456.464214215708,-0.7681031587146018
2516,28724,2024-10-27 05:00:00,default_mpc,0.029,0.0,0.29808965629764766,-0.7661341397085776,0.0,10297.768525580605,optimal_relaxed_modes,0.00104160001501441,False,,3447.603628688599,-0.7661341397085776
