timestamp,step,controller,Q_load_kw_th,P_nonplant_kw,P_pv_kw,T_wb_C,price_cny_per_kwh,cp_flag,Q_chiller_kw_th,Q_tes_net_kw_th,P_plant_kw,P_grid_pos_kw,P_spill_kw,d_peak_kw,peak_slack_kw,soc,soc_next,u_signed,signed_du,mode_index,solver_status,solver_time_s
2025-07-01 21:30:00,86,mpc_no_tes,2319.6463832179506,18000.0,0.0,28.96577944549524,0.029,0,2319.6463832179506,0.0,382.2754442854618,18382.27544428546,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 21:45:00,87,mpc_no_tes,2314.979609736849,18000.0,0.0,28.92314112161292,0.029,0,2314.979609736849,0.0,381.68743082684296,18381.68743082684,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 22:00:00,88,mpc_no_tes,2309.6491897739506,18000.0,0.0,28.863703305156275,0.09628,1,2309.6491897739506,0.0,381.0157979115178,18381.015797911517,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 22:15:00,89,mpc_no_tes,2303.67794900588,18000.0,0.0,28.78772051798042,0.029,0,2303.67794900588,0.0,380.26342157474085,18380.263421574742,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 22:30:00,90,mpc_no_tes,2297.0914572023257,18000.0,0.0,28.695518130045148,0.029,0,2297.0914572023257,0.0,379.43352360749304,18379.43352360749,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 22:45:00,91,mpc_no_tes,2289.917918732367,18000.0,0.0,28.587490966130755,0.029,0,2289.917918732367,0.0,378.52965776027827,18378.52965776028,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 23:00:00,92,mpc_no_tes,2282.1880517890354,18000.0,0.0,28.464101615137753,0.09628,1,2282.1880517890354,0.0,377.55569452541846,18377.555694525417,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 23:15:00,93,mpc_no_tes,2273.9349568492917,18000.0,0.0,28.32587844921018,0.029,0,2273.9349568492917,0.0,376.51580456301076,18376.515804563012,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 23:30:00,94,mpc_no_tes,2265.1939749327066,18000.0,0.0,28.17341336116494,0.029,0,2265.1939749327066,0.0,375.414440841521,18375.41444084152,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
2025-07-01 23:45:00,95,mpc_no_tes,2256.0025362657875,18000.0,0.0,28.00735922991591,0.029,0,2256.0025362657875,0.0,374.2563195694892,18374.25631956949,0.0,18383.9328,0.0,0.5,0.5,0.0,0.0,0,optimal,0.009973000007448718
