step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command
1210,1210,2024-01-13 14:30:00,0.9442059199669612,6.967382446576097,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.968565986212486,25.224076008718797,5.225,4.682725858611337,2055.296491361509,6835.226040531923,10306.265700297614,10306.265700297616,0.0,10306.265700297614,74.72042632715771,0.029,0.0
1211,1211,2024-01-13 14:45:00,0.9440578836487133,6.968171480152358,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.969354970902501,25.22405434739438,5.3,4.739532889771154,2055.3038473022198,6835.250503920884,10306.276918995633,10306.276918995634,0.0,10306.276918995633,74.72050766271833,0.029,0.0
1212,1212,2024-01-13 15:00:00,0.9439098533959243,6.968960481399724,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.970143920784945,25.22400338903204,5.475,4.92727236284151,2055.3110827813784,6835.2745666951705,10306.293296729105,10306.293296729105,534.9,9771.393296729106,202.75641090712895,0.083,0.0
1213,1213,2024-01-13 15:15:00,0.9437618295120173,6.969749448700948,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.970932834604888,25.22391780208857,5.65,5.1153095045344585,2055.3152027765727,6835.2882684158485,10306.308647547075,10306.308647547075,0.0,10306.308647547075,74.7207376947163,0.029,0.0
1214,1214,2024-01-13 15:30:00,0.943613812281947,6.9705383805372225,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.971721710862688,25.22380947086206,5.825,5.303649910862297,2055.3155300298827,6835.289356750478,10306.320538290696,10306.320538290693,0.0,10306.320538290696,74.72082390260755,0.029,0.0
1215,1215,2024-01-13 15:45:00,0.943465801951856,6.971327275596607,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.972510548575155,25.223692887108584,6.0,5.492295739554294,2055.313299439466,6835.281938555699,10306.328089615463,10306.328089615467,0.0,10306.328089615463,74.7208786497121,0.029,0.0
1216,1216,2024-01-13 16:00:00,0.9433177987724621,6.9721161325427765,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.97329934738983,25.223554296708908,6.0,5.492295739554294,2055.302486590806,6835.245978651597,10306.320537661728,10306.320537661728,174.54,10131.780537661727,210.23444615648086,0.083,0.0
1217,1217,2024-01-13 16:15:00,0.9431698028507407,6.972904950805552,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.974088106356131,25.223404624856396,6.0,5.492295739554294,2055.2888959990237,6835.200780906527,10306.307595644817,10306.30759564482,0.0,10306.307595644817,74.72073006842493,0.029,0.0
1218,1218,2024-01-13 16:30:00,0.9430218143091955,6.973693729731988,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.974876824989899,25.223247463106684,6.0,5.492295739554294,2055.273995954526,6835.151228361392,10306.292668306187,10306.292668306187,0.0,10306.292668306187,74.72062184521985,0.029,0.0
1219,1219,2024-01-13 16:45:00,0.9428738332967825,6.974482468528149,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.975665502982977,25.223085715399364,6.0,5.492295739554294,2055.2582357006527,6835.098815048698,10306.276696717036,10306.276696717036,0.0,10306.276696717036,74.72050605119851,0.029,0.0
1220,1220,2024-01-13 17:00:00,0.942725859885454,6.97527116681053,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.97645414013196,25.222909244695607,5.9,5.413433291881549,2055.237525651154,6835.029940377706,10306.252592309149,10306.25259230915,0.0,10306.252592309149,407.0969773962114,0.158,0.0
1221,1221,2024-01-13 17:15:00,0.9425778941089963,6.97605982439905,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.977242735802264,25.22272002594375,5.8,5.33433621949557,2055.2149780056166,6834.954954479283,10306.226982231094,10306.226982231095,0.0,10306.226982231094,74.72014562117543,0.029,0.0
1222,1222,2024-01-13 17:30:00,0.9424299360628704,6.9768484407849005,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.978031289444683,25.222523690249165,5.699999999999999,5.255006796529445,2055.190956808115,6834.87506804179,10306.198379654474,10306.198379654476,0.0,10306.198379654474,74.71993825249494,0.029,0.0
1223,1223,2024-01-13 17:45:00,0.9422819858413521,6.977637015465593,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.97881980075341,25.222332760195016,5.6,5.17544982957692,2055.166078210702,6834.792330180072,10306.168424412363,10306.168424412364,0.0,10306.168424412363,74.71972107698963,0.029,0.0
1224,1224,2024-01-13 18:00:00,0.9421340435429362,6.97842554791615,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.9796082699592965,25.222176268342224,5.699999999999999,5.255006796529445,2055.1504746112632,6834.740437847429,10306.153952783741,10306.153952783741,0.0,10306.153952783741,407.0930811349578,0.158,0.0
1225,1225,2024-01-13 18:15:00,0.9419861091549088,6.979214038204336,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.980396698561652,25.222045147348428,5.8,5.33433621949557,2055.139051775061,6834.702449329571,10306.146198861112,10306.146198861114,0.0,10306.146198861112,74.71955994174306,0.029,0.0
1226,1226,2024-01-13 18:30:00,0.94183818253112,6.980002487109131,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.981185087654133,25.2219328295441,5.9,5.413433291881549,2055.130600934324,6834.674344670749,10306.142070245513,10306.142070245514,0.0,10306.142070245513,74.71953000927996,0.029,0.0
1227,1227,2024-01-13 18:45:00,0.9416902634275428,6.980790895931197,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.981973438051071,25.221844507034962,6.0,5.492295739554294,2055.124313840836,6834.653435908773,10306.138694064539,10306.138694064539,0.0,10306.138694064539,74.71950553196791,0.029,0.0
1228,1228,2024-01-13 19:00:00,0.941542351648765,6.9815792657120825,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.982761750796257,25.221752930918868,6.0,5.492295739554294,2055.1163660468446,6834.627004214522,10306.131742524944,10306.131742524944,0.0,10306.131742524944,489.5412577699348,0.19,0.0
1229,1229,2024-01-13 19:15:00,0.9413944470434231,6.982367597258555,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.983550025741625,25.22163956865254,6.0,5.492295739554294,2055.1079651971672,6834.599065809177,10306.12351439307,10306.12351439307,0.0,10306.12351439307,74.71939547934976,0.029,0.0
1230,1230,2024-01-13 19:30:00,0.9412465495087163,6.983155891118542,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.984338261949997,25.221509777019698,6.0,5.492295739554294,2055.097211522781,6834.563302698841,10306.112721779733,10306.112721779735,0.0,10306.112721779733,74.71931723290307,0.029,0.0
1231,1231,2024-01-13 19:45:00,0.9410986591605225,6.983944146674415,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.985126458714095,25.221380411602578,6.0,5.492295739554294,2055.0845805999797,6834.521296490582,10306.099942455745,10306.099942455745,0.0,10306.099942455745,74.71922458280416,0.029,0.0
1232,1232,2024-01-13 20:00:00,0.940950776144444,6.984732363150114,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.985914616054007,25.221250639316576,5.9,5.413465841026337,2055.0675042936577,6834.464506429324,10306.079537860734,10306.079537860734,0.0,10306.079537860734,489.53877804838487,0.19,0.0
1233,1233,2024-01-13 20:15:00,0.9408029005240712,6.9855205402067,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.986702733953816,25.22113015827123,5.8,5.334397467103797,2055.0501460821515,6834.406778846077,10306.059204105863,10306.059204105863,0.0,10306.059204105863,74.71892922976751,0.029,0.0
1234,1234,2024-01-13 20:30:00,0.9406550322989884,6.986308677846392,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.987490812821843,25.221020791462646,5.699999999999999,5.255092941337557,2055.033745349771,6834.352235516915,10306.038348706392,10306.038348706392,0.0,10306.038348706392,74.71877802812135,0.029,0.0
1235,1235,2024-01-13 20:45:00,0.9405071714416045,6.987096776216248,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.988278853129916,25.22092142298239,5.6,5.1755577305262435,2055.018581005121,6834.301803998216,10306.018294306072,10306.018294306077,0.0,10306.018294306072,74.71863263371903,0.029,0.0
1236,1236,2024-01-13 21:00:00,0.9403593178588061,6.987884835812563,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.989066855316874,25.22084958347898,5.699999999999999,5.255092941337557,2055.0133088127895,6834.284270456721,10306.014388260503,10306.014388260503,0.0,10306.014388260503,407.08756833628985,0.158,0.0
1237,1237,2024-01-13 21:15:00,0.9402114714745873,6.9886728570404495,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.989854820574113,25.220791275705917,5.8,5.334397467103797,2055.01147826963,6834.278182684799,10306.016472403971,10306.016472403973,0.0,10306.016472403971,74.7186194249288,0.029,0.0
1238,1238,2024-01-13 21:30:00,0.9400636321262543,6.989460840767064,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.990642749488028,25.22074913115114,5.9,5.413465841026337,2055.0112804187547,6834.277524699219,10306.0208236802,10306.0208236802,0.0,10306.0208236802,74.71865097168144,0.029,0.0
1239,1239,2024-01-13 21:45:00,0.9399157996455184,6.990248787889387,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.991430642758726,25.220721902630505,6.0,5.492295739554294,2055.0129284208283,6834.283005400779,10306.025576934666,10306.025576934666,0.0,10306.025576934666,74.71868543277633,0.029,0.0
1240,1240,2024-01-13 22:00:00,0.9397679739285137,6.991036698961022,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.992218501032372,25.22069747288539,6.0,5.492295739554294,2055.0119055218292,6834.279603582158,10306.025738805014,10306.025738805016,0.0,10306.025738805014,213.85003408020404,0.083,0.0
1241,1241,2024-01-13 22:15:00,0.9396201548304821,6.99182457475353,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.993006324438397,25.220678786084616,6.0,5.492295739554294,2055.011054791445,6834.276774338543,10306.025225419591,10306.025225419591,0.0,10306.025225419591,74.71868288429204,0.029,0.0
1242,1242,2024-01-13 22:30:00,0.9394723422980027,6.992612415551646,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.993794113212516,25.22066501691053,6.0,5.492295739554294,2055.010837458359,6834.276051561671,10306.025150485273,10306.025150485273,0.0,10306.025150485273,74.71868234101824,0.029,0.0
1243,1243,2024-01-13 22:45:00,0.9393245362713145,6.993400221673894,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.994581867573022,25.220656949412554,6.0,5.492295739554294,2055.011179404333,6834.277188759168,10306.025599834706,10306.025599834706,0.0,10306.025599834706,74.71868559880161,0.029,0.0
1244,1244,2024-01-13 23:00:00,0.9391767367325532,6.994187993215491,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.99536958777318,25.220627847817376,5.775,5.326973857910397,2055.0022402915865,6834.247460271585,10306.011827822791,10306.011827822791,0.0,10306.011827822791,213.84974542732292,0.083,0.0
1245,1245,2024-01-13 23:15:00,0.9390289436179831,6.99497573051615,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.9961572729032255,25.220590787335343,5.55,5.160348521078142,2054.9905662845154,6834.20863644375,10305.991462270891,10305.991462270893,0.0,10305.991462270891,74.71843810146396,0.029,0.0
1246,1246,2024-01-13 23:30:00,0.9388811570057553,6.995763433159325,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.9969449226213065,25.220548744133453,5.324999999999999,4.992440441247677,2054.9778900524775,6834.166479552185,10305.968920746223,10305.968920746225,0.0,10305.968920746223,74.71827467541013,0.029,0.0
1247,1247,2024-01-13 23:45:00,0.9387333769981631,6.996551100599791,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.997732536706081,25.220504708320828,5.1,4.823255317143133,2054.9645664222116,6834.122169631485,10305.945090348281,10305.945090348281,0.0,10305.945090348281,74.71810190502504,0.029,0.0
1248,1248,2024-01-14 00:00:00,0.9385856036574314,6.997338732505891,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.998520115083743,25.220471688662222,5.074999999999999,4.867430962808343,2054.9597210607394,6834.106055586115,10305.938250561496,10305.938250561498,0.0,10305.938250561496,74.71805231657085,0.029,0.0
1249,1249,2024-01-14 00:15:00,0.9384378370113792,6.998126328729349,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.999307658227394,25.220424351976817,5.05,4.911610761276962,2054.9564896676493,6834.095309057674,10305.936525224419,10305.93652522442,0.0,10305.936525224419,74.71803980787703,0.029,0.0
1250,1250,2024-01-14 00:30:00,0.9382900770172466,6.998913889498075,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.000095165519756,25.22036213455919,5.025,4.955799293901901,2054.951816085328,6834.079766292084,10305.93429207058,10305.934292070582,0.0,10305.93429207058,74.7180236175117,0.029,0.0
1251,1251,2024-01-14 00:45:00,0.9381423236920979,6.999701414721118,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.000882636318771,25.220300025881894,5.0,4.999999348273976,2054.9455263176496,6834.058848636648,10305.930650983446,10305.930650983448,0.0,10305.930650983446,74.71799721962999,0.029,0.0
1252,1252,2024-01-14 01:00:00,0.9379945771532016,7.0004889037734355,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.001670070631558,25.220245728069067,5.0,4.999999348273976,2054.9403766573078,6834.041722595411,10305.926369183697,10305.926369183697,0.0,10305.926369183697,74.71796617658181,0.029,0.0
1253,1253,2024-01-14 01:15:00,0.937846837465917,7.001276356306662,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.0024574687968055,25.220200075167647,5.0,4.999999348273976,2054.936127571207,6834.0275915617185,10305.92234495558,10305.922344955583,0.0,10305.92234495558,74.71793700092796,0.029,0.0
1254,1254,2024-01-14 01:30:00,0.9376991045840358,7.002063772567089,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.003244831189676,25.22016361999363,5.0,4.999999348273976,2054.932850508433,6834.016693151244,10305.919129802485,10305.919129802485,0.0,10305.919129802485,74.71791369106802,0.029,0.0
1255,1255,2024-01-14 01:45:00,0.9375513784593796,7.002851152811506,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.004032158208883,25.220136756866818,5.0,4.999999348273976,2054.9306096413084,6834.009240779585,10305.916924848916,10305.91692484892,0.0,10305.916924848916,74.71789770515464,0.029,0.0
1256,1256,2024-01-14 02:00:00,0.9374036589953735,7.003638497554659,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.004819450271125,25.220115766811126,5.0,4.948160233099326,2054.929507902334,6834.005576765677,10305.913749284842,10305.913749284844,0.0,10305.913749284842,74.71787468231511,0.029,0.0
1257,1257,2024-01-14 02:15:00,0.9372559461416167,7.004425807065183,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.005606707631397,25.220098032386208,5.0,4.896451927552584,2054.9290470429864,6834.0040441022265,10305.910432531893,10305.910432531893,0.0,10305.910432531893,74.71785063585622,0.029,0.0
1258,1258,2024-01-14 02:30:00,0.937108239816747,7.005213081776739,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.0063939304318765,25.22008228299769,5.0,4.844867072103646,2054.9289208885752,6834.003624555012,10305.907249196465,10305.907249196465,0.0,10305.907249196465,74.71782755667438,0.029,0.0
1259,1259,2024-01-14 02:45:00,0.9369605399891172,7.006000321858005,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.007181118759817,25.22006782107022,5.0,4.793413112761183,2054.928979432383,6834.0038192520615,10305.904205505341,10305.904205505341,0.0,10305.904205505341,74.71780548991373,0.029,0.0
1260,1260,2024-01-14 03:00:00,0.9368128466370251,7.006787527424656,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.007968272672322,25.220053006273943,5.0,4.723712029181698,2054.9291171960094,6834.0042774076255,10305.900487118908,10305.900487118908,0.0,10305.900487118908,74.71777853161208,0.029,0.0
1261,1261,2024-01-14 03:15:00,0.9366651597468185,7.007574698549457,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.008755392155596,25.220035413074097,5.0,4.653582707002821,2054.929195730547,6834.00453858713,10305.896406363985,10305.896406363987,0.0,10305.896406363985,74.7177489461389,0.029,0.0
1262,1262,2024-01-14 03:30:00,0.9365174793143594,7.0083618352544645,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.009542477091017,25.220011827918086,5.0,4.583019427265424,2054.9289468336606,6834.003710839655,10305.891894296266,10305.891894296268,0.0,10305.891894296266,74.71771623364793,0.029,0.0
1263,1263,2024-01-14 03:45:00,0.9363698053520907,7.009148937473356,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.010329527221078,25.21998232798615,5.0,4.512016255385038,2054.9280315850438,6834.000667030062,10305.886661061086,10305.886661061086,0.0,10305.886661061086,74.71767829269288,0.029,0.0
1264,1264,2024-01-14 04:00:00,0.9362221379042218,7.0099360049704975,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.011116542291614,25.2199503045832,5.0,4.512016255385038,2054.9263679905944,6833.995134473494,10305.883533141952,10305.883533141956,0.0,10305.883533141952,74.71765561527916,0.029,0.0
1265,1265,2024-01-14 04:15:00,0.9360744770015303,7.010723037581843,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.011903522195048,25.219922211173117,5.0,4.512016255385038,2054.9243984584573,6833.988584470898,10305.881186710958,10305.88118671096,0.0,10305.881186710958,74.71763860365445,0.029,0.0
1266,1266,2024-01-14 04:30:00,0.9359268226870502,7.011510035078023,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.0126904671027255,25.219898996650844,5.0,4.512016255385038,2054.922839712328,6833.98340060464,10305.879548501542,10305.879548501545,0.0,10305.879548501542,74.71762672663618,0.029,0.0
1267,1267,2024-01-14 04:45:00,0.935779174954937,7.012296997490186,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.013477377226987,25.219880366757273,5.0,4.512016255385038,2054.9218270944657,6833.980032977628,10305.878549304482,10305.878549304482,0.0,10305.878549304482,74.7176194824575,0.029,0.0
1268,1268,2024-01-14 05:00:00,0.9356315337689796,7.013083925011339,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.014264252767454,25.21985494810804,4.9,4.502061316644004,2054.9168901871262,6833.963614481441,10305.873256147095,10305.873256147097,0.0,10305.873256147095,74.71758110706644,0.029,0.0
1269,1269,2024-01-14 05:15:00,0.9354838990902592,7.013870817848918,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.015051093432184,25.219827730585013,4.8,4.490822092201366,2054.9110443213194,6833.9441730945855,10305.866754216597,10305.866754216599,0.0,10305.866754216597,74.71753396807033,0.029,0.0
1270,1270,2024-01-14 05:30:00,0.9353362709359583,7.014657675911343,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.015837899150874,25.219798948099736,4.699999999999999,4.478318159030123,2054.904988824678,6833.924034545961,10305.859912391867,10305.859912391868,0.0,10305.859912391867,74.71748436484104,0.029,0.0
1271,1271,2024-01-14 05:45:00,0.9351886493177162,7.0154444991365725,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.016624669845427,25.21976785134619,4.6,4.4645629936781726,2054.8987545957543,6833.903301593774,10305.85280040948,10305.85280040948,0.0,10305.85280040948,74.71743280296874,0.029,0.0
1272,1272,2024-01-14 06:00:00,0.9350410342738161,7.01623128732056,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.017411405423275,25.219755320297235,4.699999999999999,4.478318159030123,2054.9011535515415,6833.911279715245,10305.855407099425,10305.855407099425,0.0,10305.855407099425,74.71745170147084,0.029,0.0
1273,1273,2024-01-14 06:15:00,0.9348934258048696,7.017018040460045,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.018198106688306,25.219764741828953,4.8,4.490822092201366,2054.905955214029,6833.927248432464,10305.861002924483,10305.861002924483,0.0,10305.861002924483,74.7174922712025,0.029,0.0
1274,1274,2024-01-14 06:30:00,0.9347458238494328,7.017804758882523,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.018984774590763,25.219786283435244,4.9,4.502061316644004,2054.913202570713,6833.951350707411,10305.869139519738,10305.86913951974,0.0,10305.869139519738,74.71755126151811,0.029,0.0
1275,1275,2024-01-14 06:45:00,0.9345982282419263,7.018591443470533,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.019771409655885,25.21979310876735,5.0,4.512016255385038,2054.9218698540662,6833.980175181703,10305.878708844639,10305.878708844639,0.0,10305.878708844639,74.71762063912364,0.029,0.0
1276,1276,2024-01-14 07:00:00,0.9344506388427247,7.019378094968277,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.02055801124903,25.219770804740907,5.0,4.512016255385038,2054.9245555846433,6833.989107019836,10305.881904821486,10305.88190482149,144.9,10160.981904821487,73.66711880995578,0.029,0.0
1277,1277,2024-01-14 07:15:00,0.9343030556701941,7.0201647132778655,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.0213445781118615,25.21973553882987,5.0,4.512016255385038,2054.923811631611,6833.986632881842,10305.881359302322,10305.881359302324,0.0,10305.881359302322,74.71763985494184,0.029,0.0
1278,1278,2024-01-14 07:30:00,0.934155478888755,7.020951297522935,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.022131109687205,25.21969742986794,5.0,4.512016255385038,2054.921519763714,6833.979010898738,10305.879142869962,10305.879142869964,0.0,10305.879142869962,74.71762378580723,0.029,0.0
1279,1279,2024-01-14 07:45:00,0.9340079086771382,7.021737846750853,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.0229176058529,25.21966128515393,5.0,4.512016255385038,2054.918854507691,6833.970147152097,10305.87650601273,10305.87650601273,0.0,10305.87650601273,74.7176046685923,0.029,0.0
1280,1280,2024-01-14 08:00:00,0.933860345101739,7.022524360607731,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,7.02370406669079,25.219627974464718,4.975,4.57590681273665,2054.9152419856973,6833.958133116893,10305.875510042255,10305.875510042257,840.3,9465.575510042256,373.8902326466691,0.158,0.0
